first,second
s_box,[45.0 5.0 35.0 0.0; 0.0 27.0 27.0 0.0; 22.0 0.0 0.0 0.0; 15.0 18.0 0.0 0.0; 15.0 15.0 0.0 0.0; 27.0 0.0 19.0 0.0; 18.0 8.0 18.0 11.0; 20.0 20.0 0.0 20.0; 1.0 21.0 1.0 0.0; 0.0 15.0 0.0 14.0; 0.0 11.0 15.0 18.0; 0.0 8.0 0.0 23.0; 0.0 9.0 19.0 22.0; 5.0 0.0 18.0 13.0; 6.0 16.0 15.0 0.0; 0.0 0.0 6.0 14.0; 0.0 0.0 0.0 15.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 23.0; 0.0 0.0 0.0 0.0]
x_pb,"[3.0, -0.0, -0.0, 115.0]"
s_bb,[24.0 31.0 6.0 -0.0; 15.0 -0.0 36.0 -0.0; 22.0 -0.0 -0.0 -0.0; -0.0 -0.0 17.0 -0.0; 15.0 -0.0 -0.0 -0.0; 27.0 3.0 21.0 -0.0; -0.0 14.0 18.0 -0.0; 8.0 31.0 -0.0 -0.0; -0.0 12.0 22.0 16.0; -0.0 14.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 23.0 -0.0 -0.0; -0.0 22.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 4.0 -0.0 -0.0 -0.0; 23.0 -0.0 -0.0 -0.0; 24.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 10.0, 15.0, 15.0, 22.0, 23.0, 24.0], [22.0, 13.0, 22.0, 18.0, 15.0, 3.0, 5.0, 22.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [24.0, 15.0, 8.0, 12.0, 15.0, 27.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]], [[45.0, 36.0, 11.0, 11.0, 9.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 21.0, 17.0, 14.0, 2.0, 0.0, 3.0, 22.0, 16.0, 12.0, 7.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [24.0, 33.0, 8.0, 8.0, 9.0, 21.0, 18.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[31.0, 22.0, 0.0, 0.0, 0.0, 3.0, 14.0, 31.0, 12.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 14.0, 18.0, 23.0, 22.0, 13.0, 11.0, 7.0, 7.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 2.0, 4.0, 7.0, 19.0, 18.0, 35.0, 16.0, 10.0, 6.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[0.0 36.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 11.0 18.0 19.0 20.0;;; 13.0 0.0 22.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 9.0 7.0 14.0 15.0 16.0;;; 0.0 0.0 0.0 4.0 0.0 0.0 0.0 35.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 2.0 0.0 7.0 0.0 0.0 0.0 23.0 18.0 0.0 20.0 0.0 0.0 0.0 0.0 4.0 3.0 1.0 1.0;;; 0.0 0.0 1.0 5.0 8.0 20.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 20.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 22.0 0.0 24.0]
evol_bb,Vector{Float64}[]
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 12.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 15.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 18.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 -0.0 -0.0 -0.0 11.0 7.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 11.0 -0.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 7.0 8.0 18.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 20.0 -0.0 10.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.577, 0.0], [2.644, 1951.932652052492], [2.791, 262033.17111783044], [3.017, 391237.3187222376], [3.293, 391237.318722232], [3.704, 7.12452608149385e6], [4.299, 7.12452608149385e6], [4.894, 8.419137243761027e6], [5.514, 1.0749815074665006e7], [6.689, 1.0749815074665004e7], [8.439, 1.0749815074664984e7], [11.2, 1.2303889404680468e7], [14.847, 1.2303889404680468e7], [17.315, 1.2303889404680468e7], [20.203, 1.4246663123674441e7], [26.118, 1.4504589176418755e7], [35.2, 1.5540513421699133e7], [44.921, 1.5669985927093009e7], [63.14, 1.6188907599910678e7], [82.362, 1.6446883931062013e7], [109.598, 1.644776383875265e7], [131.826, 1.6705991162436867e7], [145.515, 1.696576476777197e7], [168.178, 1.7094614891523827e7], [180.497, 1.7094614891523827e7], [195.752, 1.7354068931082096e7], [215.792, 1.7354068931082092e7], [235.882, 1.7354068931082092e7], [270.775, 1.7612392561205223e7], [288.333, 1.774277788769886e7], [320.279, 1.7872096858133752e7], [353.233, 1.8389311535890564e7], [392.446, 1.8518806709545802e7], [511.009, 1.9555486883221123e7], [614.708, 1.9684484261858527e7], [683.821, 1.9685205492527414e7], [761.749, 1.9685205492527414e7], [860.425, 1.994325361975341e7], [1083.498, 2.0332457925152544e7], [1327.845, 2.0591626731047288e7], [1551.926, 2.0849719835340068e7], [1810.617, 2.085013295767196e7], [2350.821, 2.1238311278844673e7], [2825.332, 2.1238400876034405e7], [3503.505, 2.149728559991077e7], [3600.026, 2.2533230130820572e7]]"
y_pb,[[-0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 22.0 23.0 24.0 24.0;;;]]
x_bb,"[30.0, 6.0, 39.0, 43.0]"
x_box,"[39.0, 0.0, 0.0, 79.0]"
evol_zeta,"[[2.767, 35.0], [2.845, 30.625], [3.076, 24.0], [3.449, 21.444444444444443], [3.786, 20.4], [4.495, 20.0], [4.95, 21.0], [5.792, 20.0], [6.843, 19.666666666666668], [9.01, 18.727272727272723], [11.463, 19.181818181818183], [15.064, 18.727272727272727], [17.411, 17.9], [20.539, 18.625], [26.377, 17.42857142857143], [35.512, 17.636363636363615], [45.238, 16.769233517141448], [63.377, 17.538461538461537], [82.651, 17.62500000000018], [109.884, 17.076923076923077], [132.208, 16.785714285714285], [145.739, 16.0], [168.425, 15.888888888888882], [180.763, 15.666666666666668], [195.958, 16.0], [216.016, 15.428571428571418], [236.069, 14.999999999999975], [270.89, 15.636363636363637], [288.569, 15.07142857142857], [320.538, 15.0], [353.384, 15.285714285714276], [392.681, 14.545454547009093], [511.393, 15.307692307692307], [614.926, 15.299999999999994], [684.116, 14.076923076923077], [762.001, 13.846153846153836], [860.611, 14.692307692307667], [1083.679, 14.785714285714286], [1327.981, 13.7], [1552.158, 12.83333333471667], [1810.784, 14.411764705882353], [2350.942, 16.5], [2825.485, 14.5], [3503.718, 17.727272727272727], [3600.051, 0.0]]"
ξ_box,[45.0 18.0 35.0 -0.0; 36.0 27.0 27.0 -0.0; 22.0 22.0 2.0 1.0; 18.0 18.0 4.0 5.0; 15.0 15.0 7.0 8.0; 27.0 3.0 19.0 20.0; 18.0 8.0 18.0 16.0; 20.0 20.0 35.0 21.0; 1.0 21.0 24.0 20.0; -0.0 15.0 18.0 14.0; -0.0 11.0 15.0 18.0; -0.0 8.0 20.0 23.0; -0.0 9.0 19.0 22.0; 5.0 18.0 18.0 13.0; 6.0 16.0 15.0 11.0; 11.0 9.0 6.0 15.0; 11.0 7.0 4.0 15.0; 18.0 14.0 3.0 22.0; 19.0 15.0 1.0 23.0; 20.0 16.0 1.0 24.0]
