first,second
s_box,[33.0 14.0 20.0; 28.0 12.00000074134348 15.0; 15.0 20.0 7.0; 7.9999973071636035 17.0 17.0; -0.0 7.0 0.0; -0.0 2.0 8.0; -0.0 -0.0 -0.0; -0.0 24.0 20.0; 3.0 16.0 19.0; 3.999998503979703 14.0 19.0; 6.999998503979703 11.0 16.0; 12.999998503979706 15.0 22.0; 8.999998503979706 13.0 14.0; 21.0 20.0 19.0; 11.0 10.0 -0.0; 17.99999158488562 2.000007280956105 2.0000005543409585; 19.0 2.0 -0.0; 9.999999999999996 5.576742860444688e-7 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
x_pb,"[59.0, -0.0, -0.0, 28.999999999999996]"
s_bb,[22.0 33.0 -0.0; 17.0 28.0 -0.0; -0.0 15.0 -0.0; 1.0 17.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 19.0 10.0; 24.0 16.0 12.0; 14.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 7.0 -0.0; 15.0 22.0 -0.0; 19.0 26.0 -0.0; 17.0 21.0 20.0; 7.0 -0.0 -0.0; 10.0 -0.0 -0.0; 12.0 7.0 -0.0; 14.0 -0.0 -0.0; 18.0 -0.0 -0.0; -0.0 24.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 10.0, 12.0, 14.0, 18.0, 29.0], [0.0, 0.0, 0.0, 0.0, 6.0, 12.0, 14.0, 24.0, 14.0, 10.0, 7.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [22.0, 17.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 5.0, 7.0, 11.0, 22.0], [0.0, 0.0, 0.0, 0.0, 1.0, 7.0, 9.0, 19.0, 9.0, 6.0, 9.0, 15.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 7.0, 17.0, 7.0, 3.0, 0.0, 0.0, 0.0, 17.0, 7.0, 0.0, 0.0, 2.0, 6.0, 17.0]], [[33.0, 28.0, 15.0, 12.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 13.0, 16.0, 22.0, 26.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.0, 11.0, 5.0, 7.0, 9.0, 13.0, 24.0], [0.0, 1.0, 14.0, 17.0, 7.0, 4.0, 6.0, 16.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 13.0, 14.0, 7.0, 12.0, 19.0, 9.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 2.0, 8.0, 10.0, 20.0, 10.0, 6.0, 3.0, 0.0, 0.0, 20.0, 10.0, 3.0, 2.0, 0.0, 0.0, 0.0]]]"
y_box,[-0.0 -0.0 -0.0 7.000001343085079 5.999998658581734 1.0 2.999999999999854 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 22.0 29.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 11.0 19.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.999993834392482 15.0 15.99999943899238 12.0 1.0000067254246627;;; -0.0 -0.0 13.0 -0.0 7.0 -0.0 10.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 9.000000554340957 -0.0 3.0 4.999999999999999 9.0 20.0]
evol_bb,Vector{Float64}[]
y_bb,[-0.0 -0.0 4.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0; -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 9.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 9.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 13.0 -0.0; -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 2.0 8.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.444, 0.0], [1.98, 259015.614592183], [2.081, 259015.614592183], [2.126, 259015.614592183], [2.229, 7.811396877568912e6], [2.369, 7.811396877568912e6], [2.507, 7.811396877568912e6], [2.677, 1.0372318140971629e7], [2.969, 1.1396052787139518e7], [3.165, 1.1396657175235365e7], [3.388, 1.152539094045921e7], [3.79, 1.2548689380911611e7], [4.257, 1.4468896421299722e7], [5.335, 1.5493376414711164e7], [6.231, 1.6005841189208204e7], [7.06, 1.6133560537857922e7], [9.029, 1.6389415826009262e7], [10.398, 1.651751711894818e7], [12.41, 1.67737854395491e7], [13.938, 1.715766046906886e7], [17.465, 1.7669942817384306e7], [20.818, 1.779808984511924e7], [22.743, 1.81824489416553e7], [27.837, 1.831020725662929e7], [31.183, 1.831021785246199e7], [33.704, 1.856601987519228e7], [38.244, 1.882228778221847e7], [43.554, 1.920618915732295e7], [47.678, 1.9590601700435832e7], [53.436, 1.9718654833588146e7], [58.871, 1.9974691775377132e7], [64.924, 2.010264186595174e7], [71.678, 2.023125819691009e7], [76.863, 2.0614964773019023e7], [83.026, 2.087065399246737e7], [89.861, 2.099871501176934e7], [96.237, 2.099874734553998e7], [102.362, 2.099885675439139e7], [111.444, 2.1254813986778624e7], [121.515, 2.1382809290308192e7], [131.409, 2.138280929030799e7], [142.111, 2.2023103799508315e7], [155.197, 2.227941679204544e7], [181.675, 2.2663384913051005e7], [212.656, 2.279136630061111e7], [234.34, 2.3047303366552923e7], [284.907, 2.343136027598599e7], [324.36, 2.3559420823945764e7], [391.775, 2.3815746318077624e7], [457.054, 2.4071820480511427e7], [520.818, 2.407198051352731e7], [605.244, 2.407203859106145e7], [741.609, 2.445559491561814e7], [878.542, 2.4455641487372786e7], [1001.167, 2.4455961484731972e7], [1152.611, 2.471167327965381e7], [1363.589, 2.4712206987440024e7], [1598.909, 2.483977714615753e7], [1744.108, 2.4840161398527075e7], [2011.347, 2.5095796188806377e7], [2299.79, 2.5096124084550645e7], [2837.771, 2.5351909365939375e7], [3376.281, 2.5479876127004933e7], [3600.019, 2.548029519538041e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 7.0 13.0 19.0 20.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.999999999999996;;;]]
x_bb,"[34.0, 21.0, 26.0, 7.0]"
