first,second
s_box,[7.0 23.0 -0.0 -0.0 2.0; 24.0 -0.0 8.0 4.0 2.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 11.0 -0.0 -0.0; 15.0 -0.0 12.0 4.99999917157362 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 6.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 14.0; 14.0 -0.0 -0.0 -0.0 -0.0; 20.0 -0.0 19.0 -0.0 -0.0; 22.0 -0.0 17.0 15.999999005888327 -0.0; 7.0 -0.0 3.0 25.0 14.0; 4.0 -0.0 2.0 22.0 10.0; 1.0 21.0 9.0 15.0 15.0; -0.0 28.0 -0.0 6.999999999999999 -0.0; -0.0 -0.0 17.0 6.999999999999997 22.0; -0.0 12.0 -0.0 -0.0 -0.0; -0.0 8.0 -0.0 -0.0 -0.0; -0.0 20.0 20.0 18.0 32.0]
x_pb,"[-0.0, -0.0, 95.0, 20.0]"
s_bb,[33.0 20.0 -0.0 29.0 -0.0; 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 13.0 -0.0 -0.0 -0.0 -0.0; 12.0 -0.0 -0.0 8.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 6.0 -0.0; 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 3.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 13.0 -0.0 -0.0 8.0; -0.0 20.0 -0.0 -0.0 -0.0; 23.0 5.0 20.0 -0.0 24.0; 27.0 -0.0 20.0 -0.0 20.0; 20.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 20.0 -0.0 -0.0; -0.0 -0.0 21.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 11.0 32.0 21.0 2.0 24.0]
partition_bb,"[[[33.0, 19.0, 17.0, 13.0, 12.0, 10.0, 10.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 7.0, 8.0, 9.0, 23.0, 27.0, 20.0, 12.0, 12.0, 0.0, 0.0, 0.0], [0.0, 1.0, 6.0, 9.0, 10.0, 14.0, 18.0, 19.0, 11.0, 7.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 14.0, 15.0, 7.0, 8.0, 32.0], [20.0, 6.0, 4.0, 0.0, 0.0, 0.0, 0.0, 3.0, 5.0, 12.0, 18.0, 20.0, 5.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0]], [[21.0, 7.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 6.0, 13.0, 20.0, 21.0, 0.0, 0.0, 21.0], [18.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 4.0, 5.0, 20.0, 20.0, 13.0, 5.0, 5.0, 0.0, 0.0, 18.0]], [[29.0, 15.0, 13.0, 9.0, 8.0, 6.0, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 5.0, 29.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 7.0, 8.0, 9.0, 24.0, 20.0, 13.0, 5.0, 5.0, 0.0, 0.0, 24.0]]]"
y_box,[-0.0 -0.0 19.0 9.000000819561924 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 26.0 -0.0 -0.0 6.999999178771408 -0.0 11.0 -0.0 6.0 7.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 9.0 7.0 5.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 7.0 5.0 -0.0 10.0 11.0 -0.0 -0.0 29.0 -0.0 -0.0 12.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 3.0 -0.0 12.0 -0.0 -0.0 7.000000818902583 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 9.0 -0.0 -0.0 -0.0 8.999999179430748 20.0 15.0 11.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 18.0 -0.0 6.0 9.0 5.00000082592638 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 14.0 18.0 14.0 9.0 8.0 13.99999917422097 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 14.0 -0.0 3.0 6.0 -0.0 -0.0 7.000000819422066 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 7.0 11.0 6.999999178911268 16.0 -0.0 7.0 1.0 -0.0 -0.0 -0.0 0.0 21.0 -0.0 7.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,Vector{Float64}[]
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0; -0.0 -0.0 17.0 -0.0 -0.0 14.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0;;; -0.0 6.0 4.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 2.0 7.0 14.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 18.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0; 14.0 -0.0 5.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 8.0; -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0; -0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0; -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0]
evol_box,"[[0.829, 0.0], [3.793, 807365.224981358], [4.018, 807365.224981358], [4.251, 809076.4950248273], [4.823, 922991.2771781258], [5.256, 922991.2771781386], [8.108, 3.797769856123034e6], [9.064, 3.7977698561230344e6], [12.858, 3.797769856123033e6], [17.07, 7.591948747676361e6], [20.762, 7.591948747676402e6], [31.945, 7.591948747676401e6], [40.824, 7.707113400272035e6], [49.322, 8.396992585868608e6], [62.823, 8.512442338480877e6], [82.127, 9.892159168143075e6], [100.141, 9.892277261037793e6], [117.838, 9.89227726103774e6], [138.454, 1.0122277261037793e7], [261.903, 1.0122277261037793e7], [286.048, 1.0122277261037791e7], [344.465, 1.1042048886998814e7], [384.979, 1.1387337680418067e7], [576.403, 1.1732122009796761e7], [673.421, 1.196238189852531e7], [1924.984, 1.2077179444981301e7], [2094.706, 1.207727532821349e7], [2853.529, 1.2306902319510283e7], [3354.597, 1.253704658004449e7], [3600.014, 1.3687137051106548e7]]"
y_pb,[[-0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 21.0 14.0 18.0 20.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 8.0 -0.0;;;]]
x_bb,"[20.0, 28.0, 42.0, 25.0]"
