first,second
s_box,[0.0 0.0 0.0 16.0 19.0; 0.0 0.0 0.0 19.0 0.0; 21.0 0.0 0.0 0.0 0.0; 18.0 0.0 0.0 17.0 0.0; 0.0 0.0 4.0 0.0 0.0; 15.0 0.0 0.0 11.0 0.0; 10.0 16.0 0.0 0.0 7.0; 9.0 0.0 0.0 0.0 8.0; 0.0 3.0 0.0 0.0 0.0; 2.0 21.0 21.0 0.0 0.0; 15.0 18.0 0.0 0.0 16.0; 6.0 0.0 13.0 0.0 7.0; 0.0 5.0 0.0 0.0 7.0; 5.0 0.0 0.0 0.0 7.0; 0.0 0.0 15.0 4.0 10.0; 0.0 19.0 26.0 15.0 21.0; 0.0 0.0 12.0 0.0 0.0; 0.0 9.0 0.0 0.0 0.0; 0.0 10.0 10.0 4.0 0.0; 0.0 0.0 0.0 15.0 0.0]
x_pb,"[55.0, -0.0, -0.0, 52.0]"
s_bb,[18.0 21.0 -0.0 -0.0 -0.0; -0.0 15.0 22.0 -0.0 -0.0; -0.0 20.0 17.0 -0.0 -0.0; -0.0 17.0 17.0 16.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 11.0 -0.0 7.0 2.0 -0.0; 18.0 -0.0 -0.0 -0.0 -0.0; 27.0 -0.0 -0.0 -0.0 -0.0; 20.0 -0.0 21.0 -0.0 -0.0; 22.0 2.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 12.0 -0.0 -0.0 -0.0; 9.0 -0.0 -0.0 -0.0 -0.0; 20.0 18.0 -0.0 15.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 18.0 -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 1.0, 8.0, 15.0, 16.0, 18.0, 27.0, 20.0, 7.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 9.0, 22.0, 13.0, 12.0, 12.0, 9.0, 20.0, 6.0, 3.0, 2.0, 0.0], [18.0, 9.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 9.0, 10.0, 18.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 11.0, 12.0, 12.0, 15.0, 26.0, 12.0, 9.0, 8.0, 0.0], [21.0, 12.0, 7.0, 7.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 7.0, 7.0, 10.0, 21.0, 7.0, 4.0, 3.0, 0.0], [6.0, 15.0, 20.0, 17.0, 10.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 7.0, 8.0, 16.0]], [[31.0, 22.0, 17.0, 17.0, 11.0, 8.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [21.0, 12.0, 7.0, 7.0, 1.0, 2.0, 7.0, 8.0, 14.0, 21.0, 8.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[5.0, 14.0, 19.0, 16.0, 9.0, 2.0, 2.0, 3.0, 9.0, 16.0, 3.0, 0.0, 1.0, 1.0, 4.0, 15.0, 1.0, 0.0, 0.0, 0.0]], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 0.0 19.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 2.0 3.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 10.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 21.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 1.0 8.0 0.0 0.0 18.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 3.0; 0.0 0.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 6.0 0.0 0.0 15.0;;; 0.0 1.0 0.0 3.0 0.0 3.0 4.0 0.0 13.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 17.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 9.0 0.0 18.0;;; 0.0 0.0 14.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 1.0 0.0 0.0 8.0 16.0 8.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 6.0 1.0 0.0 0.0 0.0 0.0 0.0 6.0 9.0 6.0 3.0;;; 2.0 12.0 7.0 7.0 1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 8.0 9.0 17.0]
evol_bb,Vector{Float64}[]
y_bb,[-0.0 9.0 -0.0 4.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 10.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 4.0 5.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 4.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 10.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 7.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 8.0 9.0;;; 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 2.0 -0.0 -0.0 -0.0 11.0 8.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 19.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 1.0 1.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0; -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0; 5.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 9.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.51, 0.0], [2.319, 451918.9469706006], [2.457, 677174.2299335004], [2.557, 677174.2299335004], [2.878, 677174.2299335004], [3.324, 677350.1922932396], [5.509, 3.714066509434824e6], [8.062, 6.076294064943708e6], [11.152, 6.0762940649437085e6], [18.016, 6.188706790259198e6], [23.554, 6.188706790259199e6], [33.623, 6.188706790259198e6], [47.531, 6.188706790259198e6], [54.157, 7.313087674141623e6], [69.215, 8.100899813374444e6], [80.026, 8.88793204464191e6], [94.677, 9.337894511742378e6], [248.768, 9.90059573913776e6], [399.046, 9.90059573913776e6], [456.306, 1.0012797723501306e7], [486.524, 1.0012800681171466e7], [507.181, 1.0125658899402175e7], [559.758, 1.035060849831682e7], [587.28, 1.0575583435179928e7], [630.285, 1.0912784823644152e7], [675.927, 1.0913122996179797e7], [809.831, 1.1362587264634738e7], [890.395, 1.1362587264634738e7], [3600.007, 1.1475117016789565e7]]"
y_pb,[[-0.0 24.999999999999996 -0.0 23.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 9.0 10.0 18.0;;;]]
x_bb,"[40.0, 16.0, 22.0, 29.0]"
