first,second
s_box,[21.0 0.0 19.0 0.0; 0.0 17.0 15.0 0.0; 21.0 20.0 0.0 0.0; 16.0 4.0 27.0 5.0; 21.0 17.0 0.0 10.0; 22.0 0.0 18.0 14.0; 0.0 4.0 9.0 2.0; 1.0 1.0 6.0 3.0; 0.0 2.0 4.0 8.0; 0.0 8.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 6.0; 0.0 0.0 4.0 16.0; 0.0 18.0 0.0 11.0; 0.0 21.0 13.0 14.0; 0.0 24.0 0.0 9.0; 0.0 0.0 16.0 0.0; 0.0 0.0 5.0 5.0; 17.0 0.0 0.0 16.0; 18.0 0.0 0.0 18.0]
x_pb,"[-0.0, -0.0, 46.0, 63.0]"
s_bb,[-0.0 32.0 -0.0 -0.0; 14.0 28.0 -0.0 -0.0; 18.0 14.0 -0.0 -0.0; -0.0 10.0 -0.0 -0.0; 22.0 9.0 -0.0 -0.0; 22.0 5.0 -0.0 -0.0; 9.0 2.0 -0.0 -0.0; -0.0 5.0 -0.0 1.0; 11.0 -0.0 -0.0 -0.0; 5.0 0.0 -0.0 -0.0; 4.0 0.0 -0.0 -0.0; 6.0 0.0 -0.0 7.0; -0.0 0.0 -0.0 -0.0; -0.0 8.0 -0.0 -0.0; 8.0 0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 17.0 16.0 -0.0 -0.0; -0.0 18.0 1.0 -0.0]
partition_bb,"[[[18.0, 14.0, 0.0, 0.0, 0.0, 0.0, 9.0, 6.0, 11.0, 5.0, 0.0, 0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 5.0, 17.0, 18.0], [18.0, 14.0, 18.0, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 16.0, 18.0], [17.0, 13.0, 1.0, 13.0, 18.0, 22.0, 9.0, 6.0, 6.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 5.0, 17.0, 22.0, 21.0, 9.0, 6.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 16.0, 5.0, 0.0, 0.0], [0.0, 0.0, 14.0, 10.0, 15.0, 19.0, 6.0, 3.0, 3.0, 1.0, 4.0, 6.0, 7.0, 14.0, 8.0, 8.0, 0.0, 0.0, 0.0, 0.0]], [[32.0, 28.0, 14.0, 10.0, 9.0, 5.0, 2.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 10.0, 12.0, 13.0, 18.0, 21.0, 24.0, 9.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 8.0, 10.0, 11.0, 18.0, 12.0, 12.0, 0.0, 5.0, 16.0, 18.0]], [[0.0, 1.0, 7.0, 19.0, 18.0, 14.0, 6.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 17.0, 18.0]], [[0.0, 0.0, 0.0, 11.0, 16.0, 20.0, 7.0, 4.0, 4.0, 2.0, 5.0, 7.0, 8.0, 15.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[11.0 28.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 9.0 5.0 8.0 14.0 5.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 16.0 5.0 0.0 0.0;;; 6.0 0.0 0.0 16.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 15.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0;;; 0.0 0.0 17.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 4.0 1.0 10.0 0.0 12.0 0.0 0.0 16.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 18.0;;; 13.0 9.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 20.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 16.0 0.0 0.0 0.0]
evol_bb,Vector{Float64}[]
y_bb,[-0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 7.0 0.0 -0.0 -0.0 16.0 -0.0 -0.0 11.0; 18.0 -0.0 -0.0 17.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 14.0 0.0 8.0 -0.0 5.0 -0.0 7.0;;; 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 5.0 10.0 12.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 21.0 24.0 9.0 5.0 0.0 0.0;;; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 7.0 0.0 -0.0 -0.0 6.0 0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 17.0; -0.0 1.0 0.0 19.0 18.0 14.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 9.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 20.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 3.0 15.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 11.0 16.0 0.0 7.0 3.0 4.0 -0.0 5.0 0.0 5.0 -0.0 9.0 9.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.449, 0.0], [2.026, 122431.52924983141], [2.188, 360638.78908699134], [2.321, 1.1993921346924405e6], [2.576, 1.199392134692452e6], [3.024, 4.7917775911930995e6], [3.582, 5.032167670374068e6], [5.004, 7.426067240530575e6], [6.702, 7.426067240530594e6], [10.098, 8.623658878618421e6], [13.782, 8.623658878618412e6], [17.683, 9.342178510696657e6], [22.567, 1.0061445911959069e7], [28.787, 1.0420392725005854e7], [34.203, 1.0421026753064431e7], [41.601, 1.1377892650063012e7], [49.933, 1.173734389819589e7], [53.659, 1.2097159587911291e7], [61.021, 1.221627438186549e7], [67.554, 1.2575485557195105e7], [78.337, 1.3174487348366056e7], [89.742, 1.329444157897719e7], [101.287, 1.3533611313855646e7], [115.262, 1.3653755895793973e7], [135.072, 1.401263364142774e7], [153.145, 1.4132329948840547e7], [170.153, 1.42525995761532e7], [196.714, 1.4492080950836973e7], [226.767, 1.4731567698895838e7], [274.409, 1.4851321613236872e7], [359.865, 1.5090340153681591e7], [459.451, 1.5090985956619151e7], [545.895, 1.5449606714164667e7], [651.981, 1.5449792431887683e7], [735.611, 1.5449743162040003e7], [846.3, 1.5569577516547896e7], [977.624, 1.5689017730392855e7], [1101.459, 1.5689112992856309e7], [1236.693, 1.5689525564157436e7], [1380.864, 1.5808854918748172e7], [1584.732, 1.5808879430460101e7], [1831.083, 1.5928615538124377e7], [2098.191, 1.6048332259397974e7], [2278.782, 1.6048336532767918e7], [2634.567, 1.6048456028017996e7], [2858.286, 1.6048789710034925e7], [3155.862, 1.6048789710034925e7], [3428.883, 1.6168055483678773e7], [3600.013, 1.6408103862938132e7]]"
y_pb,[[-0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 22.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 24.0 16.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[0.0, 0.0, 40.0, 69.0]"
