first,second
s_box,[19.0 0.0 4.0; 17.0 0.0 17.0; 16.0 0.0 16.0; 0.0 0.0 5.0; 0.0 0.0 3.0; 0.0 5.0 0.0; 14.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 14.0 20.0; 14.0 18.0 16.0; 4.0 24.0 12.0; 10.0 22.0 15.0; 16.0 28.0 21.0; 12.0 25.0 27.0; 4.0 21.0 8.0; 33.0 18.0 15.0; 38.0 23.0 18.0]
x_pb,"[30.0, -0.0, 77.0, -0.0]"
s_bb,[-0.0 -0.0 -0.0; -0.0 6.0 -0.0; 11.0 16.0 -0.0; -0.0 -0.0 -0.0; 3.0 -0.0 -0.0; 11.0 -0.0 -0.0; 11.0 -0.0 -0.0; -0.0 13.0 -0.0; -0.0 13.0 -0.0; -0.0 15.0 -0.0; -0.0 -0.0 -0.0; 29.0 9.0 -0.0; 25.0 -0.0 -0.0; 19.0 -0.0 -0.0; 22.0 5.0 -0.0; 28.0 2.0 -0.0; 24.0 -0.0 -0.0; 36.0 -0.0 -0.0; 33.0 -0.0 -0.0; 38.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 28.0, 33.0, 38.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 17.0, 19.0, 22.0, 28.0, 12.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 6.0, 7.0, 8.0, 9.0, 24.0, 2.0, 0.0, 7.0, 7.0, 8.0, 24.0, 5.0, 0.0, 0.0], [19.0, 17.0, 7.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 29.0, 25.0, 18.0, 18.0, 14.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 3.0, 11.0, 11.0, 16.0, 11.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 9.0], [19.0, 17.0, 16.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 3.0, 0.0, 0.0, 16.0, 2.0, 9.0, 12.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 17.0, 36.0, 29.0, 26.0]], [[0.0, 0.0, 0.0, 0.0, 1.0, 11.0, 12.0, 13.0, 14.0, 15.0, 30.0, 8.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [4.0, 6.0, 16.0, 5.0, 3.0, 12.0, 12.0, 7.0, 2.0, 1.0, 9.0, 9.0, 13.0, 5.0, 5.0, 2.0, 0.0, 0.0, 0.0, 0.0], [4.0, 6.0, 16.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 4.0, 9.0]], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 5.0 3.0 1.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 12.0 0.0 9.0 0.0 5.0 18.0 18.0 0.0 3.0 0.0 0.0 0.0 27.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 0.0 2.0 12.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 6.0 12.0 13.0 15.0 16.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 13.0 14.0 16.0 15.0 14.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,Vector{Float64}[]
y_bb,[19.0 17.0 5.0 5.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 16.0 11.0 10.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 9.0 4.0 9.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 4.0 0.0 -0.0 5.0 3.0 12.0 12.0 0.0 1.0 0.0 19.0 0.0 -0.0 5.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.572, 0.0], [2.776, 129327.75148674977], [2.95, 370872.9864355804], [3.102, 495694.3288268819], [3.276, 6.4096135836130595e6], [3.435, 6.7813964260940235e6], [3.615, 6.781442625835978e6], [3.986, 1.2202809383046422e7], [4.235, 1.2202809383046422e7], [4.61, 1.2696415127205968e7], [5.178, 1.3064420158710903e7], [6.335, 1.4789774615047341e7], [7.536, 1.4913028775211252e7], [9.036, 1.528355509395546e7], [13.242, 1.5775766325892951e7], [15.996, 1.5899063093463507e7], [17.331, 1.6515825393992275e7], [19.152, 1.7008087487479903e7], [20.522, 1.713190870424748e7], [22.543, 1.750117794577591e7], [24.634, 1.7870779271788e7], [29.892, 1.8486958032668225e7], [34.245, 1.8487166540662948e7], [39.2, 1.8856681547840375e7], [44.858, 1.8856681547840368e7], [50.408, 1.8979916448764347e7], [56.303, 1.9226552127198163e7], [65.221, 1.9473011610160414e7], [75.25, 1.9596038911126737e7], [86.557, 1.9719489443018414e7], [94.428, 2.0335796029815122e7], [105.359, 2.0582323525448143e7], [116.174, 2.1198188190993097e7], [126.324, 2.1321383042406667e7], [141.122, 2.1321666064263854e7], [162.095, 2.156790700306519e7], [176.839, 2.1691146607089225e7], [193.045, 2.1691224616993412e7], [212.396, 2.16914356293312e7], [240.946, 2.181434145850279e7], [266.104, 2.1814633122327488e7], [290.385, 2.1937785887593918e7], [317.053, 2.2060820666550856e7], [352.021, 2.2061310349151295e7], [395.35, 2.2184060270574886e7], [435.965, 2.243058721022287e7], [486.64, 2.243071337351302e7], [554.035, 2.2430893662478283e7], [602.457, 2.255377908264698e7], [651.073, 2.2553821370099157e7], [718.011, 2.2800400476140436e7], [800.005, 2.292350225006704e7], [886.724, 2.29235877090247e7], [1018.275, 2.2923623775907665e7], [1121.872, 2.2924124014117923e7], [1202.431, 2.3046885760455262e7], [1361.085, 2.317019835569129e7], [1498.545, 2.3293511097600166e7], [1676.295, 2.3539743646439154e7], [1843.497, 2.3539839177315723e7], [1957.717, 2.353990018380546e7], [2193.954, 2.3909422980441153e7], [2377.398, 2.3909432629671637e7], [2542.174, 2.3909536710382566e7], [2753.233, 2.403313862811787e7], [3045.887, 2.4156185598784074e7], [3385.919, 2.44023964899155e7], [3600.021, 2.4402487352126826e7]]"
y_pb,[[13.0 17.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 15.0 16.0 30.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[46.0, -0.0, 61.0, -0.0]"
