first,second
s_box,[30.0 0.0 16.0; 24.0 0.0 13.0; 21.0 0.0 18.0; 18.0 0.0 21.0; 18.0 6.0 0.0; 16.0 11.0 0.0; 4.0 0.0 3.0; 0.0 1.0 1.0; 0.0 15.0 1.0; 0.0 15.0 19.0; 0.0 19.0 23.0; 14.0 13.0 25.0; 0.0 16.0 28.0; 18.0 0.0 11.0; 0.0 22.0 0.0; 18.0 22.0 0.0; 0.0 0.0 0.0; 9.0 0.0 0.0; 0.0 21.0 11.0; 0.0 30.0 0.0]
x_pb,"[66.0, -0.0, -0.0, 50.0]"
s_bb,[19.0 -0.0 -0.0; 0.0 5.0 -0.0; -0.0 -0.0 -0.0; -0.0 4.0 -0.0; 14.0 8.0 -0.0; 12.0 10.0 -0.0; -0.0 8.0 -0.0; -0.0 -0.0 -0.0; 11.0 15.0 -0.0; 15.0 19.0 -0.0; 15.0 -0.0 -0.0; 21.0 13.0 -0.0; 28.0 -0.0 -0.0; 17.0 -0.0 -0.0; 17.0 -0.0 -0.0; 22.0 20.0 -0.0; -0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 27.0 19.0 1.0; 23.0 30.0 -0.0]
partition_bb,"[[[30.0, 23.0, 21.0, 18.0, 14.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 15.0, 15.0, 21.0, 28.0, 11.0, 11.0, 6.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 8.0, 8.0, 14.0, 21.0, 4.0, 4.0, 3.0, 10.0, 12.0, 17.0, 21.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 9.0, 16.0, 17.0, 17.0, 22.0, 14.0, 13.0, 5.0, 4.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 3.0, 9.0, 9.0, 14.0, 20.0, 23.0, 15.0, 14.0], [10.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 5.0, 10.0, 18.0, 19.0, 27.0, 23.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 7.0, 12.0, 19.0, 21.0, 26.0, 30.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 3.0, 5.0, 5.0, 10.0, 18.0, 19.0, 27.0, 23.0], [0.0, 5.0, 0.0, 0.0, 0.0, 2.0, 8.0, 1.0, 0.0, 0.0, 0.0, 9.0, 13.0, 15.0, 15.0, 20.0, 12.0, 11.0, 3.0, 2.0], [0.0, 0.0, 1.0, 4.0, 8.0, 10.0, 0.0, 1.0, 15.0, 19.0, 23.0, 13.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 4.0]], [[9.0, 2.0, 0.0, 0.0, 0.0, 0.0, 8.0, 1.0, 15.0, 19.0, 23.0, 13.0, 10.0, 0.0, 0.0, 0.0, 8.0, 5.0, 4.0, 0.0]]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 8.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0 0.0 16.0 0.0 10.0 3.0 18.0 0.0;;; 16.0 9.0 11.0 7.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 24.0 5.0 0.0;;; 0.0 0.0 0.0 0.0 17.0 15.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 9.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 17.0 14.0 0.0 15.0]
evol_bb,Vector{Float64}[]
y_bb,[11.0 23.0 21.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 20.0 23.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 15.0 15.0 0.0 14.0 21.0 8.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 1.0 -0.0 -0.0 0.0 0.0 1.0 -0.0 -0.0 23.0 -0.0 13.0 -0.0 0.0 -0.0 5.0 0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 15.0 19.0 23.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; 9.0 2.0 -0.0 -0.0 -0.0 -0.0 5.0 1.0 0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 8.0 5.0 3.0 -0.0]
evol_box,"[[0.635, 0.0], [2.994, 212339.1089161111], [3.16, 634797.493337252], [3.254, 634797.493337252], [3.47, 6.440098949764815e6], [3.693, 6.862035111359569e6], [3.918, 6.86203511135957e6], [4.339, 1.0028466416572964e7], [4.731, 1.0873105798269916e7], [5.235, 1.0978756332788587e7], [5.85, 1.2139537210570637e7], [6.362, 1.2456219160781588e7], [7.541, 1.2667324458143117e7], [8.989, 1.308937108493559e7], [10.219, 1.308961539708059e7], [12.269, 1.3617972724378204e7], [17.138, 1.4461690362857094e7], [20.11, 1.4567328752340766e7], [24.24, 1.4672666717671009e7], [27.243, 1.5411660404907491e7], [31.478, 1.5411825848653337e7], [34.046, 1.5622715676708192e7], [40.891, 1.5834057643576272e7], [43.951, 1.5939246345363673e7], [48.954, 1.604495329361428e7], [53.284, 1.6467198496214123e7], [59.747, 1.6572707971471332e7], [65.866, 1.6572758261387415e7], [72.342, 1.688942795521997e7], [78.24, 1.699486566912781e7], [84.391, 1.7206149610070672e7], [96.537, 1.741707898152596e7], [105.6, 1.7733636680724084e7], [116.006, 1.773363668072408e7], [127.028, 1.805026070151653e7], [140.12, 1.815587732129395e7], [152.551, 1.8155909909409888e7], [171.697, 1.8472531246537235e7], [194.786, 1.8472640452686723e7], [226.76, 1.857812030494489e7], [252.787, 1.8578304929949168e7], [275.403, 1.868373961766715e7], [318.205, 1.8683742301776662e7], [372.154, 1.8683775183837745e7], [406.88, 1.878919148235541e7], [438.26, 1.878933308375018e7], [467.087, 1.878933442767004e7], [525.85, 1.878940355074493e7], [595.517, 1.9211378564412873e7], [657.91, 1.9211438820322588e7], [712.977, 1.921147493818818e7], [831.876, 1.952809672534618e7], [1019.262, 1.952814019957777e7], [1117.953, 1.952814602526945e7], [1282.741, 1.952830578551855e7], [1471.252, 1.973914245201733e7], [1625.498, 1.9844629538326375e7], [1794.86, 1.9844649057579122e7], [2021.759, 1.984473883871808e7], [2358.989, 1.9950226124802843e7], [2688.987, 2.0055945912077613e7], [3057.191, 2.0161332196343638e7], [3375.222, 2.0161343198644735e7], [3600.034, 2.0161419129712585e7]]"
y_pb,[[-0.0 26.0 24.999999999999996 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.999999999999996 24.999999999999996 -0.0 -0.0;;;]]
x_bb,"[73.0, -0.0, 0.0, 43.0]"
