first,second
s_box,[10.0 10.0; -0.0 9.0; 6.0 6.0; 8.0 8.0; 13.0 13.0; 10.000000147129294 20.0; 18.0 22.0; 13.0 0.0; -0.0 0.0; -0.0 0.0; 20.0 19.0; 22.0 18.0; -0.0 25.0; 20.0 27.0; 25.0 13.0; 22.0 13.999999769286513; 0.0 14.999999846204043; 2.0 -0.0; 14.0 0.0; 15.0 0.0]
x_pb,"[54.0, -0.0, 2.0, 29.0]"
s_bb,[10.0 10.0; 9.0 9.0; 6.0 6.0; 8.0 8.0; 13.0 -0.0; 20.0 6.0; 22.0 -0.0; 0.0 10.0; 0.0 16.0; -0.0 -0.0; 21.0 -0.0; 22.0 6.0; 25.0 12.0; 27.0 11.0; 25.0 -0.0; 22.0 5.0; 18.0 -0.0; -0.0 2.0; -0.0 -0.0; -0.0 4.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 15.0, 18.0, 25.0, 27.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 6.0, 1.0, 10.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.0, 22.0, 18.0, 2.0, 0.0, 0.0], [0.0, 3.0, 6.0, 7.0, 13.0, 20.0, 11.0, 13.0, 7.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [3.0, 0.0, 0.0, 0.0, 1.0, 8.0, 13.0, 6.0, 0.0, 0.0, 12.0, 9.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 14.0, 15.0], [0.0, 0.0, 1.0, 2.0, 8.0, 15.0, 24.0, 17.0, 11.0, 11.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [10.0, 9.0, 6.0, 8.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 7.0, 14.0, 12.0, 0.0, 0.0, 0.0, 2.0, 5.0, 7.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 21.0, 18.0, 11.0, 9.0, 0.0, 0.0, 0.0, 0.0, 6.0, 4.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 16.0, 15.0, 3.0, 6.0, 13.0, 15.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 6.0, 7.0, 19.0, 22.0, 15.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 14.0, 21.0, 15.0, 15.0, 7.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[10.0, 9.0, 6.0, 8.0, 13.0, 6.0, 6.0, 0.0, 1.0, 0.0, 3.0, 0.0, 7.0, 9.0, 3.0, 0.0, 0.0, 2.0, 0.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 8.0, 9.0, 10.0, 22.0, 19.0, 12.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 21.0, 18.0, 11.0, 9.0, 0.0, 2.0, 6.0, 0.0, 0.0, 0.0], [0.0, 3.0, 6.0, 7.0, 1.0, 0.0, 3.0, 10.0, 16.0, 15.0, 3.0, 0.0, 0.0, 0.0, 8.0, 5.0, 1.0, 2.0, 2.0, 4.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 8.0, 9.0, 10.0, 22.0, 19.0, 12.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[-0.0 0.0 0.0 0.0 -0.0 7.0 -0.0 -0.0 16.0 13.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 18.0 0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 9.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 0.0 0.0 0.0 -0.0 0.0 0.0 2.0 21.0 16.0 15.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 15.0]
evol_bb,"[[15.896, 3.1529393560833253e7], [31.383, 3.152939356083325e7], [1351.083, 3.140277207766393e7]]"
y_bb,[0.0 0.0 0.0 0.0 0.0 -0.0 2.0 21.0 16.0 15.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 2.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 15.0;;; 0.0 0.0 0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 0.0 22.0 7.0 0.0 -0.0 8.0 -0.0 4.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 0.0 6.0 0.0 0.0 15.0 -0.0 6.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 2.0 0.0]
evol_box,"[[0.478, 0.0], [2.598, 761434.6578273871], [2.723, 761434.6578273866], [2.756, 9.245457524179164e6], [2.801, 9.24487316743856e6], [2.849, 9.497463694657845e6], [2.901, 1.0763986017788775e7], [2.959, 1.2916582959520724e7], [3.129, 1.4056128988177387e7], [3.255, 1.5068956969564319e7], [3.453, 1.6208235023933506e7], [3.674, 1.6208394915833384e7], [3.878, 1.7221206889288113e7], [4.222, 1.798110342798507e7], [4.448, 1.8234340847804893e7], [4.698, 1.8993882975572668e7], [4.948, 1.912065101042402e7], [5.291, 1.9880248547110785e7], [5.607, 1.988041297745773e7], [5.981, 2.0766583739943244e7], [6.337, 2.1019830768407576e7], [6.844, 2.139983839296433e7], [7.23, 2.139984301400654e7], [7.596, 2.1652934122128528e7], [8.126, 2.2286072932934865e7], [8.605, 2.253949319545585e7], [9.357, 2.2666070355730314e7], [9.962, 2.2919153015947476e7], [10.591, 2.2919180348781496e7], [11.269, 2.291928631575349e7], [12.167, 2.3172395982286125e7], [12.819, 2.3299038056352124e7], [13.867, 2.342576805380308e7], [14.702, 2.3678902505860094e7], [15.604, 2.3805523966036145e7], [16.454, 2.380555011617761e7], [17.109, 2.4185404060714573e7], [18.699, 2.4185445269852288e7], [19.869, 2.431201307626323e7], [21.118, 2.4312066753021616e7], [22.452, 2.4438625854580775e7], [24.582, 2.4565398696805175e7], [27.752, 2.4691849718192354e7], [30.075, 2.469184971819235e7], [31.983, 2.4818471201361682e7], [33.335, 2.4818478223567303e7], [35.439, 2.494514956958088e7], [37.71, 2.494518729282437e7], [39.447, 2.5071714157167383e7], [41.095, 2.507171416770034e7], [43.413, 2.5071714167700335e7], [45.822, 2.532497327668612e7], [51.283, 2.5451594717939425e7], [53.664, 2.5451615070483856e7], [56.341, 2.5578183851874914e7], [60.924, 2.55782226160696e7], [65.71, 2.557822477846366e7], [67.971, 2.5704805335044242e7], [72.548, 2.5704843646353982e7], [76.078, 2.5704853974696815e7], [79.363, 2.5831455302014377e7], [84.652, 2.583145931521902e7], [90.292, 2.5831459315219022e7], [95.881, 2.5831537720319886e7], [101.573, 2.5958048247137696e7], [106.578, 2.608466978455222e7], [112.49, 2.6084669784552224e7], [118.498, 2.6084679206024595e7], [124.042, 2.608468603305495e7], [130.962, 2.6211291267721545e7], [137.162, 2.6211319719870947e7], [141.497, 2.633791275089087e7], [147.972, 2.6337912750890862e7], [155.494, 2.6337912750890873e7], [160.195, 2.633793491955348e7], [165.296, 2.6464534234060198e7], [171.827, 2.6464534234060198e7], [176.495, 2.64645342340602e7], [181.759, 2.646455048256293e7], [189.383, 2.6464550482562922e7], [197.569, 2.6464558606814288e7], [205.461, 2.6464582873712774e7], [212.982, 2.646464513616652e7], [218.032, 2.6591155717229523e7], [226.214, 2.6591155717229523e7], [233.054, 2.6591155685589932e7], [238.29, 2.6591155717229523e7], [245.317, 2.6591158677309465e7], [254.715, 2.659116202634254e7], [264.021, 2.659117196573225e7], [271.968, 2.6591177885892127e7], [281.221, 2.6717777130074047e7], [289.196, 2.671779344890158e7], [301.669, 2.671779344890158e7], [307.032, 2.671779344890158e7], [317.903, 2.6844398683568176e7], [333.663, 2.6844398683568176e7], [346.995, 2.6844404992681194e7], [361.436, 2.684441086994522e7], [367.934, 2.6844414906743437e7], [384.823, 2.6844414932070903e7], [394.668, 2.68444725771836e7], [407.639, 2.69710201667375e7], [416.388, 2.6971020166737497e7], [432.072, 2.69710201667375e7], [443.583, 2.6971020166737504e7], [457.743, 2.697102647585052e7], [472.165, 2.6971026475850523e7], [485.973, 2.6971044539491598e7], [501.616, 2.6971050848604612e7], [518.336, 2.6971052663742956e7], [528.925, 2.6971064353738338e7], [549.476, 2.709764164990683e7], [575.207, 2.709764164990683e7], [585.862, 2.709764164990683e7], [607.315, 2.7097647959019843e7], [623.764, 2.7097657898409557e7], [641.104, 2.722426313307616e7], [659.829, 2.7224263133076154e7], [683.254, 2.72242753194532e7], [700.666, 2.7224263133076154e7], [708.165, 2.7224279381578878e7], [731.78, 2.722428123961308e7], [759.572, 2.7224286780300144e7], [786.234, 2.7224295630081616e7], [840.885, 2.7224307320077002e7], [857.41, 2.7350884616245482e7], [885.055, 2.7350884616245482e7], [915.215, 2.7350884616245482e7], [950.526, 2.7350884616245482e7], [972.074, 2.7350884616245482e7], [1007.997, 2.7350884616245482e7], [1043.594, 2.7350894079915006e7], [1066.817, 2.735089680262253e7], [1087.007, 2.735090086474821e7], [1097.601, 2.735090086474821e7], [1115.397, 2.7350904926873893e7], [1141.754, 2.735090826346947e7], [1172.356, 2.7350908988999575e7], [1240.344, 2.735092880324633e7], [1300.895, 2.7477506099414807e7], [1336.891, 2.747750609941481e7], [1378.256, 2.7477506099414807e7], [1390.1, 2.747750609941481e7], [1420.411, 2.747750609941481e7], [1446.039, 2.7477506099414807e7], [1476.772, 2.747750609941481e7], [1486.602, 2.7477506099414807e7], [1500.062, 2.7477506099414807e7], [1561.369, 2.7477506099414807e7], [1593.059, 2.7477506099414807e7], [1614.101, 2.747750609941481e7], [1668.78, 2.747750609941481e7], [1733.745, 2.747750609941481e7], [1786.69, 2.7477522347917538e7], [1836.883, 2.7477522347917538e7], [1847.994, 2.747752641004322e7], [1920.804, 2.747752826807741e7], [1944.531, 2.747752826807741e7], [1999.558, 2.74775304721689e7], [2027.165, 2.74775304721689e7], [2088.087, 2.7477550286415655e7], [2104.192, 2.7604127582584135e7], [2152.73, 2.7604127582584135e7], [2192.18, 2.7604127582584135e7], [2253.044, 2.760412758258413e7], [2335.489, 2.760412758258413e7], [2390.799, 2.760412758258413e7], [2455.24, 2.7604127582584135e7], [2496.631, 2.7604127582584135e7], [2570.32, 2.7604127582584135e7], [2630.424, 2.760412758258414e7], [2677.443, 2.7604127582584135e7], [2739.854, 2.7604127582584135e7], [2830.018, 2.7604127582584135e7], [2897.833, 2.7604127582584135e7], [3000.499, 2.7604127582584135e7], [3034.036, 2.7604127582584135e7], [3074.089, 2.760412758258413e7], [3113.061, 2.760412758258413e7], [3148.438, 2.7604127582584135e7], [3215.212, 2.7604127582584135e7], [3244.996, 2.7604127582584135e7], [3281.346, 2.760413073714064e7], [3335.571, 2.7604143831086863e7], [3397.052, 2.7604143831086863e7], [3450.956, 2.7604147880775046e7], [3482.612, 2.7604147893212546e7], [3566.86, 2.7604147893212546e7], [3600.04, 2.7730749017066304e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 21.0 16.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 15.0;;;]]
x_bb,"[54.0, -0.0, 2.0, 29.0]"
