first,second
s_box,[24.0; 23.0; 23.0; 22.0; 22.0; 26.0; 27.0; 26.0; 15.0; 0.0; 0.0; 0.0; 18.0; 20.0; 27.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
x_pb,"[-0.0, 10.0, -0.0, 101.0]"
s_bb,[24.0; 23.0; 23.0; 22.0; 22.0; 26.0; 27.0; 26.0; 15.0; 0.0; 0.0; 0.0; 18.0; 20.0; 27.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 2.0, 2.0, 6.0, 4.0, 2.0, 13.0, 15.0, 17.0, 17.0, 28.0], [10.0, 11.0, 11.0, 13.0, 16.0, 25.0, 27.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 16.0, 18.0, 27.0, 14.0, 12.0, 11.0, 10.0, 1.0], [10.0, 7.0, 9.0, 7.0, 4.0, 13.0, 15.0, 26.0, 15.0, 5.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [24.0, 21.0, 18.0, 18.0, 18.0, 8.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [17.0, 20.0, 23.0, 21.0, 18.0, 8.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 3.0, 3.0, 1.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 15.0, 20.0, 21.0, 10.0], [16.0, 17.0, 17.0, 19.0, 22.0, 12.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [6.0, 9.0, 12.0, 10.0, 7.0, 0.0, 0.0, 0.0, 0.0, 5.0, 3.0, 2.0, 0.0, 0.0, 4.0, 17.0, 15.0, 10.0, 9.0, 2.0], [12.0, 15.0, 12.0, 12.0, 10.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 18.0, 16.0, 7.0, 0.0, 0.0, 0.0, 0.0, 5.0], [0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 11.0, 4.0, 15.0, 5.0, 3.0, 2.0, 18.0, 20.0, 15.0, 2.0, 0.0, 0.0, 0.0, 7.0], [20.0, 23.0, 20.0, 20.0, 18.0, 8.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [10.0, 11.0, 11.0, 13.0, 16.0, 26.0, 24.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [16.0, 19.0, 20.0, 22.0, 19.0, 9.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 5.0 3.0 2.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0 15.0 20.0 21.0 28.0;;;]
evol_bb,"[[0.823, 3.5714939207072705e7]]"
y_bb,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 5.0 3.0 2.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0 15.0 20.0 21.0 28.0;;;]
evol_box,"[[0.58, 0.0], [2.654, 2115.4902183605204], [2.774, 1.5307665148989782e7], [2.795, 2.184849097606785e7], [2.813, 2.6819518442211136e7], [2.858, 3.1790551735199627e7], [2.921, 3.283708506003931e7], [2.957, 3.375270523653991e7], [2.98, 3.427597189895975e7], [3.016, 3.4668405882233016e7], [3.052, 3.5191672544652864e7], [3.09, 3.545330587586278e7], [3.126, 3.558412254146774e7], [3.151, 3.5714939207072705e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 3.0 2.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0 15.0 20.0 21.0 28.0;;;]]
x_bb,"[0.0, 10.0, 0.0, 101.0]"
x_box,"[0.0, 10.0, 0.0, 101.0]"
