first,second
s_box,[19.0 19.0; 16.0 17.0; 13.0 13.0; 8.0 0.0; 0.0 0.0; 0.0 0.0; 0.0 0.0; 15.0 0.0; 22.0 17.0; 26.0 14.0; 23.0 17.0; 23.0 18.0; 17.0 23.0; 17.0 24.0; 10.0 1.0; 16.0 23.0; 0.0 23.0; 18.0 26.0; 16.0 23.0; 19.0 20.0]
x_pb,"[17.0, 79.0, -0.0, -0.0]"
s_bb,[19.0 16.0; 17.0 12.0; 13.0 10.0; 0.0 14.0; -0.0 3.0; -0.0 18.0; -0.0 -0.0; -0.0 13.0; 14.0 21.0; 26.0 -0.0; 23.0 -0.0; 25.0 9.0; 16.0 16.0; 24.0 15.0; -0.0 14.0; 16.0 18.0; 9.0 -0.0; 21.0 26.0; 15.0 19.0; 18.0 19.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 4.0, 9.0, 14.0, 26.0, 23.0, 16.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 16.0, 24.0, 21.0, 16.0, 12.0, 2.0, 0.0, 0.0], [19.0, 17.0, 13.0, 7.0, 11.0, 6.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 5.0, 0.0, 0.0, 7.0, 0.0, 0.0], [19.0, 15.0, 13.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 8.0, 15.0, 18.0], [0.0, 0.0, 0.0, 0.0, 8.0, 13.0, 17.0, 12.0, 7.0, 0.0, 0.0, 7.0, 16.0, 8.0, 5.0, 4.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 16.0, 8.0, 5.0, 7.0, 11.0, 21.0, 14.0, 11.0], [7.0, 8.0, 12.0, 19.0, 10.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 6.0, 15.0, 7.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 10.0, 15.0, 18.0, 25.0, 16.0, 8.0, 5.0, 4.0, 0.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 4.0, 7.0, 12.0, 16.0, 26.0, 19.0, 16.0], [2.0, 5.0, 8.0, 14.0, 23.0, 18.0, 14.0, 12.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 7.0, 19.0, 16.0, 9.0, 0.0, 0.0, 0.0, 0.0, 2.0, 9.0, 16.0, 19.0], [0.0, 0.0, 0.0, 0.0, 9.0, 14.0, 18.0, 13.0, 21.0, 9.0, 9.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [16.0, 12.0, 10.0, 4.0, 9.0, 14.0, 18.0, 13.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 15.0, 14.0, 18.0, 23.0, 13.0, 6.0, 6.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 16.0, 9.0, 12.0, 16.0, 21.0, 11.0, 4.0, 4.0]]]"
y_box,[0.0 0.0 0.0 12.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 23.0 21.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 16.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 14.0 15.0 15.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,Vector{Float64}[]
y_bb,[-0.0 0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 11.0 13.0 17.0 12.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 21.0 0.0 3.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 0.0 12.0 0.0 18.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 23.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 0.0 0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0]
evol_box,"[[0.448, 0.0], [2.139, 603746.7919318451], [2.26, 703812.3564085929], [2.305, 8.621449972527172e6], [2.437, 8.62144997252717e6], [2.549, 1.092769896869097e7], [2.733, 1.3232469065895885e7], [2.945, 1.433507803101718e7], [3.243, 1.5338038614617988e7], [3.479, 1.624037661141344e7], [3.72, 1.6640585789925298e7], [3.928, 1.6740825502614431e7], [4.164, 1.704226070122633e7], [4.505, 1.8344662313876048e7], [4.712, 1.9046338334244702e7], [5.163, 1.974801829152392e7], [5.534, 1.994872160119174e7], [6.068, 2.0148975734044965e7], [6.621, 2.0449891113145705e7], [7.213, 2.0750415418415252e7], [7.973, 2.1051135404498354e7], [8.686, 2.1051684061580393e7], [9.513, 2.155249314496141e7], [10.031, 2.1953544663594432e7], [11.035, 2.2153925242563386e7], [12.73, 2.235422800323912e7], [14.825, 2.235439310940628e7], [16.12, 2.2454632041451152e7], [18.096, 2.2554906458924025e7], [21.503, 2.265494714130652e7], [24.267, 2.265496518995462e7], [25.948, 2.275518685399565e7], [29.737, 2.295566627937392e7], [32.768, 2.305610884943397e7], [37.233, 2.3557038827497702e7], [43.098, 2.365761067317879e7], [48.177, 2.3757838472625963e7], [51.577, 2.38577579655651e7], [54.582, 2.385806401387832e7], [57.949, 2.3957999358913574e7], [61.923, 2.3958315369329184e7], [66.089, 2.4158477103632506e7], [72.314, 2.4258716816321634e7], [76.47, 2.4258945914346427e7], [81.64, 2.4559757438476477e7], [88.101, 2.4659677867910303e7], [97.26, 2.47599153797673e7], [100.532, 2.4759915379767302e7], [109.106, 2.4860155092456438e7], [115.051, 2.4960578970826138e7], [121.278, 2.496065316619816e7], [129.716, 2.4960662450365953e7], [138.224, 2.5261286654684752e7], [146.031, 2.5261314834129892e7], [150.729, 2.5261316540012922e7], [160.28, 2.5562332453689888e7], [167.903, 2.5662072793969497e7], [176.388, 2.5762312506658636e7], [189.101, 2.5762495536527567e7], [198.41, 2.5862635996006887e7], [210.729, 2.5962936225887146e7], [225.658, 2.5963003022033464e7], [233.919, 2.606303500604471e7], [257.213, 2.6063206497714743e7], [269.681, 2.6063249843034003e7], [293.747, 2.616327303807451e7], [309.806, 2.6163432485155616e7], [320.688, 2.6263511070104305e7], [334.642, 2.6263779162940696e7], [340.918, 2.6363877027995575e7], [357.015, 2.6363908339562744e7], [388.449, 2.646399049548257e7], [428.108, 2.6564419364304107e7], [449.499, 2.666446992086084e7], [461.744, 2.666446992086084e7], [497.392, 2.6664527495302245e7], [510.236, 2.676470963354997e7], [527.157, 2.676470963354997e7], [559.695, 2.676471075398953e7], [602.519, 2.6764919162258007e7], [651.15, 2.6864938174666226e7], [672.744, 2.6864940975765124e7], [704.869, 2.6965295855873615e7], [766.18, 2.6965455965042327e7], [801.336, 2.7065417600044496e7], [815.645, 2.7065417600044496e7], [826.114, 2.7065417600044496e7], [848.232, 2.7065651529418655e7], [869.883, 2.7065720471937034e7], [890.599, 2.7165657312733628e7], [919.265, 2.7165803354614653e7], [936.72, 2.7165857640438907e7], [1006.424, 2.716587167323022e7], [1058.89, 2.7165921126961026e7], [1087.059, 2.7266036122857116e7], [1138.655, 2.7266037285929278e7], [1229.432, 2.72660712097612e7], [1340.772, 2.7266131184046876e7], [1383.18, 2.7366136738111895e7], [1409.979, 2.7366214160389673e7], [1553.95, 2.7466354107655276e7], [1651.722, 2.7466354107655272e7], [1677.618, 2.7466545179143213e7], [1869.911, 2.756659382034441e7], [1896.075, 2.7566593820344407e7], [1948.92, 2.7566593820344415e7], [1969.258, 2.7566765998688642e7], [2188.964, 2.7566791358027704e7], [2211.386, 2.7566793216255557e7], [2296.099, 2.7566830523986753e7], [2451.107, 2.766683353303355e7], [2499.495, 2.7666833533033546e7], [2674.075, 2.766683353303354e7], [2828.553, 2.7767073245722678e7], [2939.809, 2.7767073245722678e7], [3016.483, 2.77671930229195e7], [3087.34, 2.7867408795581974e7], [3285.425, 2.786741405936931e7], [3371.997, 2.7867418217357486e7], [3423.221, 2.7867441661397442e7], [3600.01, 2.78675006225303e7]]"
y_pb,[[-0.0 -0.0 -0.0 17.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 23.0 21.0 20.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[19.0, 53.0, 0.0, 24.0]"
