first,second
s_box,[34.0 17.0; 28.0 16.0; 30.0 16.0; 29.0 13.0; 0.0 1.0000023432673406; -0.0 -0.0; -0.0 21.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 10.999997650423667 25.0; 16.0 23.0; 16.999996475634703 21.0; 14.999992951269407 21.0; 18.0 21.0; 17.0 23.0; 24.0 29.0; 31.0 23.0; 21.0 21.0; 25.0 25.0]
x_pb,"[29.0, 91.0, -0.0, -0.0]"
s_bb,[34.0 -0.0; 30.0 -0.0; 30.0 -0.0; 29.0 -0.0; 23.0 -0.0; 0.0 -0.0; 0.0 -0.0; 0.0 -0.0; 0.0 -0.0; 0.0 -0.0; 25.0 -0.0; 25.0 -0.0; 21.0 -0.0; 23.0 -0.0; 21.0 -0.0; 24.0 -0.0; 29.0 -0.0; 31.0 -0.0; 21.0 -0.0; 25.0 -0.0]
partition_bb,"[[[34.0, 28.0, 25.0, 23.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 7.0, 10.0, 13.0, 24.0, 31.0, 17.0, 17.0], [0.0, 0.0, 0.0, 0.0, 4.0, 10.0, 14.0, 15.0, 18.0, 27.0, 20.0, 13.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 17.0, 21.0, 23.0, 18.0, 19.0, 8.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 11.0, 25.0, 21.0, 20.0, 20.0, 11.0, 8.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [6.0, 12.0, 14.0, 17.0, 27.0, 13.0, 11.0, 10.0, 8.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [4.0, 9.0, 13.0, 10.0, 0.0, 0.0, 0.0, 1.0, 4.0, 13.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 11.0, 21.0, 25.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 5.0, 8.0, 11.0, 18.0, 25.0, 16.0, 16.0, 11.0, 10.0, 0.0, 0.0, 0.0, 0.0], [18.0, 23.0, 26.0, 29.0, 19.0, 5.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 9.0, 16.0, 18.0, 21.0, 24.0, 13.0, 6.0, 5.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 9.0, 10.0, 13.0, 18.0, 25.0, 18.0, 9.0, 9.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 12.0, 15.0, 18.0, 29.0, 22.0, 8.0, 8.0], [21.0, 26.0, 30.0, 27.0, 17.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 4.0, 15.0, 19.0, 20.0, 23.0, 14.0, 11.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 6.0], [24.0, 30.0, 26.0, 24.0, 15.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[]]"
y_box,[-0.0 -0.0 -0.0 -0.0 27.0 18.999997651922794 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 17.0 14.0 20.0 7.00000234624353 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 3.0 21.999997655065993 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 20.0 22.0 27.0 -0.0 -0.0 -0.0 1.0000023354395482 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,"[[1523.588, 3.8759130355715655e7]]"
y_bb,[0.0 0.0 0.0 0.0 4.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 20.0 23.0 27.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.594, 0.0], [2.347, 300415.347829577], [2.473, 399883.00738793344], [2.53, 1.2391972258780971e7], [2.675, 1.2391972258780971e7], [2.82, 1.2391972258780971e7], [2.993, 1.2689223148995353e7], [3.073, 1.288756910981046e7], [3.322, 1.714990134855201e7], [3.652, 1.8241072227927003e7], [4.085, 1.893454131519234e7], [4.546, 2.0718423078509726e7], [4.966, 2.1015822454834446e7], [5.556, 2.1213922953218378e7], [6.064, 2.1213922953218378e7], [6.542, 2.1808739671797592e7], [7.051, 2.3295460477159288e7], [7.584, 2.3494314757398453e7], [8.179, 2.3593506225563183e7], [8.708, 2.3791912087527625e7], [9.294, 2.408846986182814e7], [9.707, 2.4088880646478016e7], [10.302, 2.4188750462970898e7], [11.186, 2.468322702813251e7], [11.881, 2.488147939255725e7], [13.143, 2.5278005938629568e7], [14.377, 2.567451066747905e7], [16.513, 2.577363003180928e7], [19.854, 2.617011976131806e7], [21.654, 2.617025716444008e7], [23.051, 2.6269332929909274e7], [24.616, 2.6269402932053808e7], [26.063, 2.626959858403906e7], [29.295, 2.636845571340972e7], [31.358, 2.6467891271301188e7], [34.853, 2.6764876854592286e7], [38.062, 2.676487685459228e7], [42.013, 2.6864011218263205e7], [45.436, 2.7062321853314806e7], [49.628, 2.726050776565414e7], [53.54, 2.7557886217433088e7], [55.058, 2.7557886312291246e7], [56.717, 2.755789994805552e7], [60.488, 2.7657012494503614e7], [62.463, 2.795451166192661e7], [65.567, 2.7954741876467474e7], [69.781, 2.7955012328670286e7], [72.966, 2.805351722335309e7], [76.834, 2.8053539040575936e7], [80.293, 2.815265295060046e7], [85.818, 2.815276393978191e7], [88.206, 2.8152815400198247e7], [94.024, 2.815286466834711e7], [98.097, 2.815286472979451e7], [101.588, 2.864827431662731e7], [107.242, 2.864827431662732e7], [112.895, 2.8648282498085883e7], [117.746, 2.874750720956087e7], [124.641, 2.8747608235250887e7], [129.546, 2.8846534862510618e7], [136.806, 2.884674067917417e7], [141.74, 2.914390522768917e7], [149.041, 2.914390522768916e7], [153.909, 2.9342157592113905e7], [162.961, 2.9342168500725325e7], [167.768, 2.9342292956212044e7], [176.142, 2.9441283725870747e7], [181.713, 2.9441397559118167e7], [188.641, 2.9441485073386777e7], [193.138, 2.963953613875102e7], [199.001, 2.9738752662583806e7], [206.98, 2.973877014322478e7], [216.66, 2.983790188895313e7], [225.621, 2.983797337309786e7], [232.666, 2.993690983653032e7], [238.323, 2.993690983653032e7], [247.109, 2.9937050049486283e7], [252.986, 3.0135162200955067e7], [261.33, 3.013516220095506e7], [270.925, 3.0234507230147354e7], [281.622, 3.0333414565379802e7], [288.794, 3.033346512896686e7], [297.471, 3.0333614812824763e7], [306.791, 3.0333677621909544e7], [328.587, 3.0432540747592174e7], [338.982, 3.0432540747592174e7], [372.444, 3.0432550292627167e7], [386.597, 3.0432628457049172e7], [402.245, 3.0432629568589374e7], [410.339, 3.063088193301412e7], [420.161, 3.0729919294229276e7], [499.367, 3.0729919294229288e7], [515.502, 3.0729919294229284e7], [667.701, 3.072997769083859e7], [688.722, 3.0829140990609735e7], [699.286, 3.0829152140119836e7], [719.089, 3.0829152352442633e7], [744.896, 3.0829209532750897e7], [769.312, 3.0829294502187654e7], [817.088, 3.092816680979622e7], [895.184, 3.0928221890185058e7], [1122.639, 3.0928254070480976e7], [1326.6, 3.0928266103204817e7], [1341.998, 3.09283613650487e7], [1372.189, 3.102729299200859e7], [1391.346, 3.102729299200859e7], [1866.348, 3.102729299200859e7], [1883.217, 3.102729299200859e7], [1904.271, 3.112647827813752e7], [1924.501, 3.112648280466874e7], [2021.709, 3.1225545356433336e7], [2043.207, 3.1225545356433332e7], [2073.971, 3.1225545356433332e7], [2129.568, 3.1225601745398127e7], [2171.136, 3.1225657081292115e7], [2282.28, 3.1225695872552805e7], [2452.237, 3.13246715386457e7], [2514.21, 3.13246715386457e7], [2562.428, 3.1324671538645707e7], [2701.439, 3.132473581452486e7], [2732.418, 3.132475879933046e7], [2893.202, 3.132476705281379e7], [3292.299, 3.1324772212195158e7], [3600.142, 3.1324811575321253e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 4.0 24.999999999999996 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 20.0 23.0 27.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0;;;]]
x_bb,"[29.0, 91.0, 0.0, 0.0]"
