first,second
s_box,[0.0 39.0 1.0 25.0 33.0; 24.0 21.0 15.0 0.0 0.0; 13.0 0.0 5.0 0.0 9.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 1.0 1.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 9.0 15.0 13.0 11.0 0.0; 0.0 0.0 13.0 20.0 13.0; 14.0 0.0 14.0 16.0 0.0; 10.0 5.0 11.0 12.0 15.0; 7.0 2.0 12.0 0.0 0.0; 5.0 0.0 0.0 0.0 10.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 3.0]
x_pb,"[13.0, 50.0, 33.0, 7.0]"
s_bb,[42.0 -0.0 -0.0 -0.0 -0.0; 24.0 -0.0 -0.0 -0.0 -0.0; -0.0 13.0 -0.0 -0.0 -0.0; 0.0 18.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 11.0 -0.0 -0.0 -0.0; 5.0 -0.0 -0.0 -0.0 -0.0; 1.0 -0.0 -0.0 -0.0 -0.0; -0.0 1.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 15.0 6.0 -0.0 -0.0 -0.0; 25.0 25.0 -0.0 -0.0 -0.0; 19.0 -0.0 -0.0 -0.0 -0.0; 15.0 15.0 -0.0 -0.0 -0.0; 12.0 -0.0 -0.0 -0.0 -0.0; 10.0 10.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[42.0, 24.0, 13.0, 8.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 2.0, 8.0, 6.0, 1.0, 4.0, 1.0, 0.0, 0.0, 0.0, 19.0, 19.0, 15.0, 12.0, 10.0, 3.0, 3.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 7.0, 8.0, 14.0, 15.0, 13.0, 7.0, 3.0, 0.0, 2.0, 4.0, 3.0], [12.0, 14.0, 5.0, 14.0, 17.0, 11.0, 6.0, 1.0, 4.0, 7.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0], [0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 6.0, 25.0, 19.0, 15.0, 12.0, 10.0, 3.0, 3.0], [25.0, 7.0, 7.0, 18.0, 15.0, 11.0, 9.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0]], [[15.0, 2.0, 13.0, 14.0, 17.0, 11.0, 6.0, 1.0, 0.0, 3.0, 0.0, 2.0, 9.0, 0.0, 6.0, 3.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 7.0, 6.0, 25.0, 19.0, 15.0, 12.0, 10.0, 3.0, 3.0], [0.0, 2.0, 13.0, 18.0, 15.0, 10.0, 7.0, 1.0, 1.0, 4.0, 5.0, 11.0, 4.0, 0.0, 0.0, 4.0, 1.0, 0.0, 4.0, 3.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 16.0 15.0 11.0 6.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 25.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 16.0 17.0 11.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 6.0 0.0 3.0 3.0;;; 0.0 4.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 13.0 14.0 11.0 6.0 1.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 7.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 3.0 3.0;;; 0.0 7.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 16.0 17.0 11.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 3.0 3.0 6.0 8.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 7.0 0.0 0.0;;; 0.0 11.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 9.0 0.0 4.0 1.0 4.0 5.0 0.0 0.0 0.0 3.0 0.0 12.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 5.0 0.0 10.0 3.0 0.0 0.0 0.0 3.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,"[[10.446, 1.9721773698381275e7], [372.687, 1.972177369838127e7]]"
y_bb,[0.0 0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 18.0 17.0 11.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 7.0 8.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 4.0 3.0;;; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0; 15.0 -0.0 -0.0 0.0 12.0 0.0 0.0 1.0 0.0 4.0 -0.0 11.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 4.0 3.0; -0.0 -0.0 -0.0 -0.0 5.0 -0.0 7.0 -0.0 -0.0 -0.0 5.0 -0.0 3.0 0.0 1.0 -0.0 12.0 -0.0 -0.0 -0.0; -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.656, 0.0], [3.225, 1671.1675446750596], [3.575, 3976.8596157465745], [3.834, 3976.4324535923433], [4.265, 940221.5236155508], [4.744, 940221.5236155508], [6.406, 2.114212785775626e6], [6.934, 2.935821683968321e6], [11.87, 2.9358216839683205e6], [13.19, 5.635403325785207e6], [16.547, 5.870423536623543e6], [19.228, 5.987595992123393e6], [22.719, 5.987806787265965e6], [26.677, 5.987806787265965e6], [31.422, 5.987806787265965e6], [36.699, 6.574384717635464e6], [42.145, 7.396036609447748e6], [48.301, 7.396240031870188e6], [54.571, 7.513424738453605e6], [64.388, 7.631185863949496e6], [79.732, 7.865754941800086e6], [96.586, 7.865754941800087e6], [113.972, 7.865962353402764e6], [136.816, 8.10046127122429e6], [164.829, 8.335298828685247e6], [202.962, 8.6873426156978e6], [289.797, 8.6873426156978e6], [361.16, 8.922249144339789e6], [465.966, 9.039642019177113e6], [593.882, 9.15700724648233e6], [726.463, 9.156846345276091e6], [981.312, 9.626470232144238e6], [1323.933, 9.626721720810963e6], [1909.344, 9.744026223797511e6], [2252.742, 9.744118368465371e6], [2862.941, 9.861260890126318e6], [3600.047, 9.861310985813174e6]]"
y_pb,[[-0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 18.0 17.0 11.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 7.0 8.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 3.0;;;]]
x_bb,"[13.0, 50.0, 33.0, 7.0]"
