first,second
s_box,[0.0 28.0 19.0; 24.0 0.0 10.0; 18.0 17.0 16.0; 0.0 0.0 18.0; 0.0 11.0 21.0; 18.0 0.0 21.0; 0.0 0.0 25.0; 25.0 0.0 18.0; 28.0 0.0 21.0; 12.0 12.0 4.0; 6.0 0.0 0.0; 7.0 0.0 1.0; 14.0 0.0 2.0; 7.0 16.0 9.0; 3.0 16.0 0.0; 0.0 17.0 0.0; 13.0 0.0 0.0; 12.0 23.0 0.0; 0.0 25.0 0.0; 10.0 32.0 13.0]
x_pb,"[-0.0, -0.0, 17.0, 78.0]"
s_bb,[36.0 -0.0 -0.0; -0.0 -0.0 -0.0; 17.0 13.0 -0.0; -0.0 20.0 -0.0; 13.0 25.0 -0.0; 19.0 23.0 -0.0; 18.0 -0.0 -0.0; 25.0 -0.0 -0.0; 28.0 7.0 -0.0; -0.0 1.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 13.0 -0.0 -0.0; -0.0 -0.0 -0.0; 17.0 -0.0 -0.0; 1.0 -0.0 -0.0; 24.0 19.0 -0.0; 27.0 23.0 -0.0; 25.0 32.0 -0.0]
partition_bb,"[[[36.0, 21.0, 17.0, 14.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 18.0, 25.0, 28.0, 11.0, 5.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [25.0, 10.0, 6.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 12.0, 16.0, 25.0], [19.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 9.0, 10.0, 17.0, 21.0, 9.0, 7.0, 0.0], [0.0, 1.0, 5.0, 8.0, 13.0, 22.0, 13.0, 6.0, 3.0, 0.0, 0.0, 0.0, 6.0, 13.0, 5.0, 4.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 12.0, 11.0, 12.0, 12.0, 24.0, 13.0, 11.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 11.0, 3.0, 10.0, 13.0, 16.0, 27.0, 18.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 9.0, 9.0, 19.0, 23.0, 32.0], [0.0, 13.0, 17.0, 20.0, 25.0, 16.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [14.0, 3.0, 7.0, 10.0, 15.0, 23.0, 14.0, 7.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 2.0, 6.0, 9.0, 14.0, 23.0, 14.0, 15.0, 18.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 12.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0; 36.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 3.0 1.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 5.0 0.0 17.0 0.0 0.0 0.0 0.0 3.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 18.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 0.0 0.0 7.0 14.0 0.0 0.0 0.0 21.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 14.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 22.0 16.0 8.0]
evol_bb,Vector{Float64}[]
y_bb,[-0.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 3.0 -0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 20.0 -0.0 -0.0 -0.0;;; 14.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 4.0 -0.0 -0.0 -0.0 14.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 9.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.483, 0.0], [2.165, 244912.8061397744], [2.273, 361681.04160042445], [2.31, 604289.5048463504], [2.399, 5.651205783956773e6], [2.541, 5.651205783956774e6], [2.66, 7.094911077786638e6], [2.837, 9.859997446411021e6], [3.095, 1.09422349979239e7], [3.645, 1.1904620973363668e7], [3.99, 1.2744811080228794e7], [4.416, 1.4307300400524562e7], [4.958, 1.4426922915662225e7], [5.658, 1.5148257739078488e7], [6.639, 1.5510380376025489e7], [7.613, 1.5869597379965868e7], [11.513, 1.6592268715507362e7], [15.056, 1.6831372200639054e7], [17.78, 1.6952836029618014e7], [20.512, 1.7192067451352414e7], [23.836, 1.7552879954636257e7], [28.358, 1.76727433380444e7], [32.393, 1.767285292567575e7], [38.887, 1.803457921011677e7], [43.682, 1.803461094306132e7], [49.239, 1.875483574331409e7], [55.903, 1.8755646989080757e7], [63.596, 1.923578622600606e7], [72.017, 1.9236530157516338e7], [80.555, 1.9236882216951825e7], [87.015, 1.9476933479591418e7], [96.42, 1.983673377317029e7], [110.714, 1.9956965882602356e7], [122.699, 2.007711430516648e7], [144.352, 2.0558172578081943e7], [167.428, 2.0678108829860657e7], [192.921, 2.116056512748409e7], [229.727, 2.152085688121527e7], [267.636, 2.188027354403255e7], [315.881, 2.1880905083951198e7], [372.502, 2.224191232218678e7], [453.624, 2.2721782604449168e7], [530.698, 2.2842078726522867e7], [616.636, 2.284255209212655e7], [752.929, 2.308243885454128e7], [912.771, 2.3082947393165123e7], [1111.979, 2.3202646930241995e7], [1407.329, 2.332286340165919e7], [1582.007, 2.3323215734276973e7], [1822.133, 2.3323806075799912e7], [2177.572, 2.344387540118046e7], [2527.257, 2.356411355531473e7], [3209.714, 2.3683569073359475e7], [3600.022, 2.38037945151915e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 26.0 28.0 -0.0;;;]]
x_bb,"[27.0, 9.0, 11.0, 48.0]"
