first,second
s_box,[25.0 11.0 25.0; -0.0 -0.0 -0.0; -0.0 13.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
x_pb,"[2.0, -0.0, 56.0, 93.0]"
s_bb,[25.0 -0.0 23.0; -0.0 -0.0 0.0; -0.0 -0.0 0.0; -0.0 5.0 2.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 18.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
partition_bb,"[[[28.0, 15.0, 13.0, 0.0, 3.0, 12.0, 14.0, 12.0, 13.0, 14.0], [28.0, 15.0, 13.0, 24.0, 3.0, 0.0, 6.0, 8.0, 13.0, 0.0], [28.0, 16.0, 13.0, 19.0, 3.0, 14.0, 18.0, 20.0, 20.0, 0.0], [27.0, 14.0, 12.0, 24.0, 3.0, 12.0, 16.0, 18.0, 25.0, 0.0], [27.0, 14.0, 12.0, 22.0, 2.0, 13.0, 17.0, 19.0, 26.0, 0.0]], [[28.0, 16.0, 13.0, 11.0, 3.0, 14.0, 18.0, 20.0, 27.0, 1.0], [15.0, 3.0, 0.0, 13.0, 2.0, 13.0, 17.0, 19.0, 26.0, 14.0], [28.0, 15.0, 13.0, 19.0, 2.0, 13.0, 17.0, 19.0, 26.0, 0.0], [26.0, 13.0, 11.0, 21.0, 3.0, 14.0, 18.0, 20.0, 27.0, 1.0]], [[11.0, 11.0, 11.0, 24.0, 3.0, 14.0, 18.0, 20.0, 25.0, 14.0], [22.0, 16.0, 13.0, 24.0, 3.0, 12.0, 18.0, 20.0, 25.0, 0.0], [24.0, 11.0, 11.0, 21.0, 3.0, 14.0, 18.0, 20.0, 27.0, 2.0], [26.0, 13.0, 11.0, 23.0, 3.0, 14.0, 18.0, 20.0, 27.0, 1.0], [27.0, 14.0, 12.0, 22.0, 3.0, 14.0, 18.0, 20.0, 27.0, 1.0]]]"
y_box,[3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 16.0 13.0 24.0 3.0 0.0 0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 14.0 18.0 20.0 26.0 14.0;;; -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 20.0 18.0 -0.0; 18.0 13.0 -0.0 21.0 3.0 14.0 -0.0 -0.0 9.0 14.0;;; 2.0 1.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 15.0 13.0 24.0 3.0 1.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 13.0 18.0 20.0 27.0 14.0]
evol_bb,"[[0.33, 2.2425607984763137e6], [371.094, 2.1565024317999063e6]]"
y_bb,[3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 16.0 13.0 24.0 3.0 -0.0 -0.0 0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 0.0 14.0 18.0 20.0 26.0 14.0;;; 3.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 16.0 -0.0 13.0 -0.0 -0.0 27.0 0.0; 25.0 16.0 13.0 -0.0 3.0 1.0 0.0 20.0 0.0 14.0;;; 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 1.0 16.0 13.0 22.0 3.0 1.0 0.0 0.0 0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 13.0 18.0 20.0 27.0 14.0]
evol_box,"[[0.785, 0.0], [3.831, 3987.456884052139], [4.01, 3987.4568840688994], [4.092, 4032.9156075476067], [4.18, 90361.3736021261], [4.325, 177178.1764610874], [4.469, 521400.2451414141], [4.71, 693519.6478037885], [5.067, 1.2955380954749554e6], [5.334, 1.4677240414752027e6], [5.597, 1.4677240414752027e6], [5.927, 1.4677240414752027e6], [6.269, 1.5540972294229236e6], [6.536, 1.8982329254919982e6], [7.113, 1.8982329254919982e6], [7.578, 1.8982329254919982e6], [8.06, 1.8983306961285556e6], [8.498, 1.9842818794759437e6], [8.818, 1.9842818794759437e6], [9.235, 1.9842818794759437e6], [9.868, 1.9842818794759437e6], [10.319, 1.9843856984470903e6], [10.768, 1.9843856984470903e6], [11.14, 1.9843856984470903e6], [11.682, 1.9843856984470903e6], [12.149, 2.156467825476191e6], [12.442, 2.156467825476191e6], [12.875, 2.1564678254761915e6], [13.648, 2.15646782547619e6], [14.173, 2.156467825476191e6], [14.813, 2.156467825476191e6], [15.163, 2.15647720074365e6], [16.041, 2.15647720074365e6], [16.456, 2.15647720074365e6], [17.37, 2.15647720074365e6], [18.118, 2.156502431799899e6], [20.001, 2.1565024317999063e6], [21.542, 2.1565024317999063e6], [22.592, 2.1565024317999063e6], [23.249, 2.1565024317999063e6], [23.722, 2.1565024317999063e6], [24.343, 2.1565024317999063e6], [25.194, 2.1565024317999063e6], [25.679, 2.156502431799906e6]]"
y_pb,[[2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 16.0 13.0 24.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 14.0 18.0 20.0 27.0 14.0;;;]]
x_bb,"[3.0, -0.0, 56.0, 92.0]"
