first,second
s_box,[-0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 13.0; 31.0 35.0; -0.0 -0.0; 27.0 -0.0; 39.0 27.0; -0.0 28.0; 39.0 34.0]
x_pb,"[-0.0, 14.0, 68.0, 54.0]"
s_bb,[-0.0 -0.0; -0.0 11.0; 0.0 29.0; 13.0 26.0; 35.0 30.0; -0.0 -0.0; -0.0 -0.0; 27.0 39.0; 28.0 -0.0; 34.0 -0.0]
partition_bb,"[[[3.0, 11.0, 38.0, 45.0, 33.0, 6.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 13.0, 20.0, 32.0, 2.0, 7.0, 13.0, 17.0, 32.0], [0.0, 5.0, 31.0, 38.0, 26.0, 22.0, 12.0, 2.0, 0.0, 0.0], [0.0, 1.0, 28.0, 35.0, 23.0, 15.0, 25.0, 10.0, 6.0, 0.0], [0.0, 0.0, 26.0, 33.0, 21.0, 4.0, 9.0, 24.0, 20.0, 5.0], [0.0, 0.0, 13.0, 20.0, 32.0, 3.0, 8.0, 23.0, 27.0, 12.0], [0.0, 0.0, 11.0, 18.0, 30.0, 20.0, 30.0, 15.0, 11.0, 5.0], [0.0, 0.0, 13.0, 20.0, 32.0, 7.0, 12.0, 27.0, 23.0, 8.0], [0.0, 8.0, 35.0, 42.0, 35.0, 2.0, 0.0, 0.0, 0.0, 14.0], [0.0, 0.0, 12.0, 19.0, 31.0, 4.0, 9.0, 15.0, 19.0, 34.0], [0.0, 0.0, 11.0, 18.0, 30.0, 4.0, 9.0, 24.0, 28.0, 13.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 21.0, 36.0, 40.0, 25.0], [1.0, 0.0, 6.0, 13.0, 25.0, 22.0, 32.0, 17.0, 13.0, 7.0], [0.0, 2.0, 29.0, 22.0, 10.0, 20.0, 30.0, 15.0, 11.0, 5.0], [0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 17.0, 32.0, 36.0, 39.0], [3.0, 11.0, 0.0, 0.0, 0.0, 13.0, 18.0, 33.0, 37.0, 22.0], [0.0, 0.0, 10.0, 17.0, 29.0, 8.0, 13.0, 28.0, 24.0, 9.0], [0.0, 0.0, 19.0, 26.0, 14.0, 8.0, 13.0, 28.0, 24.0, 9.0], [0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 24.0, 39.0, 35.0, 20.0], [0.0, 0.0, 11.0, 18.0, 30.0, 8.0, 13.0, 28.0, 24.0, 9.0]]]"
y_box,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 3.0 11.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 29.0 26.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 7.0 5.0 -0.0 40.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 3.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 38.0 32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 22.0 30.0 -0.0 -0.0 -0.0]
evol_bb,"[[0.599, 2.0395574542988375e7], [0.975, 2.039557454298837e7], [3.295, 2.0152815403098647e7], [13.983, 1.9910056263208922e7], [34.923, 1.906042122949966e7], [84.63, 1.8215141961258207e7], [89.274, 1.8214295365469683e7], [99.454, 1.784660357414624e7], [100.026, 1.7728506713399928e7], [122.587, 1.6632885525946153e7], [122.615, 1.663282983060239e7], [132.585, 1.6632829830602389e7]]"
y_bb,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 3.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 38.0 32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 22.0 30.0 -0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 3.0 0.0 -0.0 -0.0 -0.0 0.0 2.0 -0.0 -0.0 9.0; -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 40.0 30.0; -0.0 -0.0 0.0 -0.0 -0.0 22.0 30.0 0.0 0.0 -0.0]
evol_box,"[[0.403, 0.0], [1.981, 4580.633510463464], [2.084, 248197.62391365776], [2.107, 8.379646966227282e6], [2.132, 8.379646966227282e6], [2.193, 1.0321070237564709e7], [2.225, 1.1778065789949754e7], [2.265, 1.1778065789949754e7], [2.311, 1.2384544882532168e7], [2.351, 1.2870041206406843e7], [2.429, 1.3356278142042749e7], [2.513, 1.3477379769177843e7], [2.649, 1.408426942793834e7], [2.782, 1.4327036758791884e7], [2.932, 1.4933840496300915e7], [3.085, 1.5055263218352482e7], [3.193, 1.5176329881025985e7], [3.311, 1.5297654561208896e7], [3.416, 1.5419089020915663e7], [3.525, 1.5540413701098619e7], [3.652, 1.5540500237739548e7], [3.8, 1.5783248136373874e7], [4.02, 1.5783265142567383e7], [4.2, 1.6025931980878074e7], [4.361, 1.602598722332097e7], [4.652, 1.6147311550822902e7], [4.959, 1.62686911207678e7], [5.245, 1.626875413735862e7], [5.682, 1.6390070690712664e7], [5.844, 1.6390166912300052e7], [6.044, 1.6511450260657527e7], [6.413, 1.6511505956001291e7], [6.742, 1.6511505956001218e7], [7.122, 1.6511513277248345e7], [7.291, 1.6511516118726857e7], [7.541, 1.65115171972567e7], [7.782, 1.6511516143140316e7], [8.025, 1.651167477211735e7], [8.233, 1.663282983060239e7], [8.508, 1.663282983060239e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 3.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 38.0 30.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 22.0 32.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[0.0, 14.0, 70.0, 52.0]"
