first,second
s_box,[0.0 18.0 0.0 0.0; 0.0 0.0 2.0 4.0; 4.0 8.0 6.0 0.0; 9.0 7.0 9.0 9.0; 9.0 0.0 17.0 17.0; 7.0 0.0 6.0 7.0; 12.0 12.0 10.0 12.0; 5.0 4.0 0.0 0.0; 0.0 0.0 0.0 0.0; 4.0 0.0 0.0 0.0]
x_pb,"[26.0, 37.0, -0.0, 55.0]"
s_bb,[-0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 2.0 8.0 7.0 -0.0; 4.0 9.0 5.0 -0.0; -0.0 17.0 5.0 -0.0; 7.0 7.0 -0.0 -0.0; 9.0 12.0 12.0 -0.0; -0.0 11.0 -0.0 -0.0; 34.0 -0.0 -0.0 -0.0; -0.0 -0.0 20.0 -0.0]
partition_bb,"[[[18.0, 8.0, 2.0, 8.0, 0.0, 7.0, 9.0, 16.0, 34.0, 13.0], [0.0, 0.0, 2.0, 9.0, 17.0, 2.0, 4.0, 11.0, 29.0, 30.0], [0.0, 0.0, 0.0, 0.0, 7.0, 6.0, 8.0, 15.0, 33.0, 54.0]], [[18.0, 8.0, 8.0, 9.0, 17.0, 7.0, 7.0, 0.0, 12.0, 33.0], [0.0, 0.0, 2.0, 9.0, 17.0, 2.0, 4.0, 11.0, 29.0, 47.0], [0.0, 0.0, 8.0, 1.0, 0.0, 5.0, 7.0, 14.0, 32.0, 53.0], [5.0, 5.0, 7.0, 9.0, 10.0, 7.0, 12.0, 16.0, 34.0, 13.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 9.0, 16.0, 34.0, 55.0], [18.0, 8.0, 0.0, 0.0, 0.0, 3.0, 5.0, 12.0, 30.0, 31.0], [5.0, 5.0, 7.0, 5.0, 5.0, 7.0, 12.0, 16.0, 34.0, 22.0]], Vector{Float64}[]]"
y_box,[10.0 8.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 34.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 51.0;;; 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 14.0 19.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 15.0 7.0 0.0 0.0 0.0 29.0;;; 17.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 1.0 13.0 31.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 51.0;;; 18.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 8.0 0.0 0.0 0.0 0.0 16.0 21.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 38.0]
evol_bb,"[[0.315, 8.638479046312142e6], [0.364, 8.63847904631214e6], [4.372, 8.507630390277421e6], [16.379, 8.50763039027742e6], [2855.295, 8.3767817342427e6]]"
y_bb,[0.0 -0.0 0.0 5.0 17.0 -0.0 -0.0 0.0 0.0 4.0; 18.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 16.0 -0.0 37.0;;; 18.0 8.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 34.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 53.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 10.0 -0.0; 18.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 21.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 8.0 -0.0 0.0 -0.0 7.0 0.0 -0.0 3.0 35.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.397, 0.0], [1.94, 394307.6595280468], [2.026, 394307.6595280468], [2.047, 394307.6595280468], [2.129, 394307.6595280468], [2.471, 1.8340164355688388e6], [2.755, 1.8340164355686866e6], [3.247, 2.096188594645158e6], [3.818, 2.7501170590842185e6], [4.295, 2.880687531647648e6], [4.777, 4.1891532546893256e6], [5.632, 4.1891532546893256e6], [6.202, 4.1896457125400887e6], [8.502, 4.451346268658336e6], [10.484, 4.451426698828322e6], [11.618, 4.451426698828322e6], [13.064, 4.451426698828321e6], [14.305, 4.582063925002443e6], [16.635, 4.582063925002443e6], [23.035, 4.974651494851515e6], [26.073, 4.974651494851515e6], [28.609, 4.974663893018885e6], [32.936, 5.36691596423654e6], [36.547, 5.367218108566658e6], [40.703, 5.3672294281376945e6], [46.124, 5.367237066786344e6], [48.915, 5.497778487519565e6], [54.357, 5.497931507204889e6], [62.5, 5.497967614099955e6], [65.856, 5.498105513828976e6], [73.748, 5.498241277883516e6], [79.743, 5.628738081540716e6], [83.929, 5.628810084941121e6], [99.782, 5.759623798180599e6], [111.484, 5.759808533420093e6], [123.609, 5.759816997986767e6], [138.553, 5.759902904052306e6], [142.406, 5.890482037498277e6], [160.952, 5.890608444029097e6], [165.76, 5.890608512269124e6], [178.78, 6.02122858065166e6], [212.828, 6.02122858065166e6], [237.565, 6.021453341779903e6], [308.687, 6.152165565201415e6], [316.427, 6.152165656772587e6], [351.636, 6.152170789360262e6], [392.576, 6.152310198748375e6], [426.521, 6.152310198748375e6], [440.535, 6.152310198748375e6], [448.343, 6.152372822994206e6], [498.666, 6.283074881477681e6], [622.068, 6.4138161505007325e6], [794.816, 6.4138161505007325e6], [922.65, 6.413915911953567e6], [1064.772, 6.413932582478132e6], [1384.585, 6.41397237062301e6], [1598.94, 6.414058449275532e6], [1826.763, 6.544678673783757e6], [2234.056, 6.544746169443688e6], [2578.87, 6.5447583592093345e6], [2935.719, 6.544778270403559e6], [3297.543, 6.544780641416335e6], [3334.712, 6.544780692209189e6], [3600.042, 6.544780692209188e6]]"
y_pb,[[18.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 34.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 54.99999999999999;;;]]
x_bb,"[26.0, 39.0, -0.0, 53.0]"
x_box,"[22.0, 45.0, 0.0, 51.0]"
evol_zeta,"[[2.012, 18.0], [2.03, 18.0], [2.081, 17.0], [2.132, 17.0], [2.474, 12.0], [2.772, 12.0], [3.263, 12.0], [3.834, 16.25], [4.307, 12.0], [4.781, 12.0], [5.649, 10.142857142857189], [6.227, 9.0], [8.517, 9.166666666666666], [10.501, 12.0], [11.632, 9.0], [13.081, 8.88888888888889], [14.317, 8.125], [16.655, 8.0], [23.054, 7.0], [26.095, 6.166666666666684], [28.616, 6.0], [32.954, 6.571428571428572], [36.558, 6.0], [40.724, 6.0], [46.13, 5.0], [48.933, 7.624999999999999], [54.365, 4.0], [62.508, 6.0], [65.875, 6.714285714285715], [73.765, 7.50000007130726], [79.748, 6.0], [83.944, 4.4285714285714235], [99.789, 6.875], [111.495, 5.125], [123.615, 6.000000000000016], [138.584, 6.0], [142.424, 6.75], [160.965, 5.125000113881589], [165.782, 5.125], [178.788, 5.125], [212.854, 6.0], [237.58, 6.0], [308.72, 6.875], [316.436, 6.0], [351.651, 6.0], [392.586, 4.0], [426.529, 4.0], [440.546, 4.000000000000008], [448.379, 4.0], [498.687, 4.0], [622.087, 5.0], [794.826, 3.999999999999999], [922.66, 6.0], [1064.81, 4.0], [1384.609, 3.6999999999999993], [1598.957, 6.0], [1826.781, 4.0], [2234.074, 4.0], [2578.89, 4.888888888888888], [2935.782, 3.0], [3297.561, 4.4285714285714235], [3334.736, 3.0], [3600.06, 0.0]]"
ξ_box,[10.0 18.0 17.0 18.0; 8.0 8.0 7.0 8.0; 8.0 8.0 6.0 8.0; 9.0 7.0 9.0 9.0; 9.0 15.0 17.0 17.0; 7.0 7.0 6.0 7.0; 12.0 12.0 11.0 12.0; 16.0 16.0 13.0 16.0; 34.0 28.000000000000227 31.0 34.0; 55.0 48.0 51.0 38.0]
