first,second
s_box,[6.0; 0.0; 0.0; 0.0; 4.0; 11.0; 17.0; 32.0; 38.0; 0.0;;]
x_pb,"[76.0, 37.0, -0.0, 22.0]"
s_bb,[6.0; 0.0; 0.0; 0.0; 4.0; 11.0; 17.0; 32.0; 38.0; 0.0;;]
partition_bb,"[[[0.0, 0.0, 0.0, 18.0, 4.0, 11.0, 13.0, 32.0, 38.0, 19.0], [20.0, 30.0, 32.0, 21.0, 0.0, 0.0, 0.0, 13.0, 19.0, 0.0], [7.0, 17.0, 19.0, 37.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 22.0]]]"
y_box,[14.0 30.0 32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 37.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 22.0;;;]
evol_bb,"[[0.264, 1.2701093919528965e7]]"
y_bb,[14.0 30.0 32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 37.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 22.0;;;]
evol_box,"[[0.478, 0.0], [2.063, 2877.8997782355364], [2.139, 9.996557067528449e6], [2.143, 1.1877971419245835e7], [2.146, 1.234834148632069e7], [2.149, 1.2701093919528965e7]]"
y_pb,[[14.0 30.0 32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 36.99999999999999 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0;;;]]
x_bb,"[76.0, 37.0, 0.0, 22.0]"
x_box,"[76.0, 37.0, 0.0, 22.0]"
evol_zeta,"[[2.138, 32.0], [2.142, 16.0], [2.145, 4.0], [2.148, 3.0], [2.152, 0.0]]"
ξ_box,[20.0; 30.0; 32.0; 37.0; 4.0; 11.0; 17.0; 32.0; 38.0; 22.0;;]
