first,second
s_box,[32.0 8.0 0.0; 0.0 5.0 4.0; 0.0 9.0 9.0; 0.0 16.0 12.0; 34.0 27.0 33.0; 0.0 0.0 0.0; 0.0 3.0 10.0; 6.0 0.0 0.0; 0.0 0.0 0.0; 0.0 5.0 5.0]
x_pb,"[32.0, -0.0, 27.0, 71.0]"
s_bb,[0.0 18.0 -0.0; 5.0 -0.0 -0.0; 9.0 9.0 -0.0; 16.0 -0.0 -0.0; 32.0 -0.0 -0.0; 0.0 13.0 -0.0; 18.0 -0.0 -0.0; -0.0 25.0 -0.0; -0.0 -0.0 2.0; 5.0 -0.0 -0.0]
partition_bb,"[[[32.0, 5.0, 9.0, 2.0, 13.0, 21.0, 25.0, 11.0, 12.0, 0.0], [19.0, 0.0, 0.0, 7.0, 32.0, 24.0, 20.0, 15.0, 14.0, 0.0], [15.0, 0.0, 0.0, 0.0, 23.0, 15.0, 15.0, 28.0, 29.0, 5.0], [0.0, 5.0, 9.0, 16.0, 9.0, 17.0, 21.0, 25.0, 26.0, 4.0], [24.0, 0.0, 0.0, 0.0, 19.0, 27.0, 31.0, 17.0, 17.0, 0.0], [0.0, 5.0, 7.0, 14.0, 12.0, 15.0, 15.0, 29.0, 28.0, 5.0]], [[0.0, 0.0, 3.0, 10.0, 35.0, 27.0, 23.0, 18.0, 17.0, 0.0], [9.0, 5.0, 9.0, 16.0, 8.0, 0.0, 0.0, 0.0, 0.0, 4.0], [18.0, 5.0, 9.0, 16.0, 19.0, 19.0, 23.0, 9.0, 9.0, 5.0], [0.0, 0.0, 0.0, 0.0, 19.0, 27.0, 31.0, 25.0, 24.0, 5.0]], [[27.0, 5.0, 9.0, 16.0, 26.0, 18.0, 14.0, 9.0, 8.0, 0.0]]]"
y_box,[0.0 5.0 0.0 16.0 0.0 0.0 1.0 0.0 0.0 2.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 27.0 0.0 0.0 0.0 0.0; 0.0 0.0 9.0 0.0 1.0 0.0 29.0 17.0 23.0 0.0;;; 24.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 24.0 3.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 22.0 29.0 28.0 0.0;;; 23.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 27.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 21.0 29.0 29.0 0.0]
evol_bb,"[[1.521, 1.1029127725478332e7], [428.484, 1.0903808134033103e7], [960.619, 1.0778502825580413e7], [960.635, 1.0778488542587869e7], [960.681, 1.065318323413518e7], [1625.322, 1.0653168951142635e7]]"
y_bb,[32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 27.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 29.0 29.0 0.0;;; -0.0 -0.0 -0.0 16.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0 13.0 -0.0; 0.0 5.0 -0.0 -0.0 19.0 -0.0 31.0 -0.0 11.0 5.0;;; -0.0 -0.0 9.0 1.0 8.0 -0.0 14.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 0.0 -0.0 -0.0 18.0 -0.0 -0.0 9.0 -0.0 -0.0; 27.0 5.0 -0.0 15.0 -0.0 18.0 0.0 0.0 6.0 -0.0]
evol_box,"[[0.543, 0.0], [2.555, 377860.84298916796], [2.725, 502667.0524682941], [2.809, 502667.0524682941], [3.041, 4.1370310808473844e6], [3.33, 4.637852208421435e6], [3.675, 4.637852208421435e6], [4.062, 5.640537119108605e6], [4.664, 5.765856822153055e6], [5.205, 5.765856822153054e6], [6.279, 6.267177883407758e6], [7.189, 6.267464135416337e6], [7.741, 6.517643469377741e6], [9.01, 6.768372886316444e6], [9.918, 7.019041319800363e6], [12.416, 7.019240432268079e6], [14.683, 7.019260276563658e6], [16.999, 7.269646796398444e6], [18.669, 7.269724952174656e6], [20.141, 7.394966387843677e6], [21.238, 7.395143714533549e6], [25.001, 7.645866639858173e6], [30.255, 7.8962402516677845e6], [36.699, 7.896245879113813e6], [41.504, 8.02156434506984e6], [46.14, 8.021633589448191e6], [50.331, 8.021699799992831e6], [62.212, 8.021714650606574e6], [67.235, 8.146777122237985e6], [72.961, 8.146850145528347e6], [77.527, 8.147059104742301e6], [83.404, 8.272102341129246e6], [92.082, 8.272124244559607e6], [98.205, 8.272176087464421e6], [107.348, 8.397485132319422e6], [115.917, 8.39754342561727e6], [123.626, 8.397747740785507e6], [137.889, 8.52277831837747e6], [156.09, 8.522846020079238e6], [171.829, 8.522988593605384e6], [188.364, 8.522995267345829e6], [205.437, 8.648056613508122e6], [222.448, 8.648061115464944e6], [231.114, 8.6480991141207e6], [242.747, 8.648156426851887e6], [259.489, 8.648185331215568e6], [269.033, 8.648295454721123e6], [278.067, 8.648295454721123e6], [293.041, 8.648304056640407e6], [317.875, 8.773379581420971e6], [330.445, 8.773379581420971e6], [354.317, 8.773379581420971e6], [401.723, 8.773380706910176e6], [437.933, 8.773380706910176e6], [445.496, 8.77353426577004e6], [472.367, 8.773634786857726e6], [501.316, 8.77365018571792e6], [511.597, 8.898695796398586e6], [563.75, 8.898695796398586e6], [575.068, 8.898699172866203e6], [605.013, 8.898708953901926e6], [636.769, 8.898714581347954e6], [675.99, 8.898853857215272e6], [700.667, 8.898859856167713e6], [722.806, 8.898860373722063e6], [770.555, 8.898898173176732e6], [787.618, 8.89891748238478e6], [823.822, 8.898938262077289e6], [872.087, 9.024016513333024e6], [895.022, 9.024018764311437e6], [920.505, 9.024034949917337e6], [938.001, 9.024041793231001e6], [1044.124, 9.024057888456399e6], [1125.136, 9.024116574674876e6], [1141.073, 9.024111915100474e6], [1162.177, 9.024116574674876e6], [1181.136, 9.024116574674876e6], [1266.296, 9.024173448660506e6], [1363.25, 9.024179447612945e6], [1382.066, 9.02418205833513e6], [1520.729, 9.024205381126747e6], [1559.888, 9.024205381126747e6], [1635.046, 9.024205381126747e6], [1704.012, 9.024205381126747e6], [1771.252, 9.024205381126747e6], [1917.544, 9.024260442879524e6], [1936.802, 9.149333853799846e6], [1954.899, 9.149334979289051e6], [2030.475, 9.149334979289051e6], [2065.91, 9.149334979289051e6], [2230.405, 9.149336104778258e6], [2311.561, 9.14934813679239e6], [2383.428, 9.149350039405746e6], [2489.862, 9.149351164894952e6], [2696.347, 9.149418776216213e6], [2775.86, 9.149465509229349e6], [3269.647, 9.149465509229349e6], [3338.013, 9.149465509229349e6], [3505.347, 9.1494662863535e6], [3600.065, 9.14947473972686e6]]"
y_pb,[[32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 27.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.000000000000007 28.999999999999996 28.999999999999996 -0.0;;;]]
x_bb,"[32.0, -0.0, 27.0, 71.0]"
