first,second
s_box,[0.0; 0.0; 0.0; 47.0; 46.0; 47.0; 9.0; 0.0; 63.0; 63.0;;]
x_pb,"[80.0, 50.0, 94.0, 0.0]"
s_bb,[0.0; 0.0; 0.0; 47.0; 46.0; 47.0; 9.0; 0.0; 63.0; 63.0;;]
partition_bb,"[[[0.0, 0.0, 0.0, 7.0, 15.0, 20.0, 26.0, 37.0, 63.0, 60.0], [36.0, 44.0, 50.0, 29.0, 28.0, 26.0, 7.0, 6.0, 0.0, 0.0], [0.0, 5.0, 9.0, 30.0, 31.0, 32.0, 52.0, 41.0, 15.0, 15.0], [16.0, 22.0, 26.0, 47.0, 39.0, 34.0, 25.0, 17.0, 0.0, 0.0], [9.0, 17.0, 23.0, 34.0, 42.0, 47.0, 27.0, 26.0, 4.0, 4.0], [0.0, 3.0, 7.0, 21.0, 29.0, 30.0, 40.0, 51.0, 25.0, 25.0], [13.0, 20.0, 24.0, 38.0, 46.0, 41.0, 25.0, 24.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.0, 15.0, 20.0, 26.0, 37.0, 60.0, 63.0]]]"
y_box,[36.0 44.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 50.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 43.0 51.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0;;;]
evol_bb,"[[0.301, 2.882507771183189e7]]"
y_bb,[36.0 44.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 50.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 43.0 51.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0;;;]
evol_box,"[[0.428, 0.0], [2.07, 424632.785039524], [2.145, 1.8344344564245876e7], [2.153, 2.2536550354027957e7], [2.161, 2.536640282368075e7], [2.169, 2.7043352435326844e7], [2.175, 2.8091412256736726e7], [2.183, 2.8510649659648247e7], [2.19, 2.882507771183189e7]]"
y_pb,[[36.0 44.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 49.99999999999999 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 43.0 51.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[80.0, 50.0, 94.0, 0.0]"
x_box,"[80.0, 50.0, 94.0, 0.0]"
evol_zeta,"[[1.718, 62.42857143491429], [2.144, 49.750000000000014], [2.152, 25.333333333333343], [2.16, 16.75], [2.167, 12.099999999999994], [2.174, 9.222222222222229], [2.181, 3.125], [2.189, 2.4285714285714306], [2.196, 0.0]]"
ξ_box,[36.0; 44.0; 50.0; 47.0; 46.0; 47.0; 52.0; 51.0; 63.0; 63.0;;]
