first,second
s_box,[59.0; 0.0; 0.0; 49.0; 0.0; 54.0; 28.0; 16.0; 0.0; 18.0;;]
x_pb,"[104.0, 50.0, -0.0, 29.0]"
s_bb,[59.0; 0.0; 0.0; 49.0; 0.0; 54.0; 28.0; 16.0; 0.0; 18.0;;]
partition_bb,"[[[59.0, 40.0, 35.0, 28.0, 24.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 5.0, 20.0, 13.0, 17.0, 54.0, 28.0, 22.0, 15.0, 10.0], [15.0, 19.0, 39.0, 46.0, 50.0, 11.0, 6.0, 1.0, 0.0, 0.0], [36.0, 55.0, 35.0, 28.0, 24.0, 6.0, 0.0, 0.0, 0.0, 0.0], [25.0, 29.0, 49.0, 42.0, 38.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 13.0, 18.0], [6.0, 10.0, 30.0, 37.0, 33.0, 0.0, 10.0, 16.0, 23.0, 18.0], [18.0, 22.0, 42.0, 49.0, 45.0, 6.0, 1.0, 0.0, 0.0, 0.0]]]"
y_box,[0.0 55.0 49.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 50.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 6.0 23.0 0.0;;;]
evol_bb,"[[0.266, 2.415264607287557e7]]"
y_bb,[0.0 55.0 49.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 50.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 6.0 23.0 0.0;;;]
evol_box,"[[0.405, 0.0], [1.94, 326234.68904565234], [2.023, 1.4233989028947955e7], [2.036, 1.9408918347427204e7], [2.043, 2.1026076979760244e7], [2.048, 2.2104186326413177e7], [2.054, 2.3829202105548926e7], [2.057, 2.415264607287557e7]]"
y_pb,[[-0.0 54.99999999999999 49.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 49.99999999999999 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 23.0 -0.0;;;]]
x_bb,"[104.0, 50.0, 0.0, 29.0]"
x_box,"[104.0, 50.0, 0.0, 29.0]"
evol_zeta,"[[1.598, 58.4], [2.021, 54.0], [2.035, 25.5], [2.041, 14.833333333333332], [2.047, 9.833333333333329], [2.053, 8.0], [2.056, 3.0], [2.059, 0.0]]"
ξ_box,[59.0; 55.0; 49.0; 49.0; 50.0; 54.0; 28.0; 22.0; 23.0; 18.0;;]
