first,second
s_box,[23.0 0.0 0.0 0.0; 0.0 27.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 25.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 20.0; 0.0 5.0 7.0 7.0; 0.0 0.0 25.0 25.0; 34.0 0.0 29.0 20.0; 27.0 27.0 23.0 13.0]
x_pb,"[24.0, 110.0, -0.0, 0.0]"
s_bb,[12.0 19.0 -0.0 -0.0; -0.0 -0.0 18.0 -0.0; -0.0 27.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 23.0 -0.0 -0.0 -0.0; 7.0 -0.0 -0.0 -0.0; 25.0 -0.0 15.0 -0.0; 45.0 -0.0 17.0 -0.0; 27.0 -0.0 7.0 -0.0]
partition_bb,"[[[0.0, 4.0, 5.0, 14.0, 6.0, 5.0, 7.0, 25.0, 45.0, 23.0], [37.0, 27.0, 26.0, 21.0, 16.0, 10.0, 3.0, 0.0, 0.0, 0.0], [0.0, 6.0, 7.0, 9.0, 17.0, 23.0, 7.0, 9.0, 29.0, 27.0], [9.0, 15.0, 16.0, 25.0, 24.0, 18.0, 7.0, 0.0, 14.0, 7.0], [19.0, 29.0, 30.0, 21.0, 20.0, 14.0, 3.0, 0.0, 0.0, 4.0], [22.0, 30.0, 29.0, 20.0, 19.0, 13.0, 2.0, 0.0, 0.0, 0.0]], [[10.0, 13.0, 14.0, 16.0, 24.0, 18.0, 7.0, 25.0, 7.0, 0.0], [19.0, 29.0, 30.0, 21.0, 20.0, 14.0, 3.0, 0.0, 0.0, 0.0]], [[3.0, 13.0, 14.0, 16.0, 24.0, 18.0, 7.0, 15.0, 17.0, 7.0], [21.0, 31.0, 30.0, 21.0, 20.0, 14.0, 3.0, 0.0, 0.0, 0.0]], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 3.0 25.0 0.0 0.0; 0.0 20.0 21.0 14.0 15.0 21.0 4.0 0.0 11.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 28.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 9.0 0.0 26.0 0.0 16.0 10.0 2.0 14.0 29.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 27.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 15.0 16.0 25.0 24.0 23.0 0.0 0.0 0.0 3.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 28.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 27.0 27.0 25.0 24.0 3.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,"[[4.817, 1.3748288426559597e7], [120.798, 1.365010844616245e7], [1060.455, 1.3650108446162447e7]]"
y_bb,[25.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 30.0 30.0 25.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0;;; 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 25.0 0.0 -0.0; -0.0 29.0 3.0 21.0 24.0 18.0 7.0 -0.0 7.0 -0.0; -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0;;; 21.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 -0.0; -0.0 13.0 30.0 21.0 24.0 14.0 7.0 0.0 0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.489, 0.0], [2.275, 6646.807775207795], [2.39, 591812.0284664731], [2.448, 591812.0284664724], [2.557, 591812.0284664731], [2.681, 3.4395940577094583e6], [3.021, 4.420963291275753e6], [3.25, 4.519265577525137e6], [3.684, 4.519265577525138e6], [4.014, 5.010069603574559e6], [5.01, 5.010069603574561e6], [5.433, 5.599219253805228e6], [6.186, 5.796991403344548e6], [6.754, 6.090378635470673e6], [7.737, 6.189497818973189e6], [8.692, 6.28659030368047e6], [10.453, 6.28659030368047e6], [11.905, 6.384701276631812e6], [15.164, 6.483968513602523e6], [17.032, 6.679136417695803e6], [19.301, 6.777421273834052e6], [31.808, 6.97372419797612e6], [34.703, 6.974396088929686e6], [37.535, 7.0719236064983765e6], [41.076, 7.072213837536039e6], [45.919, 7.170783181121252e6], [52.405, 7.366643019346729e6], [57.575, 7.36699650014667e6], [67.483, 7.367227246908432e6], [78.938, 7.46459827969159e6], [83.967, 7.46459827969159e6], [90.867, 7.465323162808227e6], [101.713, 7.5628367805537395e6], [190.809, 7.563538028719259e6], [212.138, 7.563538028719259e6], [231.833, 7.75916855796859e6], [286.502, 7.759176701994679e6], [328.052, 7.759818889835514e6], [374.616, 7.857311839628256e6], [393.858, 7.857399278551909e6], [415.123, 7.857563848634546e6], [965.749, 7.955623770025209e6], [1093.664, 7.956168573817898e6], [1442.968, 7.956168573817898e6], [1505.754, 8.053701365243083e6], [1570.585, 8.053768547811882e6], [1640.552, 8.054256458725021e6], [1692.201, 8.151909302797052e6], [1871.15, 8.15191384404514e6], [2128.733, 8.151916304587843e6], [2196.7, 8.15247528361568e6], [2252.518, 8.152374088605778e6], [2429.72, 8.250062390573235e6], [2696.233, 8.250102065901919e6], [3600.05, 8.348225826701682e6]]"
y_pb,[[24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 31.0 30.0 24.999999999999996 24.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[25.0, 109.0, 0.0, 0.0]"
x_box,"[28.0, 106.0, 0.0, 0.0]"
