first,second
s_box,[42.0 26.0 19.0 36.0; 0.0 19.0 10.0 16.0; 0.0 21.0 10.0 0.0; 26.0 23.0 26.0 26.0; 0.0 8.0 33.0 0.0; 29.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 7.0; 0.0 0.0 0.0 12.0; 0.0 1.0 0.0 0.0]
x_pb,"[-0.0, 76.0, 14.0, 37.0]"
s_bb,[42.0 -0.0 -0.0 -0.0; 37.0 -0.0 -0.0 -0.0; 36.0 -0.0 -0.0 -0.0; 28.0 -0.0 -0.0 -0.0; 34.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 6.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[42.0, 33.0, 30.0, 16.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 4.0, 13.0, 27.0, 41.0, 32.0, 5.0, 4.0, 0.0], [0.0, 9.0, 12.0, 0.0, 0.0, 7.0, 16.0, 7.0, 12.0, 37.0], [2.0, 10.0, 11.0, 28.0, 14.0, 12.0, 9.0, 0.0, 0.0, 12.0], [3.0, 12.0, 15.0, 20.0, 34.0, 20.0, 18.0, 5.0, 0.0, 0.0], [24.0, 33.0, 36.0, 19.0, 13.0, 2.0, 0.0, 0.0, 0.0, 0.0], [28.0, 37.0, 34.0, 19.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0], [13.0, 4.0, 1.0, 7.0, 19.0, 26.0, 35.0, 8.0, 12.0, 2.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 33.0 30.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 11.0 0.0 8.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 5.0 17.0 0.0 0.0 14.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 18.0 24.0 30.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 12.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 36.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 41.0 31.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 1.0 6.0 12.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 3.0 2.0 0.0 31.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 14.0 30.0 0.0 9.0 0.0 19.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 3.0; 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 25.0]
evol_bb,"[[26.209, 2.1872721338061206e7]]"
y_bb,[0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 41.0 35.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 12.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 37.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.462, 0.0], [2.319, 123348.4218001544], [2.428, 123348.4218001544], [2.457, 123348.4218001544], [2.613, 718001.5094024944], [2.864, 3.58850907868319e6], [3.287, 4.781474112689034e6], [3.505, 4.781474112689034e6], [3.821, 5.020879213015193e6], [4.092, 6.097025015477873e6], [4.697, 6.574496157714274e6], [5.722, 7.292828666253777e6], [6.59, 8.129561248470588e6], [7.265, 8.129722152207602e6], [10.016, 8.129722152207602e6], [12.641, 8.60750153338719e6], [14.888, 8.60750153338719e6], [17.541, 8.725650944674876e6], [21.797, 9.324297048387785e6], [24.172, 9.562269025671601e6], [27.336, 9.562290054446824e6], [31.188, 9.681699979955327e6], [36.324, 9.921180838388387e6], [41.745, 1.0040781871646889e7], [56.531, 1.0041179955307363e7], [62.756, 1.0159889418569645e7], [97.627, 1.0159889418569645e7], [151.679, 1.0159889418569645e7], [155.75, 1.0160301744471453e7], [183.007, 1.028066670032888e7], [206.225, 1.0638310806673933e7], [356.602, 1.0639100331811382e7], [362.624, 1.0757811842885558e7], [375.277, 1.0757822632126195e7], [456.797, 1.0878119604213009e7], [531.81, 1.111625831121987e7], [571.358, 1.1116891926341297e7], [669.268, 1.1235738991811518e7], [696.687, 1.1236571129565256e7], [949.336, 1.1474586990864627e7], [1038.401, 1.1475360018565083e7], [1456.365, 1.1475591938078497e7], [1830.179, 1.1594014874080542e7], [1965.47, 1.1594434007254828e7], [2297.893, 1.1594500794321079e7], [3058.328, 1.1713547741564391e7], [3600.069, 1.1713790412994072e7]]"
y_pb,[[-0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 41.0 35.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 12.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 36.99999999999999;;;]]
x_bb,"[0.0, 76.0, 14.0, 37.0]"
