first,second
s_box,[0.0; 0.0; 0.0; 0.0; 6.0; 34.0; 24.0; 4.0; 13.0; 0.0;;]
x_pb,"[30.0, 73.0, -0.0, 35.0]"
s_bb,[0.0; 0.0; 0.0; 0.0; 6.0; 34.0; 24.0; 4.0; 13.0; 0.0;;]
partition_bb,"[[[8.0, 12.0, 13.0, 27.0, 39.0, 30.0, 8.0, 2.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 14.0, 23.0, 24.0, 4.0, 13.0, 35.0], [17.0, 13.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 14.0, 28.0, 34.0, 12.0, 4.0, 0.0, 22.0]]]"
y_box,[17.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 13.0 27.0 33.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 35.0;;;]
evol_bb,"[[0.274, 9.464700832772734e6]]"
y_bb,[17.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 13.0 27.0 33.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 35.0;;;]
evol_box,"[[0.39, 0.0], [1.893, 119541.5721538082], [1.97, 8.179639371686919e6], [1.981, 8.997385093684053e6], [1.992, 9.464700832772734e6]]"
y_pb,[[17.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 13.0 27.0 33.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 35.0;;;]]
x_bb,"[30.0, 73.0, 0.0, 35.0]"
x_box,"[30.0, 73.0, 0.0, 35.0]"
evol_zeta,"[[1.52, 39.0], [1.969, 35.0], [1.98, 6.0], [1.991, 4.0], [2.002, 0.0]]"
ξ_box,[17.0; 13.0; 13.0; 27.0; 39.0; 34.0; 24.0; 4.0; 13.0; 35.0;;]
