first,second
s_box,[58.0 0.0 25.0 0.0 39.0; 0.0 0.0 9.0 43.0 0.0; 19.0 7.0 0.0 6.0 0.0; 0.0 0.0 0.0 18.0 13.0; 0.0 0.0 0.0 0.0 0.0; 0.0 32.0 0.0 0.0 26.0; 0.0 4.0 24.0 0.0 0.0; 0.0 19.0 0.0 10.0 0.0; 0.0 15.0 0.0 0.0 0.0; 0.0 0.0 15.0 0.0 0.0]
x_pb,"[75.0, 35.0, -0.0, 51.0]"
s_bb,[59.0 -0.0 -0.0 -0.0 -0.0; -0.0 51.0 -0.0 -0.0 -0.0; 11.0 33.0 -0.0 -0.0 -0.0; 19.0 3.0 -0.0 -0.0 -0.0; -0.0 20.0 -0.0 -0.0 -0.0; 32.0 -0.0 -0.0 -0.0 -0.0; 25.0 -0.0 -0.0 -0.0 -0.0; -0.0 19.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[28.0, 53.0, 33.0, 19.0, 18.0, 6.0, 0.0, 0.0, 0.0, 4.0], [15.0, 7.0, 14.0, 19.0, 35.0, 23.0, 15.0, 10.0, 7.0, 16.0], [47.0, 39.0, 19.0, 5.0, 4.0, 16.0, 9.0, 3.0, 6.0, 16.0], [59.0, 34.0, 31.0, 17.0, 10.0, 0.0, 0.0, 0.0, 0.0, 14.0], [0.0, 0.0, 14.0, 19.0, 35.0, 23.0, 25.0, 19.0, 16.0, 12.0], [0.0, 0.0, 9.0, 19.0, 29.0, 32.0, 24.0, 19.0, 16.0, 13.0]], [[61.0, 36.0, 33.0, 19.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0], [25.0, 0.0, 18.0, 4.0, 20.0, 32.0, 25.0, 19.0, 16.0, 2.0], [43.0, 51.0, 31.0, 17.0, 16.0, 4.0, 0.0, 0.0, 0.0, 0.0], [26.0, 1.0, 9.0, 4.0, 20.0, 32.0, 24.0, 19.0, 16.0, 11.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[3.0 41.0 14.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 12.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 7.0 13.0 5.0 3.0 10.0 16.0;;; 28.0 37.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 10.0 19.0 1.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 16.0 0.0 21.0 0.0 1.0 16.0;;; 8.0 0.0 18.0 0.0 35.0 0.0 0.0 0.0 16.0 0.0; 0.0 0.0 11.0 0.0 0.0 0.0 0.0 19.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 19.0 0.0 32.0 0.0 0.0 0.0 0.0;;; 52.0 0.0 15.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 3.0 0.0 21.0 0.0 6.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 1.0 0.0 20.0 10.0 0.0 7.0 16.0;;; 0.0 44.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 6.0 24.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 21.0 15.0 16.0 2.0]
evol_bb,"[[0.363, 1.61671175304836e7], [2712.265, 1.60632414522487e7], [2731.847, 1.6057909194137234e7], [2732.199, 1.5948700857790865e7], [2737.946, 1.5948668451748991e7]]"
y_bb,[0.0 53.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 16.0 16.0;;; 61.0 -0.0 -0.0 -0.0 -0.0 0.0 14.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 32.0 -0.0 -0.0 -0.0 3.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; 0.0 0.0 0.0 16.0 0.0 -0.0 11.0 0.0 16.0 8.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.391, 0.0], [1.907, 2884.340835440904], [2.004, 221627.35637932175], [2.146, 439435.8813813319], [2.367, 658109.9797766297], [2.544, 658528.1649334506], [2.934, 3.0609617868031897e6], [3.198, 3.279273904931234e6], [3.475, 4.262466719492318e6], [4.305, 4.589926303212679e6], [4.984, 4.699343375646856e6], [5.756, 5.135806098368848e6], [6.612, 5.463425331333521e6], [10.782, 5.791038526538136e6], [18.521, 6.446568190792951e6], [20.437, 6.446827726632616e6], [22.896, 6.773992606546698e6], [28.1, 6.773992606546697e6], [32.011, 6.883435625329531e6], [39.117, 7.102073280718748e6], [55.54, 7.1020799395613475e6], [65.849, 7.211261889951838e6], [76.298, 7.211328186231973e6], [81.302, 7.647797324527798e6], [101.804, 7.757400612298882e6], [126.28, 7.866253019696098e6], [149.319, 7.86648445326936e6], [158.016, 7.975474889393722e6], [662.033, 7.975474889393722e6], [750.556, 7.975581450683827e6], [1143.747, 8.085011125431116e6], [1189.174, 8.303136157688972e6], [1275.586, 8.30314148476305e6], [1448.789, 8.303327203649508e6], [2113.598, 8.303380489836277e6], [2149.047, 8.52287299136562e6], [2630.458, 8.412795078318693e6], [3600.271, 8.521663918070178e6]]"
y_pb,[[-0.0 53.0 21.999999999999993 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 16.0 16.0;;;]]
x_bb,"[75.0, 35.0, 0.0, 51.0]"
