first,second
s_box,[-0.0 2.0 15.0; -0.0 0.0 0.0; 18.0 -0.0 0.0; 17.0 31.0 24.0; -0.0 -0.0 -0.0; -0.0 0.0 -0.0; 13.0 21.0 -0.0; 50.0 42.0 39.99999968772613; 8.00000056883564 11.0 28.0; -0.0 0.0 0.0]
x_pb,"[35.0, 119.0, 0.0, 13.0]"
s_bb,[15.0 15.0 2.0; 0.0 11.0 -0.0; 0.0 -0.0 -0.0; 34.0 -0.0 -0.0; -0.0 11.0 -0.0; -0.0 -0.0 -0.0; 19.0 -0.0 -0.0; 50.0 44.0 -0.0; 28.0 28.0 -0.0; 0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 4.0, 23.0, 30.0, 31.0, 50.0, 18.0, 12.0], [9.0, 11.0, 24.0, 34.0, 9.0, 10.0, 11.0, 30.0, 24.0, 5.0], [0.0, 0.0, 11.0, 21.0, 46.0, 39.0, 36.0, 19.0, 0.0, 0.0], [0.0, 0.0, 1.0, 11.0, 36.0, 38.0, 46.0, 27.0, 10.0, 0.0], [15.0, 11.0, 24.0, 34.0, 16.0, 9.0, 17.0, 0.0, 28.0, 13.0], [0.0, 0.0, 8.0, 18.0, 38.0, 45.0, 37.0, 25.0, 0.0, 0.0], [0.0, 0.0, 4.0, 14.0, 37.0, 41.0, 47.0, 28.0, 0.0, 0.0]], [[0.0, 0.0, 3.0, 13.0, 38.0, 40.0, 48.0, 29.0, 0.0, 0.0], [15.0, 8.0, 0.0, 0.0, 17.0, 24.0, 25.0, 44.0, 28.0, 9.0], [15.0, 11.0, 24.0, 19.0, 14.0, 21.0, 24.0, 5.0, 28.0, 9.0]], [[15.0, 11.0, 0.0, 8.0, 33.0, 35.0, 43.0, 24.0, 0.0, 0.0]]]"
y_box,[13.0 6.0 0.0 8.0 -0.0 -0.0 -0.0 -0.0 6.0 12.0; -0.0 -0.0 -0.0 -0.0 37.0 42.0 30.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 2.6663752327942195e-7 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.99999958063463 1.4947027147989107e-7;;; 13.0 11.0 21.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 43.0 43.0 23.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0;;; 0.0 11.0 24.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 39.0 32.0 38.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 13.0]
evol_bb,"[[8.737, 1.9761127023368686e7], [882.297, 1.9626709762572315e7]]"
y_bb,[-0.0 11.0 24.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 46.0 45.0 28.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0;;; -0.0 -0.0 -0.0 0.0 -0.0 0.0 35.0 -0.0 -0.0 -0.0; -0.0 -0.0 24.0 19.0 27.0 40.0 0.0 -0.0 -0.0 9.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 35.0 -0.0 -0.0 -0.0; 13.0 0.0 -0.0 8.0 33.0 35.0 8.0 22.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 11.0 -0.0 0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0]
evol_box,"[[0.411, 0.0], [2.06, 137084.83104216572], [2.151, 405591.3901996749], [2.192, 406145.1279483758], [2.262, 4.978464775034524e6], [2.355, 5.244596927141411e6], [2.463, 7.66384538457622e6], [2.741, 7.663845384576219e6], [3.007, 7.663845384576221e6], [3.255, 7.932658369065849e6], [3.857, 9.008043450482244e6], [4.418, 9.276766898761539e6], [4.968, 9.411251634574568e6], [5.202, 9.545665542519312e6], [5.97, 1.0217648625223074e7], [6.419, 1.1024189841982227e7], [7.69, 1.115861898215186e7], [8.097, 1.1158630781425357e7], [9.352, 1.1158772118081195e7], [11.117, 1.1292995810151778e7], [12.709, 1.1427453503744606e7], [14.354, 1.156183001140064e7], [15.618, 1.1561889409701541e7], [18.171, 1.183073499822395e7], [19.757, 1.1830779879525948e7], [21.242, 1.2099422422743376e7], [23.274, 1.2099439430013176e7], [27.361, 1.2233996133253358e7], [30.322, 1.2502744312921835e7], [34.567, 1.2637095526349794e7], [38.423, 1.2637180156673212e7], [50.172, 1.2637245339929922e7], [54.955, 1.2637248250264613e7], [61.976, 1.2771520944775706e7], [78.4, 1.277166984657766e7], [80.943, 1.2905927722446628e7], [84.068, 1.2905984915396981e7], [103.234, 1.2906073084594928e7], [117.645, 1.3040374685785763e7], [134.349, 1.3174949267399263e7], [149.459, 1.3309275002641229e7], [154.303, 1.3309334554246476e7], [159.536, 1.3309334554246472e7], [181.083, 1.3443611859052192e7], [204.364, 1.3443654445851551e7], [227.875, 1.3443656578708077e7], [263.621, 1.357800344502858e7], [275.911, 1.3578079482045105e7], [298.807, 1.3578115434120461e7], [324.256, 1.35781559043372e7], [331.239, 1.3712410145270506e7], [369.431, 1.371248222324354e7], [398.976, 1.3712488967444297e7], [415.23, 1.3712524100782981e7], [453.273, 1.3712529717260107e7], [520.613, 1.3846852795310035e7], [562.788, 1.3846855348805524e7], [630.505, 1.384689452966284e7], [650.047, 1.3846952541493325e7], [684.518, 1.384690223618353e7], [747.762, 1.3846970545027781e7], [940.409, 1.3846973255802471e7], [1011.151, 1.3981223700612346e7], [1079.303, 1.398135377874451e7], [1279.431, 1.411564096140872e7], [1370.35, 1.411569736909312e7], [1548.61, 1.4115698973239202e7], [1645.449, 1.4115701638229236e7], [1793.182, 1.4115814012113614e7], [2139.875, 1.4250104577699153e7], [2259.041, 1.4250171403250491e7], [2484.598, 1.4250190158166265e7], [2521.879, 1.4384521960539382e7], [2804.762, 1.438453214511748e7], [2941.311, 1.4384547293749487e7], [3303.401, 1.4384555124304948e7], [3580.267, 1.4384555575190993e7], [3600.025, 1.4384563530873332e7]]"
y_pb,[[-0.0 11.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 46.0 44.99999999999999 28.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0;;;]]
x_bb,"[35.0, 119.0, 0.0, 13.0]"
