first,second
s_box,[32.0 0.0 8.0; 4.0 0.0 10.0; 21.0 12.0 14.0; 0.0 0.0 19.0; 0.0 5.0 4.0; 0.0 17.0 0.0; 0.0 20.0 28.0; 17.0 20.0 0.0; 12.0 12.0 4.0; 8.0 8.0 8.0]
x_pb,"[-0.0, 5.0, 21.0, 23.0]"
s_bb,[32.0 -0.0 -0.0; 10.0 -0.0 -0.0; 22.0 -0.0 -0.0; 19.0 -0.0 -0.0; 15.0 -0.0 -0.0; -0.0 -0.0 -0.0; 28.0 -0.0 -0.0; -0.0 -0.0 -0.0; 12.0 -0.0 -0.0; 8.0 -0.0 -0.0]
partition_bb,"[[[32.0, 9.0, 8.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 28.0, 17.0, 0.0, 0.0], [0.0, 0.0, 4.0, 10.0, 20.0, 15.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 22.0, 16.0, 6.0, 5.0, 0.0, 0.0, 0.0, 0.0], [0.0, 10.0, 0.0, 1.0, 0.0, 5.0, 12.0, 1.0, 12.0, 8.0], [6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 23.0, 6.0, 4.0], [0.0, 0.0, 4.0, 10.0, 16.0, 21.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 13.0, 19.0, 9.0, 8.0, 0.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 23.0, 6.0, 6.0]], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 5.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 4.0 0.0 7.0 4.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 12.0 0.0 6.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 7.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 1.0 0.0 9.0 8.0 0.0 0.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0]
evol_bb,"[[8.515, 1.4661695188658902e7], [29.747, 1.46616951886589e7]]"
y_bb,[0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 23.0 -0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 6.0 6.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 14.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.433, 0.0], [2.096, 202356.6618622047], [2.195, 202356.6618622047], [2.227, 202356.6618622047], [2.33, 2.0091246852133085e6], [2.542, 3.113897953558037e6], [2.679, 3.113897953558037e6], [2.853, 3.716043522569141e6], [3.039, 3.816471762388608e6], [3.242, 4.519396496049665e6], [3.473, 4.5196322301987605e6], [3.693, 4.519632444550755e6], [3.912, 5.121920344294461e6], [4.315, 5.724410968274054e6], [4.85, 5.724411405205652e6], [5.532, 6.025744597696705e6], [6.426, 6.226635179305021e6], [8.631, 6.3271145286463285e6], [10.052, 6.5277797541856235e6], [13.528, 6.527779754185623e6], [15.3, 6.628204371324371e6], [17.506, 6.628228805074606e6], [23.374, 6.728602622056307e6], [25.172, 6.829036002197552e6], [27.681, 6.929522739380775e6], [34.025, 6.929522739380775e6], [38.713, 7.230743535185e6], [41.35, 7.331116915235104e6], [44.395, 7.331117108986627e6], [46.529, 7.331145416871355e6], [47.744, 7.331146986122327e6], [50.438, 7.531988576659598e6], [55.117, 7.732795681527784e6], [59.948, 7.732795681527785e6], [62.278, 7.732808389971761e6], [64.566, 7.732828298519021e6], [67.742, 7.833227511656828e6], [71.514, 7.8332554079276845e6], [74.371, 7.8332866974876365e6], [77.699, 7.933673357099614e6], [82.433, 8.034050767030529e6], [86.763, 8.134511600469746e6], [91.227, 8.234914571649264e6], [95.243, 8.2349203569134865e6], [100.775, 8.335308325837284e6], [107.423, 8.435733511173507e6], [113.886, 8.536171355449885e6], [123.433, 8.536171355449883e6], [131.936, 8.536223488532266e6], [141.184, 8.536251434848092e6], [148.944, 8.636570299425868e6], [164.133, 8.636574650315981e6], [175.946, 8.636631112963011e6], [191.821, 8.736984812577546e6], [207.201, 8.737019560309842e6], [224.635, 8.737048568296107e6], [243.441, 8.837403740511086e6], [267.189, 8.837405826311981e6], [290.105, 8.837417854644287e6], [317.84, 8.837421733637454e6], [343.283, 8.837431569943627e6], [363.114, 8.837464971353423e6], [386.266, 8.837474819527501e6], [412.376, 9.038248241283901e6], [451.271, 9.038267545129787e6], [485.954, 9.038284326318458e6], [525.037, 9.138661105566282e6], [572.284, 9.138667119751254e6], [621.334, 9.1386691561236e6], [654.079, 9.13867187256998e6], [706.88, 9.13867648106573e6], [763.017, 9.138698208824651e6], [813.802, 9.239080227251347e6], [866.284, 9.239085223250147e6], [924.721, 9.239085223250147e6], [980.223, 9.239098076054739e6], [1051.546, 9.239094341384549e6], [1146.72, 9.239105160911549e6], [1211.036, 9.339499348936412e6], [1314.605, 9.339499348936414e6], [1392.506, 9.339500560874112e6], [1478.191, 9.339503421681108e6], [1575.035, 9.339510746623235e6], [1638.586, 9.339540063081784e6], [1758.621, 9.339544795323085e6], [1877.663, 9.33954830735299e6], [1946.715, 9.339577206257768e6], [2061.553, 9.439918470621478e6], [2257.964, 9.439927623796506e6], [2463.504, 9.439929625128228e6], [2756.657, 9.43993258475468e6], [2876.674, 9.4399392502002e6], [3052.549, 9.439948347757177e6], [3217.411, 9.439949897769378e6], [3374.351, 9.43996391700815e6], [3537.676, 9.439966002809044e6], [3600.021, 9.540347584304143e6]]"
y_pb,[[-0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 -0.0 -0.0;;;]]
x_bb,"[0.0, 5.0, 21.0, 23.0]"
