first,second
s_box,[24.0 14.0 18.0; 15.0 16.0 10.0; 6.0 6.0 3.0; 10.0 5.0 7.0; 5.0 9.0 -0.0; -0.0 7.0 -0.0; 14.0 17.0 17.99999592220836; 9.0 5.00000348858332 15.0; 4.0 8.0 16.0; -0.0 -0.0 0.0]
x_pb,"[-0.0, 16.0, 21.0, 11.0]"
s_bb,[24.0 -0.0 -0.0; 16.0 -0.0 -0.0; 6.0 -0.0 -0.0; 21.0 -0.0 -0.0; 6.0 -0.0 -0.0; 0.0 -0.0 -0.0; 20.0 -0.0 -0.0; 17.0 -0.0 -0.0; 16.0 -0.0 -0.0; 0.0 -0.0 -0.0]
partition_bb,"[[[24.0, 6.0, 6.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 22.0, 16.0, 6.0, 5.0, 1.0, 0.0], [0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 3.0, 12.0, 16.0, 11.0], [0.0, 0.0, 0.0, 0.0, 4.0, 6.0, 20.0, 9.0, 7.0, 2.0], [0.0, 16.0, 6.0, 0.0, 0.0, 0.0, 0.0, 11.0, 7.0, 4.0], [5.0, 0.0, 6.0, 21.0, 9.0, 3.0, 0.0, 0.0, 4.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 6.0, 17.0, 13.0, 10.0], [0.0, 0.0, 0.0, 0.0, 15.0, 21.0, 7.0, 6.0, 2.0, 0.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[-0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 10.0;;; -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0;;; -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 1.0 12.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0]
evol_bb,"[[10.559, 1.3736888110685756e7]]"
y_bb,[0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 21.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 11.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.479, 0.0], [2.31, 1978.6280320463702], [2.452, 218716.1226606398], [2.525, 328366.99011876434], [2.602, 2.1810463700960707e6], [2.713, 2.8351338083775933e6], [2.861, 3.5983286508739204e6], [3.015, 3.925523190778458e6], [3.211, 4.143351374980841e6], [3.453, 4.143351374980841e6], [3.74, 4.361542006920007e6], [4.031, 4.688445708733277e6], [4.339, 4.6885121216713805e6], [4.86, 5.233534845778302e6], [5.45, 5.451725477717469e6], [5.895, 5.451725477717469e6], [6.602, 5.887652561972268e6], [7.236, 5.996645046557289e6], [7.902, 6.105684220769977e6], [8.852, 6.323658537019396e6], [9.888, 6.323772066700865e6], [10.81, 6.432676884099142e6], [11.662, 6.432740785342034e6], [12.718, 6.432756674717292e6], [14.463, 6.650755129035763e6], [16.193, 6.977787889386341e6], [18.286, 6.977799534128226e6], [20.245, 6.977800480281426e6], [23.127, 7.086802354885457e6], [25.727, 7.086819300437771e6], [27.151, 7.195798102554814e6], [29.849, 7.522853143794052e6], [33.383, 7.631897971864817e6], [37.259, 7.740889837953524e6], [39.657, 7.740889837953544e6], [43.39, 7.740928909839648e6], [47.12, 7.740932791420278e6], [52.243, 7.849934666024309e6], [57.095, 7.958949131523428e6], [62.686, 8.068032853553841e6], [70.778, 8.176963272596741e6], [77.514, 8.177001324009023e6], [81.957, 8.2860080543432925e6], [87.785, 8.394993123373501e6], [96.127, 8.394996361204958e6], [101.909, 8.395062874723447e6], [108.527, 8.39507018434456e6], [115.463, 8.504011056409217e6], [127.357, 8.504011056409217e6], [142.609, 8.613074740324419e6], [153.596, 8.72204775056871e6], [169.904, 8.72204816461274e6], [183.464, 8.722055651744643e6], [199.458, 8.72215318435348e6], [219.441, 8.831066511692487e6], [250.151, 8.831069703199731e6], [267.055, 8.831076914302282e6], [323.347, 8.831079438607454e6], [342.85, 8.83111143448391e6], [375.046, 8.831116780931063e6], [402.189, 8.940095813440736e6], [427.753, 8.940096089470088e6], [476.712, 8.940129781563658e6], [505.606, 8.940166292518318e6], [535.953, 8.94019395249431e6], [565.966, 9.049129824857673e6], [607.579, 9.049144961016653e6], [633.814, 9.04917508248602e6], [678.362, 9.158121138887694e6], [716.888, 9.158121552931724e6], [753.418, 9.158136758446617e6], [822.923, 9.158187044444453e6], [904.294, 9.158190350123057e6], [999.968, 9.15820043345914e6], [1069.146, 9.26713948596744e6], [1159.011, 9.26713948596744e6], [1339.312, 9.267151130709326e6], [1386.667, 9.267153748692546e6], [1468.064, 9.267157928725807e6], [1543.18, 9.267166242987813e6], [1624.02, 9.267151130709326e6], [1717.37, 9.267166854079088e6], [1878.93, 9.267169572509734e6], [1957.785, 9.26717315444787e6], [2161.188, 9.26717634577111e6], [2251.019, 9.267177059641637e6], [2371.383, 9.376171466879297e6], [2470.452, 9.37617641286227e6], [2581.563, 9.376183486908104e6], [2674.415, 9.37618500196377e6], [2832.255, 9.485176180126933e6], [3076.736, 9.485188633965302e6], [3316.746, 9.485188969027227e6], [3478.131, 9.485194759942017e6], [3600.048, 9.48520720011407e6]]"
y_pb,[[-0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0;;;]]
x_bb,"[0.0, 16.0, 21.0, 11.0]"
