first,second
s_box,[12.0 22.0 31.0; 9.0 16.0 26.0; 23.0 -0.0 22.0; 32.0 7.0 22.0; 21.0 -0.0 27.0; 9.0 29.0 0.0; 10.0 29.0 10.0; 21.0 8.0 -0.0; 1.0 -0.0 -0.0; -0.0 26.0 -0.0]
x_pb,"[-0.0, 13.0, -0.0, 50.0]"
s_bb,[31.0 -0.0 -0.0; 28.0 -0.0 -0.0; 29.0 -0.0 -0.0; 32.0 -0.0 -0.0; 36.0 -0.0 -0.0; 25.0 -0.0 -0.0; 29.0 -0.0 -0.0; 24.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 19.0, 38.0, 7.0, 0.0, 0.0, 0.0], [2.0, 8.0, 19.0, 32.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0], [31.0, 25.0, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 13.0, 19.0, 26.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 17.0, 11.0, 8.0], [0.0, 0.0, 3.0, 10.0, 36.0, 17.0, 1.0, 0.0, 0.0, 0.0], [6.0, 12.0, 29.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 24.0, 18.0, 11.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 18.0, 24.0, 17.0], [22.0, 28.0, 11.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 29.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 20.0;;; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 29.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0; -0.0 -0.0 -0.0 0.0 4.0 -0.0 -0.0 9.0 10.0 -0.0;;; 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 18.0 11.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 15.0]
evol_bb,"[[208.853, 2.962301751604289e7]]"
y_bb,[0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 13.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 26.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.481, 0.0], [2.292, 127797.68077970571], [2.387, 508152.69684022316], [2.416, 508152.69684022316], [2.526, 6.331287591379417e6], [2.662, 6.331287591379417e6], [2.831, 7.46979645519601e6], [3.036, 7.849780910494725e6], [3.278, 7.849780910494725e6], [3.498, 8.482571157235071e6], [3.678, 8.862500022588499e6], [4.051, 8.988875123336669e6], [4.463, 1.0001907481743002e7], [4.938, 1.0508363677430445e7], [6.48, 1.1014425021279959e7], [9.905, 1.139428442683734e7], [11.342, 1.1773895530834805e7], [13.41, 1.1900673240370806e7], [14.403, 1.202707530885825e7], [15.799, 1.202734570593055e7], [19.233, 1.2407016914916702e7], [21.106, 1.2533422028709779e7], [26.99, 1.2786841161794906e7], [29.741, 1.291316168270004e7], [34.597, 1.3166341460723482e7], [37.222, 1.3166341460723482e7], [41.551, 1.3419521238746924e7], [46.44, 1.3419521238746924e7], [51.047, 1.3419521238746926e7], [55.006, 1.3419560725078538e7], [59.42, 1.3419608703831775e7], [64.679, 1.3546111127758646e7], [70.132, 1.3546312540036606e7], [76.152, 1.3672893008122917e7], [79.927, 1.3672943578244971e7], [86.605, 1.4052535777669763e7], [92.06, 1.4179060572817259e7], [102.756, 1.4179334562629206e7], [119.702, 1.4305711474734366e7], [131.639, 1.4685508704090837e7], [141.276, 1.4812259529425643e7], [164.49, 1.4938599906887583e7], [177.345, 1.506519453254266e7], [190.841, 1.5065284734093186e7], [207.543, 1.5191840313943276e7], [221.109, 1.5191859717012608e7], [249.14, 1.5571549351946192e7], [268.008, 1.557161517411771e7], [314.224, 1.5824793565483646e7], [346.695, 1.5824829188299235e7], [373.919, 1.582483702712485e7], [405.232, 1.5951349032026263e7], [453.937, 1.6077978080150444e7], [494.872, 1.6077997483219776e7], [569.227, 1.6204558823094612e7], [617.977, 1.6204593076848455e7], [663.745, 1.620463978617848e7], [724.547, 1.6331088686016522e7], [810.985, 1.6331149315048771e7], [901.55, 1.6331225079325644e7], [954.715, 1.6457706684832267e7], [1040.234, 1.6457734467417138e7], [1126.335, 1.6457772998797234e7], [1200.675, 1.6457781682256568e7], [1378.339, 1.658429847708487e7], [1537.781, 1.6584337636197329e7], [1686.122, 1.6837498467647355e7], [1958.883, 1.683756666595767e7], [2146.603, 1.696403432459337e7], [2383.372, 1.696410256658914e7], [2599.052, 1.6964092533801366e7], [2821.11, 1.696410967155417e7], [3116.836, 1.709062421360509e7], [3319.291, 1.709062421360509e7], [3593.821, 1.721721410261681e7], [3600.023, 1.7470518232848514e7]]"
y_pb,[[-0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 26.0;;;]]
x_bb,"[0.0, 13.0, 0.0, 50.0]"
