first,second
s_box,[16.0 29.0 0.0 22.0 14.0; 3.0 0.0 14.0 9.0 0.0; 0.0 12.0 15.0 0.0 8.0; 3.0 7.0 0.0 0.0 15.0; 3.0 6.0 0.0 0.0 17.0; 18.0 0.0 22.0 9.0 0.0; 0.0 1.0 1.0 0.0 0.0; 7.0 11.0 15.0 23.0 0.0; 22.0 0.0 4.0 8.0 3.0; 0.0 5.0 0.0 0.0 14.0]
x_pb,"[-0.0, 27.0, -0.0, 32.0]"
s_bb,[29.0 -0.0 -0.0 -0.0 -0.0; 21.0 -0.0 -0.0 -0.0 -0.0; 20.0 -0.0 -0.0 -0.0 -0.0; 19.0 -0.0 -0.0 -0.0 -0.0; 21.0 -0.0 -0.0 -0.0 -0.0; 26.0 -0.0 -0.0 -0.0 -0.0; 4.0 -0.0 -0.0 -0.0 -0.0; 30.0 -0.0 -0.0 -0.0 -0.0; 22.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 17.0, 32.0], [0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 31.0, 13.0, 5.0, 0.0], [29.0, 16.0, 10.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 6.0, 12.0, 17.0, 21.0, 6.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 30.0, 11.0, 9.0], [0.0, 1.0, 7.0, 11.0, 11.0, 26.0, 6.0, 0.0, 0.0, 0.0], [1.0, 14.0, 20.0, 15.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 7.0, 12.0, 8.0, 0.0, 0.0, 3.0, 22.0, 7.0], [8.0, 21.0, 15.0, 10.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 8.0, 14.0, 19.0, 15.0, 4.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 6.0 0.0; 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0; 1.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 5.0; 0.0 0.0 0.0 17.0 0.0 0.0 1.0 0.0 0.0 14.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 3.0 0.0 0.0 2.0 0.0 0.0 0.0 13.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0; 0.0 0.0 0.0 0.0 0.0 0.0 31.0 0.0 0.0 1.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 2.0 0.0 0.0 0.0 2.0 10.0 4.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 1.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 19.0 0.0]
evol_bb,"[[2785.749, 2.1830988882965446e7]]"
y_bb,[0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 0.0 0.0 27.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 32.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.528, 0.0], [2.197, 114129.70319942353], [2.359, 114883.02831777869], [2.413, 228723.20960789546], [2.709, 341561.2862153913], [2.946, 342886.2655600207], [3.368, 3.07027818905091e6], [4.499, 3.4118525288298316e6], [5.422, 3.6389796909626895e6], [7.17, 4.434810362438337e6], [8.886, 4.775877840535336e6], [10.421, 4.775877840535336e6], [12.581, 4.775877840535336e6], [14.685, 5.116888488388418e6], [27.326, 5.116888488388419e6], [31.757, 5.685538960862326e6], [35.531, 5.799240324090741e6], [39.916, 5.799240324090741e6], [77.687, 6.140729690503674e6], [84.03, 5.799240324090742e6], [174.246, 6.2540296315244725e6], [298.89, 6.481603494259531e6], [330.536, 6.481603494259531e6], [363.253, 6.595334012565112e6], [378.76, 6.709110633078402e6], [515.915, 6.708859224339254e6], [566.983, 6.822929756731325e6], [588.603, 6.936110300043061e6], [639.28, 6.936334743288126e6], [751.357, 7.050001086371413e6], [835.033, 7.163656682831722e6], [911.025, 7.163786779947459e6], [1018.078, 7.391031567603167e6], [1206.598, 7.3915937150993645e6], [1348.526, 7.504760772516968e6], [1510.545, 7.732034081415931e6], [1684.312, 7.732118875945941e6], [1930.178, 7.732561685288802e6], [2502.982, 7.845848716722285e6], [3024.022, 8.073441738357276e6], [3600.041, 8.186857332797048e6]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 32.0;;;]]
x_bb,"[0.0, 27.0, 0.0, 32.0]"
x_box,"[0.0, 18.0, 9.0, 32.0]"
evol_zeta,"[[1.826, 31.666666666666664], [2.292, 30.75], [2.377, 28.6], [2.46, 22.4], [2.732, 21.5], [2.977, 21.166666666666664], [3.407, 19.4], [4.54, 19.0], [5.454, 18.28571428571429], [7.227, 16.25], [8.915, 18.0], [10.459, 16.59999999999999], [12.653, 15.833333333333336], [14.732, 16.714285714285715], [27.376, 16.0], [31.799, 15.285714285714285], [35.584, 15.666666666666664], [39.976, 15.0], [77.733, 15.833333333333334], [84.092, 14.000000000000005], [174.272, 14.142857142857142], [298.949, 14.5], [330.595, 14.0], [363.294, 14.200000000000008], [378.82, 13.750000001475001], [515.964, 15.5], [567.023, 14.833333333333334], [588.67, 13.833333333333334], [639.348, 12.428571428571429], [751.401, 13.285714285714286], [835.084, 14.0], [911.067, 13.428571428571427], [1018.131, 14.2], [1206.664, 11.99999999999999], [1348.606, 13.714285714285715], [1510.614, 12.142857142857144], [1684.379, 11.75], [1930.242, 13.428571430014307], [2503.035, 11.5], [3024.086, 11.833333334616668], [3600.056, 0.0]]"
ξ_box,[16.0 29.0 0.0 22.0 14.0; 3.0 18.0 12.0 9.0 2.0; 0.0 12.0 15.0 3.0 8.0; 3.0 7.0 17.0 -0.0 13.0; 3.0 6.0 21.0 0.0 17.0; 18.0 21.0 22.0 11.0 2.0; 18.0 1.0 2.0 31.0 18.0; 16.0 1.0 15.0 23.0 17.0; 22.0 20.0 4.0 8.0 22.0; 32.0 5.0 19.0 23.0 15.0]
