first,second
s_box,[28.0; 2.0; 19.0; 0.0; 0.0; 20.0; 14.0; 24.0; 24.0; 24.0;;]
x_pb,"[20.0, 23.0, -0.0, -0.0]"
s_bb,[28.0; 2.0; 19.0; 0.0; 0.0; 20.0; 14.0; 24.0; 24.0; 24.0;;]
partition_bb,"[[[28.0, 13.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.0, 19.0], [0.0, 0.0, 5.0, 1.0, 8.0, 20.0, 4.0, 0.0, 0.0, 0.0], [0.0, 13.0, 7.0, 15.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 7.0, 19.0, 11.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0], [7.0, 22.0, 10.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 24.0]]]"
y_box,[0.0 20.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 15.0 8.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0;;;]
evol_bb,"[[0.36, 1.7865683877650615e7]]"
y_bb,[0.0 20.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 15.0 8.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0;;;]
evol_box,"[[0.413, 0.0], [2.017, 231061.08474967332], [2.103, 4.726093407772811e6], [2.115, 9.682298104917593e6], [2.127, 1.4062159151439603e7], [2.138, 1.5791067766722668e7], [2.151, 1.6828356635822672e7], [2.162, 1.7404659507583693e7], [2.173, 1.7865683877650615e7]]"
y_pb,[[-0.0 20.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 15.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0;;;]]
x_bb,"[20.0, 23.0, 0.0, 0.0]"
x_box,"[20.0, 23.0, 0.0, 0.0]"
evol_zeta,"[[1.668, 27.333333333333332], [2.102, 24.0], [2.114, 24.0], [2.125, 20.0], [2.137, 15.0], [2.149, 9.0], [2.161, 5.0], [2.172, 4.0], [2.182, 0.0]]"
ξ_box,[28.0; 22.0; 19.0; 15.0; 8.0; 20.0; 14.0; 24.0; 24.0; 24.0;;]
