first,second
s_box,[3.0; 0.0; 0.0; 38.0; 0.0; 0.0; 11.0; 37.0; 40.0; 25.0;;]
x_pb,"[-0.0, -0.0, 73.0, 84.0, -0.0, -0.0]"
s_bb,[3.0; 0.0; 0.0; 38.0; 0.0; 0.0; 11.0; 37.0; 40.0; 25.0;;]
partition_bb,"[[[3.0, 14.0, 11.0, 2.0, 10.0, 12.0, 18.0, 22.0, 40.0, 25.0], [3.0, 17.0, 20.0, 38.0, 18.0, 14.0, 20.0, 24.0, 6.0, 0.0], [3.0, 35.0, 38.0, 20.0, 12.0, 17.0, 11.0, 7.0, 0.0, 15.0], [0.0, 0.0, 3.0, 13.0, 33.0, 28.0, 34.0, 32.0, 14.0, 2.0], [0.0, 0.0, 0.0, 9.0, 25.0, 27.0, 33.0, 37.0, 19.0, 7.0]]]"
y_box,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 35.0 38.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 33.0 28.0 23.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]
evol_bb,"[[0.256, 1.842238586322618e7]]"
y_bb,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 35.0 38.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 33.0 28.0 23.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]
evol_box,"[[0.381, 0.0], [1.9, 1449.2860400332709], [1.97, 7.417708256532269e6], [1.975, 1.2082648155944077e7], [1.987, 1.782428470121427e7], [1.998, 1.842238586322618e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 35.0 38.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 33.0 28.0 23.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[0.0, 0.0, 73.0, 84.0, 0.0, 0.0]"
x_box,"[0.0, 0.0, 73.0, 84.0, 0.0, 0.0]"
evol_zeta,"[[1.567, 40.0], [1.969, 36.0], [1.974, 18.0], [1.986, 15.0], [1.997, 5.0], [2.008, 0.0]]"
ξ_box,[3.0; 35.0; 38.0; 38.0; 33.0; 28.0; 34.0; 37.0; 40.0; 25.0;;]
