first,second
s_box,[-0.0 -0.0; 23.0 23.0; 11.0 11.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 32.0 32.0; -0.0 -0.0; -0.0 -0.0; 27.0 25.0]
x_pb,"[10.0, 105.0, 6.999999999999999, 21.0, -0.0, -0.0]"
s_bb,[0.0 -0.0; 23.0 23.0; 11.0 -0.0; 0.0 -0.0; -0.0 24.0; 0.0 -0.0; 32.0 24.0; 0.0 -0.0; 0.0 21.0; 27.0 -0.0]
partition_bb,"[[[10.0, 19.0, 29.0, 21.0, 14.0, 22.0, 16.0, 7.0, 6.0, 0.0], [10.0, 19.0, 29.0, 21.0, 14.0, 2.0, 0.0, 7.0, 18.0, 24.0], [6.0, 15.0, 25.0, 17.0, 14.0, 26.0, 32.0, 7.0, 0.0, 1.0], [10.0, 23.0, 22.0, 30.0, 24.0, 12.0, 6.0, 5.0, 9.0, 3.0], [8.0, 17.0, 27.0, 19.0, 20.0, 32.0, 26.0, 1.0, 0.0, 0.0], [10.0, 19.0, 29.0, 21.0, 14.0, 2.0, 0.0, 6.0, 21.0, 21.0], [10.0, 19.0, 29.0, 21.0, 14.0, 2.0, 0.0, 6.0, 21.0, 27.0], [10.0, 19.0, 29.0, 31.0, 24.0, 18.0, 12.0, 0.0, 0.0, 0.0]], [[0.0, 4.0, 9.0, 17.0, 24.0, 36.0, 32.0, 7.0, 6.0, 7.0], [10.0, 15.0, 5.0, 13.0, 20.0, 10.0, 16.0, 7.0, 21.0, 27.0], [2.0, 11.0, 21.0, 29.0, 24.0, 31.0, 25.0, 0.0, 0.0, 0.0], [10.0, 23.0, 13.0, 15.0, 22.0, 34.0, 28.0, 3.0, 0.0, 0.0], [10.0, 23.0, 26.0, 18.0, 11.0, 0.0, 0.0, 7.0, 21.0, 27.0]]]"
y_box,[10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 18.0 31.0 24.0 32.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 16.0 29.0 24.0 36.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,"[[0.354, 1.2136154060124941e7], [1.022, 1.213615406012494e7], [4.395, 1.2011058017047e7], [7.075, 1.2011054100092972e7], [17.979, 1.1885970015545508e7], [19.476, 1.1635769887813173e7]]"
y_bb,[10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 18.0 31.0 24.0 32.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 0.0; 10.0 0.0 26.0 8.0 0.0 19.0 8.0 7.0 -0.0 27.0; -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.401, 0.0], [1.954, 1716.4950547906337], [2.053, 127330.0697602543], [2.077, 7.2572627562577445e6], [2.111, 7.2572627562577445e6], [2.144, 7.2572627562577445e6], [2.2, 8.00794963510455e6], [2.335, 8.00794963510455e6], [2.4, 8.508394347589392e6], [2.676, 9.38407951252431e6], [2.902, 9.384079512524242e6], [3.179, 9.634180740336258e6], [3.427, 9.884408405944774e6], [3.657, 9.884408406003028e6], [3.877, 1.0134557078739973e7], [4.091, 1.0509903157813476e7], [4.346, 1.050991375470821e7], [4.555, 1.0885156838931778e7], [4.87, 1.0885193629345525e7], [5.189, 1.1010302046290739e7], [5.453, 1.101031359483608e7], [5.752, 1.1010321428744134e7], [6.048, 1.1260455291551774e7], [6.322, 1.1260477841625324e7], [6.714, 1.1260493820944026e7], [6.957, 1.1260493820944028e7], [7.224, 1.1385554299933134e7], [7.532, 1.1385562133841187e7], [7.798, 1.1385562133841187e7], [8.075, 1.138556318932599e7], [8.516, 1.1385573884703266e7], [8.914, 1.1385573884703264e7], [9.175, 1.1385577801657291e7], [9.478, 1.1385578113159887e7], [9.751, 1.138557858898519e7], [10.013, 1.1510654259965101e7], [10.278, 1.1510662197707353e7], [10.613, 1.151066992778121e7], [10.892, 1.1510670031615406e7], [11.121, 1.1510669997004006e7], [11.382, 1.1510677865523458e7], [11.626, 1.1510677865523458e7], [11.962, 1.1510678073191855e7], [12.193, 1.1510678073191857e7], [12.439, 1.1635754219997069e7], [12.695, 1.1635754219997069e7], [13.021, 1.1635765970859148e7], [13.313, 1.1635769887813143e7], [13.528, 1.1635769887813177e7], [13.832, 1.1635769887813175e7]]"
y_pb,[[10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 14.0 31.0 24.000000000000004 36.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[10.0, 105.0, 7.0, 21.0, -0.0, -0.0]"
