first,second
s_box,[13.0 3.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 50.0 43.0 34.0; 48.0 10.0 44.0; 0.0 1.0 33.0; 0.0 0.0 22.0; 27.0 40.0 0.0; 25.0 42.0 50.0; 21.0 44.0 0.0]
x_pb,"[-0.0, 159.0, -0.0, -0.0, -0.0, 55.0]"
s_bb,[13.0 23.0 -0.0; 0.0 46.0 -0.0; -0.0 51.0 -0.0; 50.0 -0.0 -0.0; 49.0 -0.0 -0.0; -0.0 30.0 -0.0; -0.0 22.0 -0.0; 52.0 1.0 -0.0; 57.0 -0.0 -0.0; 59.0 -0.0 -0.0]
partition_bb,"[[[68.0, 43.0, 40.0, 37.0, 25.0, 5.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 17.0, 18.0, 19.0, 49.0, 55.0, 59.0], [6.0, 23.0, 28.0, 33.0, 49.0, 29.0, 18.0, 16.0, 10.0, 7.0], [19.0, 40.0, 45.0, 50.0, 34.0, 18.0, 7.0, 2.0, 0.0, 0.0], [28.0, 53.0, 48.0, 43.0, 27.0, 15.0, 4.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 13.0, 33.0, 22.0, 45.0, 52.0, 48.0], [9.0, 0.0, 0.0, 4.0, 19.0, 21.0, 22.0, 52.0, 45.0, 42.0], [23.0, 46.0, 51.0, 46.0, 33.0, 16.0, 5.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 2.0, 18.0, 19.0, 20.0, 50.0, 57.0, 53.0]], [[0.0, 0.0, 0.0, 4.0, 19.0, 30.0, 22.0, 52.0, 45.0, 42.0], [23.0, 46.0, 51.0, 46.0, 30.0, 16.0, 5.0, 0.0, 0.0, 0.0]], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 55.0 53.0 51.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 33.0 22.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 54.0 39.0 42.0 0.0 23.0 0.0 0.0 1.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 1.0 0.0 0.0 0.0 32.0 22.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 41.0 28.0 29.0 0.0 0.0 0.0 0.0 0.0 5.0 56.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 52.0 0.0 3.0]
evol_bb,"[[37.569, 3.366259469408381e7], [734.952, 3.36625946940838e7]]"
y_bb,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 55.0 53.0 51.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 33.0 22.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; 0.0 0.0 0.0 46.0 30.0 0.0 0.0 51.0 32.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 13.0 42.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.405, 0.0], [1.975, 485959.93913374556], [2.071, 490292.47621316], [2.148, 607459.3704448879], [2.242, 7.218126351503359e6], [2.368, 7.457308797290886e6], [2.483, 1.1425120442390451e7], [2.626, 1.2146428355272604e7], [2.878, 1.4309916421615992e7], [3.024, 1.430991642161599e7], [3.215, 1.430991642161599e7], [3.439, 1.430991642161599e7], [4.256, 1.4429851854815383e7], [4.607, 1.4550327563802414e7], [4.967, 1.4550327563802412e7], [5.388, 1.4550327563802414e7], [5.823, 1.4550327563802414e7], [6.335, 1.5150730321007688e7], [6.884, 1.6353246093474517e7], [7.406, 1.6593376055521727e7], [7.812, 1.6593630025204927e7], [8.424, 1.6713350405654168e7], [9.11, 1.6713350405654248e7], [9.593, 1.6834041167391352e7], [10.294, 1.7434585479833074e7], [10.816, 1.767507676237958e7], [11.616, 1.7915629447921094e7], [12.243, 1.8155830935985487e7], [13.53, 1.827643141306824e7], [14.264, 1.8756871699994054e7], [15.672, 1.899748372203691e7], [17.616, 1.911749615839919e7], [18.79, 1.9598588707543213e7], [19.886, 1.971854038306562e7], [21.105, 1.9718621864500213e7], [22.664, 1.9718664812899727e7], [24.638, 1.9718664812899657e7], [26.032, 1.983885015563626e7], [28.413, 1.9838871095643755e7], [30.504, 1.9959206745410874e7], [33.276, 2.0079163248426143e7], [35.64, 2.0079211271542728e7], [37.67, 2.007944568569273e7], [39.272, 2.007944568569273e7], [42.792, 2.0079453165923472e7], [45.636, 2.0079453165923472e7], [47.747, 2.019928635209248e7], [49.692, 2.0319494504894197e7], [53.512, 2.0319863726167243e7], [56.144, 2.0319863715668626e7], [59.873, 2.0439905111388583e7], [64.19, 2.0559914550612994e7], [67.898, 2.0559914550612994e7], [74.472, 2.0680118963299334e7], [78.198, 2.0680118963299334e7], [83.124, 2.0680118963299338e7], [89.465, 2.0680205605479322e7], [94.142, 2.0680219448110778e7], [98.729, 2.0680518452929087e7], [132.6, 2.0800327116101053e7], [143.697, 2.080032711610105e7], [146.979, 2.080032711610105e7], [153.294, 2.0800720157185227e7], [160.396, 2.09205427491335e7], [172.255, 2.092066342699877e7], [179.308, 2.1040750901935212e7], [195.504, 2.1040750901935212e7], [218.48, 2.1040890443630803e7], [224.032, 2.1041108623404644e7], [238.149, 2.1160951574506186e7], [244.601, 2.1160987416720647e7], [290.079, 2.116103475602831e7], [309.253, 2.1161114481536247e7], [316.344, 2.1161113193364643e7], [324.755, 2.116113519648267e7], [332.929, 2.1161150012632266e7], [341.837, 2.12811597273079e7], [350.049, 2.1281287574992597e7], [369.004, 2.1281325622225676e7], [384.348, 2.1281473554679994e7], [402.023, 2.1401367880109616e7], [411.396, 2.1401367880109616e7], [438.884, 2.1401496336604714e7], [468.248, 2.140166273653166e7], [498.775, 2.1401747212983057e7], [523.537, 2.152157603291133e7], [547.103, 2.152157603291133e7], [612.27, 2.152157603291133e7], [633.293, 2.152157603291133e7], [663.763, 2.152157603291133e7], [694.668, 2.1521740784830123e7], [745.944, 2.1521751247340538e7], [768.82, 2.1521771846914023e7], [790.626, 2.1521778524945494e7], [818.619, 2.1521811565496773e7], [841.31, 2.1521907235223733e7], [877.454, 2.1521943730794556e7], [906.63, 2.164178418571304e7], [941.45, 2.164178418571304e7], [963.746, 2.1641784185713038e7], [1005.013, 2.164178418571304e7], [1045.474, 2.164182694788802e7], [1090.604, 2.1641943152864367e7], [1149.955, 2.1641943159315087e7], [1193.789, 2.164195457297384e7], [1291.188, 2.1641981978183113e7], [1327.493, 2.1642054287201222e7], [1353.355, 2.1642067353260964e7], [1379.101, 2.1641996000192404e7], [1403.805, 2.164209449854336e7], [1439.979, 2.1762294262644507e7], [1479.139, 2.176235443530924e7], [1532.572, 2.188219571951593e7], [1588.548, 2.188219571951593e7], [1678.248, 2.1882195719515935e7], [1715.382, 2.1882378917763993e7], [1773.87, 2.1882451076494202e7], [1809.917, 2.188248365886439e7], [1900.181, 2.1882496670086566e7], [2184.968, 2.188249931342748e7], [2269.518, 2.188249931342748e7], [2353.925, 2.188249931342748e7], [2954.444, 2.188249931342748e7], [3068.755, 2.2002403872317642e7], [3216.044, 2.2002403872317642e7], [3299.025, 2.2002403872317642e7], [3373.982, 2.200243374082969e7], [3504.103, 2.200256116917465e7], [3557.204, 2.2002790475341246e7], [3600.024, 2.2122612025119353e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 55.0 53.00000000000001 51.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 33.0 22.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[-0.0, 159.0, -0.0, -0.0, -0.0, 55.0]"
x_box,"[0.0, 159.0, 0.0, 0.0, 0.0, 55.0]"
evol_zeta,"[[1.629, 67.33333333333334], [2.053, 58.42857142857142], [2.083, 43.5], [2.163, 33.3], [2.257, 27.5], [2.383, 25.11111111111112], [2.503, 18.000000001900005], [2.642, 23.5], [2.9, 22.0], [3.042, 17.0], [3.246, 20.0], [3.46, 16.5], [4.297, 16.000000001700013], [4.626, 21.75], [5.001, 15.0], [5.408, 17.5], [5.885, 16.300000000000015], [6.35, 15.0], [6.904, 15.750000000000007], [7.432, 16.444444444444443], [7.857, 13.900000000000004], [8.457, 14.875], [9.127, 14.0], [9.626, 12.500000001350003], [10.315, 14.999999999999998], [10.858, 12.399999999999999], [11.638, 12.75], [12.282, 10.777777777777779], [13.552, 10.0], [14.3, 12.666666666666666], [15.692, 13.0], [17.649, 9.428571429614294], [18.811, 10.555555555555554], [19.907, 10.666667904429822], [21.129, 10.0], [22.687, 8.70000000097], [24.666, 7.555555555555584], [26.066, 9.333334952087334], [28.441, 7.888888888888893], [30.539, 7.857142857142861], [33.312, 9.999999999999998], [35.697, 10.57142857142856], [37.732, 8.571428571428584], [39.313, 7.100000000000001], [42.828, 9.000000001000004], [45.678, 8.700000000000003], [47.793, 10.111111111111121], [49.72, 6.222222222944453], [53.539, 8.0], [56.169, 7.500000021834367], [59.897, 10.5], [64.236, 7.60000000000001], [67.935, 5.799999999999999], [74.499, 10.899999999999999], [78.253, 7.200000000000003], [83.156, 6.699999999999992], [89.505, 6.71428571505715], [94.163, 9.75], [98.765, 8.300000000929998], [132.637, 6.900000000790008], [143.728, 6.4000000007400075], [147.004, 7.099999999999999], [153.341, 6.199999999999998], [160.423, 6.4], [172.299, 5.444444445088891], [179.358, 7.428571429414276], [195.543, 6.0], [218.522, 4.5], [224.06, 5.300000000000023], [238.173, 6.0], [244.642, 7.299999999999997], [290.122, 7.4999999999999885], [309.289, 4.500000000550003], [316.39, 7.874999999999998], [324.786, 5.333333333333336], [332.966, 10.299999999999997], [341.872, 4.5999999999999925], [350.069, 7.5714285722857255], [369.04, 5.750000000675001], [384.389, 6.299999999999997], [402.069, 8.888888889877776], [411.437, 6.10000000070999], [438.928, 5.44444444508889], [468.271, 6.75], [498.822, 5.0], [523.566, 5.0], [547.143, 5.000000000000003], [612.299, 4.700000000000003], [633.331, 3.5], [663.804, 4.5], [694.719, 3.799999999999997], [745.982, 4.4999999999999964], [768.84, 6.4285714285714235], [790.666, 3.0], [818.655, 4.200000000000003], [841.352, 4.750000000000002], [877.489, 4.200000000520006], [906.655, 9.428571428571423], [941.494, 3.625000000462506], [963.784, 5.624999999999988], [1005.057, 4.000000000499988], [1045.515, 5.7000000006700065], [1090.643, 5.888888888888886], [1149.987, 6.0], [1193.864, 3.0], [1291.228, 4.000000000500002], [1327.514, 6.5], [1353.394, 5.0], [1379.143, 4.5], [1403.862, 2.5714285714285765], [1440.029, 5.400000000000006], [1479.184, 4.000000000500002], [1532.62, 3.6000000004599997], [1588.591, 3.3750000004375025], [1678.29, 2.1111111114222325], [1715.43, 2.8888888888888737], [1773.898, 5.125], [1809.951, 5.799999999999988], [1900.229, 3.299999999999994], [2185.008, 4.500000000550003], [2269.568, 3.1111111111111107], [2353.978, 2.7000000003700038], [2954.495, 2.555555555555557], [3068.81, 3.3000000004300034], [3216.091, 3.0], [3299.078, 2.599999999999998], [3374.027, 5.0], [3504.146, 2.0], [3557.245, 6.857142857142861], [3600.039, 0.0]]"
ξ_box,[68.0 57.0 41.0; 53.0 40.0 28.0; 51.0 42.0 29.0; 50.0 43.0 34.0; 48.0 33.0 44.0; 33.0 33.0 33.0; 22.0 22.0 22.0; 27.0 41.0 52.0; 25.0 42.0 55.0; 21.0 44.0 59.0]
