first,second
s_box,[25.0 -0.0; 21.0 -0.0; 16.0 0.0; -0.0 32.0; -0.0 32.0; -0.0 26.0; -0.0 26.0; -0.0 -0.0; 39.0 1.0; 51.0 36.0]
x_pb,"[46.0, 16.0, 32.0, 33.0, -0.0, -0.0]"
s_bb,[-0.0 -0.0; -0.0 21.0; -0.0 -0.0; 32.0 -0.0; 32.0 25.0; 26.0 -0.0; 26.0 24.0; 0.0 26.0; 1.0 42.0; 36.0 14.0]
partition_bb,"[[[3.0, 7.0, 12.0, 28.0, 32.0, 16.0, 15.0, 13.0, 1.0, 0.0], [3.0, 7.0, 12.0, 28.0, 24.0, 8.0, 7.0, 5.0, 13.0, 28.0], [0.0, 0.0, 0.0, 9.0, 13.0, 25.0, 26.0, 32.0, 11.0, 11.0], [0.0, 0.0, 0.0, 6.0, 10.0, 26.0, 25.0, 19.0, 28.0, 13.0], [17.0, 13.0, 9.0, 6.0, 10.0, 26.0, 25.0, 19.0, 2.0, 0.0], [17.0, 21.0, 16.0, 29.0, 25.0, 9.0, 8.0, 6.0, 0.0, 0.0], [25.0, 21.0, 16.0, 27.0, 23.0, 7.0, 6.0, 4.0, 0.0, 0.0], [1.0, 5.0, 10.0, 26.0, 22.0, 6.0, 5.0, 3.0, 21.0, 36.0], [0.0, 0.0, 0.0, 4.0, 8.0, 24.0, 25.0, 19.0, 32.0, 17.0], [7.0, 11.0, 16.0, 32.0, 29.0, 13.0, 12.0, 10.0, 0.0, 0.0], [0.0, 0.0, 0.0, 4.0, 8.0, 20.0, 21.0, 27.0, 34.0, 19.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 13.0, 15.0, 36.0, 51.0], [25.0, 21.0, 16.0, 18.0, 22.0, 6.0, 5.0, 3.0, 11.0, 0.0], [0.0, 0.0, 0.0, 2.0, 6.0, 22.0, 21.0, 15.0, 23.0, 38.0], [0.0, 0.0, 0.0, 2.0, 6.0, 18.0, 19.0, 25.0, 38.0, 23.0], [0.0, 2.0, 7.0, 23.0, 19.0, 3.0, 3.0, 5.0, 26.0, 41.0], [0.0, 0.0, 0.0, 0.0, 2.0, 18.0, 19.0, 21.0, 42.0, 27.0], [0.0, 0.0, 0.0, 3.0, 7.0, 23.0, 24.0, 18.0, 35.0, 20.0], [0.0, 0.0, 4.0, 20.0, 24.0, 8.0, 7.0, 5.0, 23.0, 38.0], [0.0, 4.0, 9.0, 25.0, 21.0, 5.0, 4.0, 2.0, 23.0, 38.0], [0.0, 0.0, 0.0, 3.0, 7.0, 19.0, 20.0, 26.0, 35.0, 20.0], [0.0, 0.0, 0.0, 4.0, 8.0, 24.0, 23.0, 17.0, 35.0, 20.0], [0.0, 0.0, 5.0, 21.0, 25.0, 9.0, 8.0, 6.0, 22.0, 37.0]]]"
y_box,[-0.0 -0.0 -0.0 25.0 9.0 -0.0 -0.0 12.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 24.0 -0.0 8.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 24.0 6.0 3.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0;;; 25.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 16.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 32.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 33.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0]
evol_bb,"[[1.032, 1.9151468299321286e7], [1.21, 1.9151468299321283e7], [1.799, 1.915146829932128e7], [27.401, 1.904574285549907e7], [27.43, 1.9042656535251398e7], [29.356, 1.8938272806004718e7], [57.353, 1.8933844771181513e7], [57.365, 1.8830038094752956e7], [57.569, 1.882503300711163e7], [58.279, 1.8716221243041746e7], [58.666, 1.850417810741368e7], [106.126, 1.8280974186762214e7], [180.749, 1.7845727130482677e7], [180.838, 1.7736922740700897e7], [210.041, 1.763612256292244e7], [214.264, 1.7416616428384304e7], [295.697, 1.7301668310133263e7], [470.32, 1.7197456040097117e7], [510.854, 1.686644337671803e7], [576.353, 1.686642125385373e7], [604.759, 1.6866421253853727e7], [604.86, 1.6757639502818646e7], [628.041, 1.6757614137755862e7], [628.234, 1.6757614137755858e7], [652.372, 1.6757609489783846e7], [652.782, 1.6648819848578267e7], [652.883, 1.6648819848578263e7], [665.883, 1.664879772571396e7]]"
y_bb,[25.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 16.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 32.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 33.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;; -0.0 0.0 -0.0 -0.0 0.0 24.0 0.0 -0.0 -0.0 22.0; -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0; -0.0 -0.0 7.0 25.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; 25.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.453, 0.0], [2.262, 1691.4095543753356], [2.359, 328142.94965932175], [2.381, 4.78916117483766e6], [2.401, 4.789161174837492e6], [2.429, 8.053290774016973e6], [2.458, 1.001180994173206e7], [2.483, 1.001180994173206e7], [2.557, 1.207871941511985e7], [2.644, 1.2405239693626422e7], [2.719, 1.2405239693626422e7], [2.805, 1.294923793121281e7], [2.94, 1.3166914460521242e7], [3.07, 1.360208411209822e7], [3.2, 1.3602185187312352e7], [3.333, 1.3711033285207767e7], [3.512, 1.4146159795198273e7], [3.692, 1.414637625345083e7], [3.867, 1.4472738445075985e7], [4.098, 1.4581434209133357e7], [4.272, 1.458143690017012e7], [4.475, 1.4690239656002354e7], [4.734, 1.469029784999354e7], [4.972, 1.479900238449796e7], [5.259, 1.4799012485102143e7], [5.484, 1.490781414856784e7], [5.732, 1.5016719506276235e7], [5.96, 1.5234272175783442e7], [6.216, 1.545193424576313e7], [6.459, 1.5560680085015126e7], [6.711, 1.556078954145137e7], [7.053, 1.5669506812312394e7], [7.309, 1.5669529752290307e7], [7.648, 1.5669529752290308e7], [7.999, 1.5778325736019198e7], [8.428, 1.577835729670119e7], [8.781, 1.588714064602831e7], [9.102, 1.599595715432946e7], [9.509, 1.5996020326338295e7], [9.839, 1.6104743553336559e7], [10.333, 1.610475468570554e7], [10.719, 1.6104779438626675e7], [11.018, 1.6104779438626613e7], [11.377, 1.6104829580099767e7], [11.792, 1.6213566449775424e7], [12.215, 1.621359176234949e7], [12.644, 1.6213611539110616e7], [13.034, 1.6213621754540151e7], [13.457, 1.6213643212882333e7], [13.868, 1.632236243350431e7], [14.311, 1.632236243350431e7], [14.702, 1.6322367693617977e7], [15.419, 1.6322388243512662e7], [15.814, 1.6322406653910493e7], [16.203, 1.6322408252202531e7], [16.726, 1.6322420943738613e7], [17.141, 1.6322435943694904e7], [17.606, 1.6322459896364288e7], [18.215, 1.6431176827631025e7], [18.657, 1.6431176827631027e7], [19.129, 1.6431195419519087e7], [19.661, 1.6431195779233675e7], [20.153, 1.6431209470722647e7], [20.753, 1.6431214730836326e7], [21.295, 1.6431228073361326e7], [21.872, 1.6431250132847888e7], [22.822, 1.6539985961644076e7], [24.841, 1.6539985961644044e7], [25.362, 1.6539985961644076e7], [26.262, 1.653998596164408e7], [26.878, 1.6539985961644078e7], [27.748, 1.6539988555445138e7], [30.91, 1.6539991221757744e7], [31.583, 1.6539993034700964e7], [34.287, 1.654000808450838e7], [34.994, 1.6540008600390777e7], [35.497, 1.6540011230447609e7], [36.182, 1.6540013860504441e7], [37.298, 1.6540018604735712e7], [37.931, 1.6540021234792545e7], [40.86, 1.6540022291879762e7], [41.587, 1.6540031255158894e7], [42.406, 1.6540032418184582e7], [43.142, 1.654004551439378e7], [43.828, 1.654006480295281e7], [44.766, 1.6540064802920189e7], [45.606, 1.6648797725713959e7], [46.819, 1.664879772571396e7], [48.354, 1.6648797725713963e7]]"
y_pb,[[25.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 32.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 33.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[46.0, 16.0, 32.0, 33.0, -0.0, -0.0]"
