first,second
s_box,[26.0 23.0; -0.0 9.0; 16.0 16.0; 22.0 19.0; 17.0 17.0; -0.0 0.0; -0.0 -0.0; 32.0 30.0; -0.0 -0.0; -0.0 -0.0]
x_pb,"[1.0, -0.0, 42.0, -0.0, 41.0, 45.99999999999999]"
s_bb,[23.0 -0.0; 9.0 10.0; 16.0 -0.0; 19.0 -0.0; 17.0 17.0; -0.0 -0.0; -0.0 21.0; 30.0 30.0; 0.0 35.0; -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 15.0, 19.0, 39.0, 46.0], [15.0, 0.0, 0.0, 0.0, 0.0, 15.0, 15.0, 19.0, 39.0, 32.0], [0.0, 0.0, 15.0, 0.0, 0.0, 15.0, 15.0, 19.0, 39.0, 32.0], [0.0, 0.0, 0.0, 6.0, 14.0, 14.0, 14.0, 18.0, 38.0, 31.0], [0.0, 0.0, 0.0, 18.0, 10.0, 12.0, 12.0, 16.0, 36.0, 29.0], [0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 19.0, 30.0, 35.0, 28.0], [5.0, 10.0, 0.0, 0.0, 0.0, 12.0, 12.0, 16.0, 36.0, 43.0], [18.0, 2.0, 0.0, 0.0, 0.0, 14.0, 14.0, 18.0, 38.0, 31.0], [0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 17.0, 21.0, 41.0, 34.0], [0.0, 0.0, 0.0, 0.0, 0.0, 21.0, 21.0, 19.0, 39.0, 32.0], [20.0, 4.0, 0.0, 0.0, 0.0, 13.0, 13.0, 17.0, 37.0, 30.0], [0.0, 0.0, 0.0, 8.0, 16.0, 13.0, 13.0, 17.0, 37.0, 30.0], [0.0, 0.0, 16.0, 0.0, 0.0, 11.0, 11.0, 15.0, 35.0, 42.0], [21.0, 5.0, 0.0, 0.0, 0.0, 12.0, 12.0, 16.0, 36.0, 29.0], [0.0, 0.0, 0.0, 9.0, 17.0, 12.0, 12.0, 16.0, 36.0, 29.0], [22.0, 6.0, 0.0, 0.0, 0.0, 12.0, 12.0, 16.0, 36.0, 29.0], [0.0, 0.0, 0.0, 19.0, 11.0, 12.0, 12.0, 16.0, 36.0, 29.0], [23.0, 7.0, 0.0, 0.0, 0.0, 12.0, 12.0, 16.0, 36.0, 29.0]], [[26.0, 10.0, 0.0, 0.0, 0.0, 15.0, 15.0, 26.0, 23.0, 16.0], [22.0, 6.0, 1.0, 25.0, 17.0, 0.0, 0.0, 4.0, 24.0, 31.0], [17.0, 10.0, 16.0, 25.0, 17.0, 0.0, 0.0, 4.0, 24.0, 17.0], [26.0, 10.0, 0.0, 0.0, 0.0, 11.0, 11.0, 15.0, 35.0, 28.0], [24.0, 8.0, 0.0, 0.0, 0.0, 9.0, 9.0, 13.0, 33.0, 40.0], [26.0, 10.0, 1.0, 24.0, 17.0, 21.0, 21.0, 10.0, 0.0, 0.0], [26.0, 10.0, 1.0, 1.0, 2.0, 21.0, 21.0, 32.0, 12.0, 5.0]]]"
y_box,[0.0 0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 10.0 -0.0 2.0 0.0 0.0 21.0 -0.0 9.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 40.0; -0.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 25.0 -0.0;;; -0.0 1.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 21.0 21.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 41.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 46.0]
evol_bb,"[[0.37, 1.514612588008258e7], [4.929, 1.5024962703567216e7], [5.878, 1.4782648350536482e7], [5.888, 1.4540321997505745e7], [11.074, 1.4298013817999177e7], [11.265, 1.4176804467959646e7], [14.219, 1.4055677291444277e7], [22.893, 1.3934474114928914e7], [27.542, 1.3813356826957364e7], [29.077, 1.381330893841355e7]]"
y_bb,[-0.0 1.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 21.0 21.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 41.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 46.0;;; -0.0 -0.0 0.0 1.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 0.0 16.0 24.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 40.0; 25.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 2.0 -0.0 -0.0]
evol_box,"[[0.423, 0.0], [2.078, 485219.86755813175], [2.163, 485219.86755813175], [2.178, 4.241407387398176e6], [2.197, 7.633898611574516e6], [2.217, 7.633898611574518e6], [2.255, 8.2397660287458e6], [2.334, 9.330344801043581e6], [2.377, 9.330531442621684e6], [2.412, 1.017840885299167e7], [2.515, 1.0541940585823689e7], [2.628, 1.1753504937652308e7], [2.736, 1.1995937454761695e7], [2.827, 1.2238267807792425e7], [2.964, 1.2359418233554192e7], [3.067, 1.2359418233554173e7], [3.172, 1.2359418233554192e7], [3.303, 1.2359418233554147e7], [3.448, 1.2601688199593915e7], [3.662, 1.2722928736766253e7], [3.818, 1.284399920173529e7], [3.951, 1.2965154702805977e7], [4.093, 1.2965241201253168e7], [4.267, 1.3207514082170751e7], [4.495, 1.320751408217075e7], [4.642, 1.3207536832924351e7], [4.849, 1.3328650232352076e7], [5.035, 1.332865023235208e7], [5.207, 1.3328710629156306e7], [5.446, 1.3328710629156262e7], [5.625, 1.3328710629156306e7], [5.8, 1.3328710629156306e7], [5.991, 1.3328710629156308e7], [6.155, 1.3328710629156306e7], [6.362, 1.3449864241683174e7], [6.559, 1.3449867185955083e7], [6.77, 1.3449874130226992e7], [6.944, 1.3449874130226996e7], [7.226, 1.3570980585382815e7], [7.519, 1.3570980585382812e7], [7.753, 1.357102941819854e7], [7.914, 1.3571029418198543e7], [8.154, 1.3571032362470454e7], [8.413, 1.3692143761898177e7], [8.636, 1.3692194594713908e7], [8.863, 1.369219459471391e7], [9.07, 1.3692194594713906e7], [9.314, 1.3692194594713908e7], [9.585, 1.3692198594713883e7], [9.8, 1.3692198594713906e7], [10.009, 1.3692202594713908e7], [10.252, 1.3813308938413544e7], [10.498, 1.3813308938413544e7]]"
y_pb,[[-0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 21.0 21.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 41.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 46.0;;;]]
x_bb,"[1.0, -0.0, 42.0, 0.0, 41.0, 46.0]"
