first,second
s_box,[9.0 0.0 9.0 9.0 6.0; 15.0 0.0 15.0 0.0 0.0; 0.0 0.0 0.0 27.0 12.0; 0.0 0.0 0.0 19.0 30.0; 24.0 0.0 0.0 0.0 15.0; 0.0 0.0 0.0 23.0 14.0; 0.0 0.0 0.0 0.0 3.0; 0.0 0.0 0.0 0.0 0.0; 16.0 30.0 19.0 0.0 0.0; 16.0 50.0 38.0 0.0 0.0]
x_pb,"[-0.0, -0.0, 27.0, 48.0, 73.0, 44.0]"
s_bb,[9.0 -0.0 -0.0 -0.0 -0.0; 15.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 51.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 14.0 2.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 47.0 -0.0 -0.0 -0.0 -0.0; 50.0 -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 20.0, 41.0, 51.0, 22.0, 21.0, 17.0, 13.0, 7.0], [0.0, 0.0, 0.0, 0.0, 6.0, 30.0, 33.0, 34.0, 44.0, 50.0], [9.0, 15.0, 27.0, 6.0, 0.0, 19.0, 22.0, 23.0, 33.0, 39.0], [0.0, 0.0, 0.0, 5.0, 15.0, 44.0, 41.0, 39.0, 27.0, 24.0], [0.0, 6.0, 27.0, 48.0, 41.0, 12.0, 11.0, 7.0, 20.0, 23.0], [0.0, 0.0, 0.0, 0.0, 10.0, 39.0, 40.0, 44.0, 31.0, 28.0], [0.0, 0.0, 0.0, 0.0, 9.0, 30.0, 33.0, 34.0, 47.0, 41.0], [0.0, 0.0, 0.0, 3.0, 13.0, 40.0, 43.0, 39.0, 29.0, 26.0]], [[9.0, 15.0, 27.0, 48.0, 40.0, 17.0, 16.0, 12.0, 2.0, 8.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 48.0 27.0 0.0 16.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 29.0 10.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.0 0.0 6.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 22.0 17.0 0.0 17.0 35.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 39.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 1.0 20.0 0.0 14.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 46.0 45.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 18.0 21.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 13.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 27.0 0.0 0.0 0.0 0.0 0.0; 0.0 15.0 0.0 0.0 1.0 11.0 0.0 28.0 36.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 31.0 1.0 0.0 7.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 12.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 2.0 15.0 0.0 41.0 33.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 34.0 0.0 0.0 5.0; 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 28.0]
evol_bb,"[[36.177, 2.308052551240907e7], [233.064, 2.3080525512409065e7]]"
y_bb,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 27.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 48.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 44.0 29.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 44.0 0.0 0.0;;; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 13.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0 0.0; -0.0 15.0 14.0 0.0 5.0 2.0 -0.0 12.0 -0.0 -0.0; -0.0 -0.0 -0.0 48.0 -0.0 15.0 -0.0 -0.0 2.0 8.0; 9.0 -0.0 -0.0 -0.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.518, 0.0], [3.35, 1461.4866686600647], [3.56, 622405.5844866701], [3.66, 622405.5844866701], [3.848, 622405.5844866701], [4.262, 746009.8049475822], [4.562, 3.475551614841591e6], [5.975, 4.0963725861585047e6], [7.043, 4.0963725861585047e6], [7.915, 4.0963725861585047e6], [8.802, 4.0963725861585047e6], [10.135, 4.840512459058081e6], [13.74, 4.840512459058066e6], [16.3, 5.585209540170533e6], [19.004, 5.709056013602084e6], [24.116, 5.709056013602084e6], [45.696, 6.205409854673087e6], [54.451, 6.826039576871827e6], [63.85, 6.826039576871827e6], [69.098, 7.07440415079982e6], [72.767, 7.074404150799819e6], [78.022, 7.074404150799819e6], [135.123, 7.942500754267655e6], [142.997, 7.942880200454654e6], [160.033, 8.066947619539654e6], [187.453, 8.190957535350486e6], [194.846, 8.190967688296924e6], [205.171, 8.686991966457646e6], [338.153, 8.687102825207517e6], [358.454, 8.687102825207517e6], [376.459, 8.687331457618339e6], [401.022, 8.811387685414778e6], [413.931, 9.059357651652997e6], [444.343, 9.183547234041518e6], [509.004, 9.307464262518845e6], [575.668, 9.183547234041518e6], [591.364, 9.307464262518845e6], [1022.625, 9.3077794704003e6], [1047.18, 9.43171371634847e6], [1091.131, 9.307963606028631e6], [1149.19, 9.431622386423517e6], [1186.498, 9.431833992624035e6], [1263.154, 9.555798364875194e6], [1342.893, 9.555811917732185e6], [1504.389, 9.803751211970063e6], [2732.85, 1.0051914579648571e7], [2849.889, 9.928027534344953e6], [3060.346, 9.928055825966075e6], [3315.816, 1.00520634677427e7], [3600.095, 1.005215368626883e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 27.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 48.00000000000001 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 44.0 29.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 44.0 -0.0 -0.0;;;]]
x_bb,"[-0.0, -0.0, 27.0, 48.0, 73.0, 44.0]"
