first,second
partition_bb,"[[[50.0, 47.0, 36.0, 35.0, 33.0, 29.0, 26.0, 24.0, 19.0, 16.0, 10.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [13.0, 16.0, 20.0, 28.0, 26.0, 20.0, 19.0, 17.0, 10.0, 7.0, 8.0, 8.0, 17.0, 9.0, 25.0, 28.0, 25.0, 12.0, 11.0, 5.0], [34.0, 31.0, 20.0, 19.0, 17.0, 13.0, 12.0, 13.0, 22.0, 25.0, 31.0, 24.0, 22.0, 9.0, 0.0, 3.0, 0.0, 13.0, 12.0, 6.0], [7.0, 10.0, 16.0, 22.0, 24.0, 27.0, 31.0, 33.0, 24.0, 21.0, 15.0, 8.0, 8.0, 9.0, 22.0, 6.0, 4.0, 15.0, 14.0, 8.0], [29.0, 32.0, 43.0, 35.0, 34.0, 27.0, 27.0, 26.0, 17.0, 14.0, 8.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 11.0, 10.0, 8.0], [21.0, 24.0, 28.0, 36.0, 34.0, 35.0, 31.0, 29.0, 24.0, 22.0, 16.0, 15.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [12.0, 15.0, 20.0, 27.0, 29.0, 30.0, 34.0, 32.0, 24.0, 21.0, 15.0, 8.0, 8.0, 9.0, 0.0, 0.0, 2.0, 15.0, 14.0, 8.0], [21.0, 24.0, 13.0, 12.0, 10.0, 4.0, 8.0, 10.0, 14.0, 17.0, 23.0, 24.0, 24.0, 9.0, 25.0, 25.0, 28.0, 15.0, 14.0, 8.0], [7.0, 4.0, 8.0, 16.0, 16.0, 19.0, 23.0, 25.0, 24.0, 27.0, 21.0, 24.0, 22.0, 9.0, 25.0, 9.0, 7.0, 15.0, 14.0, 8.0], [45.0, 48.0, 37.0, 36.0, 34.0, 28.0, 27.0, 25.0, 18.0, 15.0, 9.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[]]"
y_bb,[0.0 0.0 20.0 36.0 34.0 35.0 34.0 33.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 27.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 24.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
y_pb,[[-0.0 -0.0 20.0 36.0 34.0 35.0 34.0 33.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 27.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 24.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;;]]
s_box,[0.0 32.0 0.0; 0.0 31.0 44.0; 38.0 10.0 0.0; 0.0 0.0 0.0; 0.0 0.0 31.0; 0.0 0.0 0.0; 34.0 0.0 0.0; 33.0 0.0 0.0; 5.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 24.0 0.0 22.0; 24.0 0.0 0.0; 9.0 9.0 0.0; 0.0 24.0 25.0; 0.0 23.0 28.0; 16.0 23.0 0.0; 0.0 14.0 15.0; 0.0 14.0 14.0; 4.0 8.0 8.0]
x_pb,"[192.0, 51.0, 79.0, -0.0]"
y_box,[50.0 47.0 0.0 0.0 0.0 17.0 0.0 0.0 19.0 27.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 2.0 0.0; 0.0 0.0 0.0 36.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 21.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 16.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 0.0 0.0 32.0 36.0 34.0 29.0 33.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29.0 24.0 24.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 42.0 0.0 40.0 0.0 0.0 0.0 24.0 25.0 0.0 23.0 0.0 0.0 5.0 9.0 0.0 0.0 28.0 0.0 0.0 0.0; 0.0 0.0 0.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 24.0 0.0 0.0 20.0 0.0 14.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
ξ_box,[50.0 32.0 42.0; 47.0 31.0 44.0; 38.0 42.0 40.0; 36.0 36.0 32.0; 34.0 34.0 31.0; 35.0 29.0 24.0; 34.0 33.0 24.0; 33.0 32.0 25.0; 24.0 23.0 20.0; 27.0 26.0 23.0; 31.0 29.0 29.0; 24.0 24.0 24.0; 24.0 24.0 24.0; 9.0 9.0 9.0; 22.0 24.0 25.0; 16.0 23.0 28.0; 16.0 23.0 28.0; 3.0 14.0 15.0; 2.0 14.0 14.0; -0.0 8.0 8.0]
s_bb,[50.0 -0.0 -0.0; 48.0 -0.0 -0.0; 23.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 9.0 -0.0 -0.0; 25.0 -0.0 -0.0; 28.0 -0.0 -0.0; 28.0 -0.0 -0.0; 15.0 -0.0 -0.0; 14.0 -0.0 -0.0; 8.0 -0.0 -0.0]
x_bb,"[192.0, 51.0, 79.0, 0.0]"
x_box,"[196.0, 49.0, 77.0, 0.0]"
