first,second
partition_bb,"[[[59.0, 46.0, 45.0, 40.0, 33.0, 27.0, 23.0, 6.0, 3.0, 3.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [8.0, 31.0, 30.0, 25.0, 18.0, 12.0, 8.0, 6.0, 10.0, 10.0, 12.0, 30.0, 25.0, 24.0, 20.0, 17.0, 7.0, 10.0, 7.0, 3.0], [0.0, 14.0, 15.0, 20.0, 27.0, 33.0, 23.0, 3.0, 7.0, 6.0, 4.0, 2.0, 11.0, 11.0, 16.0, 19.0, 9.0, 7.0, 7.0, 3.0], [25.0, 44.0, 45.0, 40.0, 35.0, 36.0, 26.0, 6.0, 10.0, 9.0, 7.0, 14.0, 6.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0], [25.0, 48.0, 47.0, 42.0, 35.0, 35.0, 25.0, 6.0, 5.0, 4.0, 6.0, 9.0, 0.0, 0.0, 0.0, 2.0, 12.0, 9.0, 7.0, 3.0], [19.0, 42.0, 43.0, 38.0, 31.0, 25.0, 21.0, 1.0, 1.0, 0.0, 0.0, 7.0, 16.0, 16.0, 21.0, 18.0, 8.0, 6.0, 5.0, 2.0]], [[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 6.0, 7.0, 9.0, 30.0, 21.0, 21.0, 16.0, 13.0, 3.0, 1.0, 0.0, 0.0], [59.0, 43.0, 42.0, 37.0, 30.0, 36.0, 26.0, 6.0, 10.0, 10.0, 8.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0], [15.0, 38.0, 39.0, 42.0, 35.0, 36.0, 26.0, 6.0, 9.0, 10.0, 12.0, 9.0, 1.0, 0.0, 0.0, 3.0, 12.0, 10.0, 7.0, 3.0], [0.0, 16.0, 17.0, 22.0, 29.0, 35.0, 25.0, 6.0, 5.0, 5.0, 3.0, 24.0, 27.0, 27.0, 22.0, 19.0, 12.0, 10.0, 7.0, 3.0]], [[0.0, 17.0, 18.0, 22.0, 28.0, 36.0, 26.0, 6.0, 6.0, 5.0, 3.0, 0.0, 5.0, 5.0, 0.0, 2.0, 12.0, 9.0, 6.0, 2.0]]]"
y_bb,[0.0 -0.0 0.0 42.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 19.0 26.0 6.0 10.0 10.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 25.0 24.0 21.0 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 10.0 7.0 3.0;;; -0.0 -0.0 0.0 -0.0 22.0 36.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 30.0 13.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 30.0 -0.0 -0.0 -0.0 -0.0 0.0 10.0 0.0 -0.0; 59.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 0.0 -0.0 0.0 -0.0 27.0 27.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 3.0;;; -0.0 17.0 18.0 0.0 28.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0; -0.0 -0.0 -0.0 22.0 -0.0 24.0 26.0 6.0 -0.0 5.0 3.0 -0.0 5.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 2.0 -0.0 9.0 -0.0 -0.0]
y_pb,[[-0.0 -0.0 -0.0 42.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 13.0 26.0 6.0 10.0 10.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 27.0 27.0 22.0 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 10.0 7.0 3.0;;;]]
s_box,[59.0 58.0 -0.0; 48.0 22.0 -0.0; 42.99999706708156 41.0 -0.0; -0.0 -0.0 37.0; -0.0 -0.0 2.0; -0.0 9.999998185815455 -0.0; -0.0 0.0 0.0; -0.0 -0.0 6.0; -0.0 -0.0 10.0; -0.0 0.0 10.0; -0.0 0.0 0.0; -0.0 19.0 -0.0; -0.0 -0.0 27.0; -0.0 -0.0 27.0; -0.0 -0.0 -0.0; -0.0 -0.0 11.0; -0.0 2.914029817233334e-6 -0.0; -0.0 0.0 9.0; -0.0 0.0 7.0; -0.0 0.0 3.0]
x_pb,"[77.0, 77.0, 125.0, 32.0]"
y_box,[-0.0 -0.0 4.000002927918704 42.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 36.0 26.0 6.0 9.0 10.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 20.99999964199627 19.999997433696134 16.0 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 10.0 7.0 3.0;;; -0.0 20.0 -0.0 36.000001096511184 25.00000183049844 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 9.999998172401991 26.0000018280742 26.0 6.0 9.0 10.0 12.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 24.0 25.0 22.0 18.999997074303515 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.920696483936192e-6 11.999997080970182 10.0 7.0 3.0;;; -0.0 -0.0 36.000003292866886 -0.0 0.0 18.99999963941691 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 9.000002923890932 35.999996719970426 -0.0 4.0 33.0 17.000000356614837 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 45.999997074442405 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 -0.0 0.0 10.0 -0.0 12.0 1.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 12.0 8.0 0.0 -0.0 -0.0 -0.0]
ξ_box,[59.0 58.0 55.0; 48.0 42.0 35.99999670772836; 47.0 41.0 36.00000329453355; 42.0 36.00000109984452 41.0; 35.0 35.0 35.0; 36.0 36.0 36.0; 26.0 26.0 26.0; 6.0 6.0 6.0; 9.0 9.0 10.0; 10.0 10.0 10.0; 12.0 12.0 12.0; 23.0 28.0 30.0; 20.99999964699627 24.0 27.0; 19.999997438696134 25.0 27.0; 16.0 22.0 22.0; 19.0 19.0 19.0; 12.0 12.0 12.0; 10.0 10.0 10.0; 7.0 7.0 7.0; 3.0 3.0 3.0]
s_bb,[59.0 -0.0 -0.0; 48.0 43.0 -0.0; 47.0 42.0 -0.0; -0.0 12.0 -0.0; -0.0 -0.0 -0.0; 17.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 10.0 -0.0; -0.0 10.0 -0.0; -0.0 12.0 -0.0; 0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 19.0 -0.0; -0.0 12.0 -0.0; -0.0 -0.0 -0.0; -0.0 7.0 -0.0; -0.0 -0.0 -0.0]
x_bb,"[77.0, 83.0, 119.0, 32.0]"
x_box,"[81.0000029318076, 99.0, 98.9999970731924, 32.0]"
