first,second
s_box,[16.0 0.0 16.0 0.0; 12.0 0.0 0.0 0.0; 10.0 0.0 8.0 0.0; 13.0 0.0 0.0 0.0; 27.0 0.0 0.0 0.0; 0.0 0.0 5.0 32.0; 0.0 0.0 40.0 34.0; 21.0 0.0 10.0 29.0; 0.0 25.0 0.0 0.0; 0.0 47.0 37.0 0.0; 0.0 0.0 0.0 0.0; 28.0 0.0 11.0 33.0; 0.0 44.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 11.0 0.0 0.0]
x_pb,"[78.0, -0.0, 114.0, 86.0]"
s_bb,[-0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 3.0 -0.0 -0.0; -0.0 -0.0 12.0 -0.0; -0.0 12.0 -0.0 -0.0; 35.0 -0.0 -0.0 -0.0; 40.0 -0.0 -0.0 -0.0; 36.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 38.0 21.0 -0.0 -0.0; 42.0 -0.0 -0.0 10.0; 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 11.0, 12.0, 18.0, 23.0, 32.0, 38.0, 45.0, 49.0, 37.0], [4.0, 7.0, 9.0, 12.0, 21.0, 35.0, 40.0, 36.0, 30.0, 18.0, 14.0, 9.0, 9.0, 17.0, 29.0], [0.0, 0.0, 0.0, 0.0, 12.0, 20.0, 25.0, 27.0, 33.0, 47.0, 38.0, 32.0, 25.0, 17.0, 5.0], [16.0, 12.0, 10.0, 7.0, 0.0, 1.0, 6.0, 8.0, 14.0, 28.0, 32.0, 31.0, 38.0, 46.0, 37.0]], [[0.0, 1.0, 3.0, 6.0, 15.0, 31.0, 34.0, 38.0, 44.0, 35.0, 26.0, 21.0, 17.0, 12.0, 0.0], [0.0, 1.0, 3.0, 6.0, 15.0, 31.0, 34.0, 38.0, 44.0, 30.0, 26.0, 21.0, 17.0, 12.0, 11.0], [0.0, 0.0, 2.0, 5.0, 14.0, 30.0, 33.0, 37.0, 43.0, 29.0, 25.0, 20.0, 16.0, 11.0, 21.0], [0.0, 0.0, 2.0, 5.0, 14.0, 30.0, 33.0, 37.0, 43.0, 29.0, 25.0, 20.0, 16.0, 22.0, 10.0]], [[6.0, 7.0, 9.0, 12.0, 21.0, 37.0, 40.0, 44.0, 38.0, 24.0, 20.0, 15.0, 11.0, 6.0, 0.0]], [[10.0, 6.0, 4.0, 5.0, 14.0, 30.0, 33.0, 37.0, 43.0, 34.0, 25.0, 20.0, 16.0, 11.0, 0.0]]]"
y_box,[0.0 0.0 0.0 0.0 0.0 16.0 18.0 0.0 26.0 18.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31.0 0.0 46.0 21.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 12.0 0.0 28.0 37.0;;; 13.0 9.0 7.0 4.0 0.0 27.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0; 0.0 0.0 0.0 0.0 12.0 0.0 28.0 29.0 10.0 0.0 0.0 19.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 40.0 0.0 0.0 33.0 26.0;;; 0.0 11.0 1.0 12.0 22.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31.0 39.0 0.0 28.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 28.0 31.0 29.0;;; 16.0 12.0 10.0 13.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.0 36.0 36.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33.0 38.0 28.0]
evol_bb,Vector{Float64}[]
y_bb,[16.0 12.0 10.0 12.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 33.0 47.0 38.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 49.0 37.0;;; -0.0 1.0 -0.0 -0.0 -0.0 15.0 -0.0 38.0 0.0 -0.0 -0.0 -0.0 17.0 -0.0 0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 3.0 16.0 34.0 -0.0 44.0 0.0 -0.0 0.0 -0.0 -0.0 21.0; -0.0 -0.0 0.0 6.0 -0.0 -0.0 0.0 -0.0 -0.0 35.0 26.0 -0.0 -0.0 22.0 -0.0;;; -0.0 0.0 9.0 -0.0 21.0 -0.0 0.0 -0.0 6.0 -0.0 20.0 15.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 7.0 -0.0 -0.0 -0.0 37.0 -0.0 44.0 -0.0 24.0 0.0 0.0 -0.0 6.0 -0.0; 6.0 -0.0 -0.0 0.0 -0.0 0.0 40.0 -0.0 32.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0;;; 10.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 35.0 -0.0 -0.0 -0.0 20.0 6.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 6.0 4.0 5.0 14.0 30.0 3.0 2.0 43.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 30.0 -0.0 -0.0 34.0 25.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.486, 0.0], [2.162, 368496.4718566269], [2.326, 1.4567442584387804e6], [2.628, 1.4567889821485695e6], [2.815, 1.4567889821485695e6], [3.233, 5.083482843543539e6], [4.546, 6.292954751013031e6], [5.099, 8.469063956300896e6], [7.436, 8.469063956300894e6], [8.646, 8.469063956300892e6], [9.715, 8.469063956300896e6], [12.142, 8.469063956300894e6], [15.614, 1.064584847342582e7], [20.749, 1.0646137979141764e7], [24.454, 1.0767013743625313e7], [30.924, 1.1492416092422703e7], [42.845, 1.1733787468494793e7], [46.721, 1.2217747665613774e7], [69.344, 1.2701164319653234e7], [81.665, 1.2822173977646438e7], [90.061, 1.294307865573167e7], [138.821, 1.3184758622230798e7], [206.459, 1.3305935485690467e7], [249.588, 1.3306081123382587e7], [288.065, 1.3547902032185921e7], [335.204, 1.3789497350928735e7], [378.321, 1.3789655716899913e7], [405.336, 1.3789655716899913e7], [428.161, 1.4031438823596463e7], [522.135, 1.3910360024410322e7], [706.333, 1.463576774889006e7], [845.652, 1.4636036442147499e7], [928.339, 1.4757134690173313e7], [1164.584, 1.487769971445414e7], [1194.155, 1.487773118077072e7], [1227.866, 1.5119443335414648e7], [1507.914, 1.5119493164471751e7], [1733.056, 1.5240380616449019e7], [2072.763, 1.5240495854358932e7], [2346.368, 1.5240495854358932e7], [3284.764, 1.5482262561399253e7], [3600.083, 1.5482299267166141e7]]"
y_pb,[[16.0 12.0 10.0 13.0 27.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 44.0 24.0 46.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 49.0 36.99999999999999;;;]]
x_bb,"[71.0, 0.0, 118.0, 89.0]"
