first,second
s_box,[16.0 0.0 16.0; 12.0 0.0 12.0; 0.0 0.0 0.0; 13.0 0.0 12.0; 0.0 0.0 21.0; 9.0 35.0 0.0; 24.0 34.0 40.0; 15.0 33.0 0.0; 26.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 42.0 0.0; 0.0 21.0 0.0; 49.0 0.0 35.0; 0.0 0.0 28.0]
x_pb,"[78.0, -0.0, 114.0, 86.0]"
s_bb,[0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 38.0 -0.0 -0.0; 41.0 -0.0 -0.0; 44.0 -0.0 -0.0; 0.0 -0.0 -0.0; 23.0 -0.0 -0.0; 0.0 -0.0 -0.0; 47.0 -0.0 -0.0; 49.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 11.0, 12.0, 18.0, 23.0, 32.0, 38.0, 45.0, 49.0, 37.0], [6.0, 7.0, 9.0, 12.0, 21.0, 37.0, 40.0, 44.0, 38.0, 24.0, 20.0, 15.0, 11.0, 6.0, 0.0], [0.0, 0.0, 0.0, 0.0, 12.0, 20.0, 25.0, 27.0, 33.0, 47.0, 38.0, 32.0, 25.0, 17.0, 5.0], [16.0, 12.0, 10.0, 7.0, 0.0, 8.0, 11.0, 15.0, 19.0, 27.0, 36.0, 42.0, 35.0, 27.0, 15.0], [0.0, 0.0, 0.0, 0.0, 6.0, 15.0, 20.0, 22.0, 28.0, 37.0, 46.0, 40.0, 33.0, 25.0, 13.0], [16.0, 12.0, 10.0, 13.0, 27.0, 20.0, 17.0, 13.0, 7.0, 21.0, 25.0, 19.0, 26.0, 34.0, 22.0], [0.0, 1.0, 3.0, 6.0, 15.0, 31.0, 34.0, 38.0, 44.0, 30.0, 26.0, 21.0, 17.0, 12.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 11.0, 16.0, 18.0, 24.0, 32.0, 41.0, 47.0, 40.0, 32.0, 20.0], [0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 14.0, 16.0, 22.0, 27.0, 36.0, 42.0, 49.0, 41.0, 29.0], [5.0, 8.0, 10.0, 13.0, 27.0, 36.0, 41.0, 41.0, 35.0, 21.0, 18.0, 12.0, 8.0, 3.0, 0.0], [16.0, 12.0, 10.0, 13.0, 22.0, 38.0, 36.0, 40.0, 34.0, 20.0, 17.0, 11.0, 7.0, 2.0, 0.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 0.0 10.0 0.0 27.0 20.0 0.0 9.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.0 0.0 0.0 47.0 0.0 37.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 32.0 44.0 0.0 0.0 0.0;;; 16.0 12.0 10.0 13.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 36.0 31.0 36.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 44.0 37.0;;; 0.0 0.0 0.0 0.0 0.0 37.0 0.0 0.0 0.0 41.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44.0 15.0 6.0 38.0 0.0 0.0 0.0 0.0; 0.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 27.0 0.0 0.0 32.0 27.0 0.0 1.0]
evol_bb,"[[1062.301, 2.926663275729001e7]]"
y_bb,[16.0 12.0 10.0 13.0 27.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 44.0 24.0 46.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 49.0 37.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.459, 0.0], [1.987, 368496.4718566269], [2.092, 1.4567442584387804e6], [2.143, 1.4570261755093797e6], [2.281, 6.292954751013032e6], [2.495, 9.194567919074358e6], [2.68, 9.19456791907436e6], [3.052, 9.67877710535467e6], [3.653, 1.1371319578696286e7], [4.013, 1.149199256609917e7], [4.768, 1.1854673970695088e7], [5.88, 1.3184879849413304e7], [6.804, 1.427323074605717e7], [8.504, 1.4394295422881903e7], [10.634, 1.4635739950959891e7], [13.643, 1.5119404654526614e7], [15.942, 1.511940465452661e7], [20.087, 1.5361656547440635e7], [25.106, 1.5603297175392706e7], [29.456, 1.5845156824615316e7], [32.609, 1.608677585940914e7], [42.326, 1.6328720690926438e7], [47.477, 1.6449632221428344e7], [54.232, 1.657039876522678e7], [63.242, 1.6570789299689827e7], [73.647, 1.6933164561460275e7], [80.863, 1.6933469382256504e7], [93.91, 1.7054155744823366e7], [104.077, 1.705421203657499e7], [124.39, 1.7295916542847008e7], [147.993, 1.7416838474924836e7], [161.917, 1.741686838611966e7], [181.671, 1.7658718086467125e7], [200.598, 1.790052632241945e7], [220.077, 1.8142324703039292e7], [265.564, 1.8384206588775042e7], [313.711, 1.8505082546284247e7], [345.138, 1.850509045512169e7], [366.937, 1.8746916283205397e7], [432.305, 1.8746996265286237e7], [472.881, 1.874703388756279e7], [506.266, 1.874706452349303e7], [536.039, 1.8867851930386342e7], [582.829, 1.886787286279276e7], [629.067, 1.886787613506219e7], [677.26, 1.886790686343693e7], [729.626, 1.9109782772600226e7], [803.424, 1.923059441789515e7], [877.253, 1.923063816043055e7], [962.315, 1.9351496328709617e7], [1072.957, 1.9351496328709617e7], [1188.233, 1.947244216322973e7], [1211.577, 1.9593331027118534e7], [1345.286, 1.9593349994308736e7], [1518.785, 1.9593374681351736e7], [1854.012, 1.971429209678285e7], [1900.101, 1.971444337748818e7], [2033.296, 1.9835167446719643e7], [2351.959, 1.9835168126383096e7], [2684.02, 1.99560466104249e7], [3041.765, 1.995605199925153e7], [3553.066, 1.995605213170483e7], [3600.065, 1.995607545873079e7]]"
y_pb,[[16.0 12.0 10.0 13.0 27.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 44.0 24.0 46.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 49.0 36.99999999999999;;;]]
x_bb,"[78.0, 0.0, 114.0, 86.0]"
