first,second
s_box,[0.0 24.0; 0.0 45.0; 32.0 0.0; 29.0 0.0; 19.0 0.0; 0.0 0.0; 15.0 15.0; 4.0 0.0; 5.0 0.0; 0.0 0.0; 0.0 3.0; 0.0 0.0; 0.0 0.0; 0.0 0.0; 0.0 16.0]
x_pb,"[92.0, -0.0, 23.0, 56.0]"
s_bb,[-0.0 -0.0; -0.0 -0.0; 34.0 32.0; 28.0 29.0; 19.0 19.0; -0.0 0.0; -0.0 15.0; 4.0 4.0; -0.0 5.0; 10.0 0.0; -0.0 -0.0; 5.0 -0.0; -0.0 -0.0; 3.0 -0.0; -0.0 -0.0]
partition_bb,"[[[50.0, 43.0, 31.0, 24.0, 14.0, 10.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [43.0, 36.0, 24.0, 17.0, 17.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 8.0, 17.0], [35.0, 42.0, 30.0, 23.0, 13.0, 9.0, 15.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 10.0, 0.0, 0.0, 0.0, 0.0, 9.0], [22.0, 29.0, 17.0, 10.0, 6.0, 18.0, 15.0, 4.0, 5.0, 10.0, 3.0, 5.0, 5.0, 8.0, 17.0], [36.0, 43.0, 31.0, 28.0, 18.0, 14.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [36.0, 43.0, 31.0, 24.0, 14.0, 10.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.0, 8.0, 2.0, 0.0], [35.0, 42.0, 34.0, 27.0, 17.0, 13.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [35.0, 42.0, 30.0, 23.0, 13.0, 9.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 5.0, 11.0, 2.0], [38.0, 45.0, 33.0, 26.0, 16.0, 12.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [47.0, 40.0, 28.0, 21.0, 19.0, 7.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0], [47.0, 40.0, 28.0, 21.0, 11.0, 19.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [47.0, 40.0, 28.0, 21.0, 11.0, 7.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 6.0, 12.0, 3.0]], [[35.0, 28.0, 16.0, 23.0, 19.0, 23.0, 15.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0], [26.0, 33.0, 29.0, 22.0, 12.0, 23.0, 14.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0], [29.0, 22.0, 10.0, 17.0, 19.0, 23.0, 15.0, 4.0, 0.0, 0.0, 3.0, 5.0, 7.0, 13.0, 4.0], [46.0, 39.0, 27.0, 20.0, 10.0, 21.0, 12.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [3.0, 10.0, 22.0, 29.0, 19.0, 23.0, 14.0, 4.0, 5.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0], [15.0, 22.0, 34.0, 29.0, 19.0, 15.0, 6.0, 4.0, 5.0, 10.0, 3.0, 5.0, 0.0, 4.0, 0.0], [28.0, 21.0, 9.0, 16.0, 11.0, 23.0, 15.0, 4.0, 5.0, 10.0, 3.0, 5.0, 2.0, 8.0, 14.0], [29.0, 36.0, 24.0, 17.0, 7.0, 9.0, 0.0, 4.0, 0.0, 0.0, 3.0, 5.0, 8.0, 13.0, 17.0], [35.0, 42.0, 30.0, 23.0, 13.0, 21.0, 12.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [37.0, 30.0, 36.0, 29.0, 19.0, 15.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[46.0 42.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 3.0 5.0 8.0 13.0 17.0;;; 26.0 0.0 34.0 28.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 15.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 11.0 0.0 4.0 5.0 10.0 0.0 5.0 8.0 13.0 0.0]
evol_bb,"[[1.403, 1.2997843404006224e7], [20.55, 1.2997843404006222e7], [27.452, 1.2880777491745366e7], [50.541, 1.2763709825432656e7], [105.595, 1.2763709135645181e7], [140.919, 1.2763706691805853e7], [141.027, 1.2646640779544996e7], [141.159, 1.2646640779544994e7], [142.314, 1.2529573319601445e7], [150.83, 1.2529573004290871e7], [183.241, 1.2529572423444808e7], [214.952, 1.2529569979605477e7], [277.474, 1.2412503003080243e7], [371.463, 1.2412502785197418e7], [424.185, 1.2295436607401071e7], [424.896, 1.2295436401031913e7], [523.979, 1.2295436401031911e7], [677.094, 1.2178375836840704e7], [758.175, 1.2178374566207163e7], [759.146, 1.2178374566207161e7]]"
y_bb,[19.0 22.0 0.0 -0.0 0.0 19.0 15.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 17.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0; -0.0 23.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 31.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 3.0 -0.0 8.0 9.0 -0.0;;; 46.0 42.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 23.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 3.0 5.0 8.0 13.0 17.0]
evol_box,"[[0.513, 0.0], [2.28, 238046.93491263184], [2.364, 238046.93491263184], [2.383, 4.100944056131892e6], [2.403, 4.1009632800453925e6], [2.516, 6.208148071745932e6], [2.595, 7.612755081031536e6], [2.683, 7.964293820895889e6], [2.926, 8.54931259174684e6], [3.109, 8.783429747598555e6], [3.292, 9.134834454051996e6], [3.474, 9.603056654630782e6], [3.608, 9.719952583567388e6], [3.842, 1.0071165317687899e7], [4.068, 1.0305287743451608e7], [4.273, 1.0305389824391294e7], [4.48, 1.0539438742088642e7], [4.76, 1.0773721498187885e7], [5.034, 1.1007715261408623e7], [5.284, 1.100771632771695e7], [5.536, 1.1007716400318801e7], [5.776, 1.112476523296839e7], [6.055, 1.1124779251956034e7], [6.339, 1.1124779251956034e7], [6.671, 1.1358894594171748e7], [6.937, 1.1593028478873635e7], [7.638, 1.1593029749507174e7], [7.989, 1.1593037552929815e7], [8.348, 1.159303877428762e7], [8.686, 1.1593038823563352e7], [9.073, 1.1593038823563352e7], [9.418, 1.1710097851585532e7], [9.917, 1.1710102779639905e7], [10.242, 1.171010590903e7], [10.705, 1.1710111236544972e7], [11.156, 1.1827165191074006e7], [11.877, 1.1827172688867431e7], [12.385, 1.18272052459155e7], [12.989, 1.1944231804636005e7], [13.381, 1.1944235047204223e7], [13.981, 1.1944235245700564e7], [14.748, 1.1944238222414674e7], [15.457, 1.1944240878692184e7], [16.02, 1.1944243105363397e7], [16.502, 1.1944244971878666e7], [17.018, 1.1944245312772514e7], [17.531, 1.1944254258879494e7], [17.927, 1.194425701076091e7], [18.366, 1.194425722570496e7], [18.822, 1.2061300160736192e7], [20.014, 1.2061301789895486e7], [20.563, 1.20613043471137e7], [21.053, 1.2061304444530154e7], [21.854, 1.2061309234792367e7], [22.501, 1.2061309234792368e7], [22.872, 1.2061309234792368e7], [23.408, 1.206130923479237e7], [23.986, 1.206130923479237e7], [24.499, 1.206130923479237e7], [25.009, 1.2061308392204683e7], [25.534, 1.2061309234792367e7], [26.128, 1.2061309234792368e7], [26.737, 1.2061309234792367e7], [27.225, 1.2061309234792365e7], [27.918, 1.2061309234792363e7], [28.442, 1.2061311678631699e7], [29.127, 1.2061314791265473e7], [29.814, 1.2178369100322518e7], [30.585, 1.2178372122367831e7], [31.634, 1.217837456620716e7], [32.303, 1.217837456620716e7], [32.936, 1.2178374487121895e7], [33.597, 1.2178374566207163e7], [34.172, 1.2178374566207156e7], [34.676, 1.2178374566207163e7], [35.054, 1.2178374566207081e7], [35.55, 1.2178374566207161e7], [36.042, 1.2178374566207165e7], [36.509, 1.2178374566207165e7]]"
y_pb,[[47.00000000000001 44.99999999999999 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 3.0 5.0 8.0 13.0 17.0;;;]]
x_bb,"[92.0, -0.0, 23.0, 56.0]"
x_box,"[92.0, 0.0, 23.0, 56.0]"
evol_zeta,"[[1.911, 49.714285714285715], [2.358, 17.0], [2.372, 17.000000000000085], [2.386, 14.0], [2.439, 12.0], [2.523, 10.0], [2.607, 10.0], [2.717, 10.0], [2.951, 8.11111111111111], [3.127, 10.0], [3.299, 8.0], [3.481, 6.888888888888889], [3.617, 8.0], [3.872, 7.18181818181818], [4.074, 9.75], [4.279, 5.0], [4.517, 6.899999999999999], [4.797, 5.0], [5.053, 7.25000228303859], [5.289, 6.5], [5.541, 4.777777777777779], [5.796, 5.0], [6.092, 4.0], [6.356, 3.9090909090909065], [6.678, 5.0], [6.957, 4.0], [7.659, 3.8888888888888937], [8.011, 2.6363636363636402], [8.373, 2.0], [8.692, 2.555555555555557], [9.112, 2.1428571428571415], [9.443, 2.0], [9.922, 2.0], [10.276, 1.5714285714285694], [10.742, 0.9999999999996776], [11.173, 3.000000000400007], [11.88, 3.0], [12.421, 1.7272727272727266], [12.999, 2.0999999999999996], [13.4, 3.1428571428571446], [13.999, 1.7142857142857153], [14.756, 2.9999999999999716], [15.481, 1.0000000002000036], [16.054, 1.0000000002000036], [16.545, 1.0], [17.053, 2.0], [17.562, 1.0000000002000036], [17.965, 1.0], [18.387, 1.000000000000029], [18.854, 2.0], [20.046, 1.0], [20.584, 0.8888888888888786], [21.073, 0.875], [21.876, 2.2857142857142847], [22.521, 1.0], [22.907, 1.428571428571427], [23.411, 0.8571428571428541], [23.993, 0.7777777777777786], [24.517, 0.8571428571428596], [25.031, 0.7272722988322311], [25.575, 0.7142857142857153], [26.152, 0.2857142857142847], [26.774, 0.5], [27.231, 0.2727272727272734], [27.954, 0.44444444444444464], [28.462, 2.25], [29.149, 0.1428570639761091], [29.847, 0.7142857142857082], [30.621, 0.2857142858428574], [31.658, 0.5555555555555571], [32.323, 1.0000000000000002], [32.957, 0.42857171603452837], [33.615, 0.999999999999988], [34.192, 0.545454545454545], [34.697, 0.2857142858428574], [35.096, 0.09090909090909349], [35.58, 0.22222222222222854], [36.066, 2.9999280221355414e-6], [36.54, 0.0]]"
ξ_box,[46.0 50.0; 42.0 45.0; 36.0 34.0; 29.0 28.0; 19.0 19.0; 23.0 19.0; 15.0 15.0; 4.0 4.0; 5.0 5.0; 10.0 10.0; 3.0 3.0; 5.0 5.0; 8.0 8.0; 13.0 13.0; 17.0 15.0]
