first,second
s_box,[-0.0 -0.0 -0.0 1.0; 0.0 27.0 33.0 -0.0; -0.0 -0.0 13.0 -0.0; 21.0 -0.0 -0.0 -0.0; -0.0 -0.0 19.0 -0.0; -0.0 -0.0 26.0 26.0; -0.0 -0.0 24.0 -0.0; 13.0 -0.0 -0.0 18.0; 20.0 26.0 -0.0 -0.0; 17.999999999999996 24.0 -0.0 24.0; 0.0 26.0 -0.0 26.0; 1.0 12.0 -0.0 -0.0; 14.0 -0.0 -0.0 -0.0; 20.0 -0.0 -0.0 20.0; 9.0 -0.0 -0.0 -0.0]
x_pb,"[96.0, 73.0, -0.0, 27.0]"
s_bb,[-0.0 29.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 21.0 -0.0 -0.0 -0.0; -0.0 23.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 18.0 -0.0 -0.0 -0.0; 26.0 -0.0 -0.0 -0.0; 24.0 8.0 -0.0 -0.0; -0.0 9.0 -0.0 -0.0; 18.0 -0.0 -0.0 -0.0; 14.0 -0.0 -0.0 -0.0; 20.0 20.0 -0.0 -0.0; 12.0 9.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 2.0, 0.0, 2.0, 26.0, 24.0, 18.0, 26.0, 24.0, 6.0, 9.0, 14.0, 20.0, 9.0], [17.0, 20.0, 22.0, 12.0, 14.0, 10.0, 12.0, 18.0, 26.0, 24.0, 6.0, 3.0, 0.0, 1.0, 12.0], [9.0, 5.0, 4.0, 0.0, 0.0, 18.0, 20.0, 16.0, 26.0, 24.0, 26.0, 19.0, 14.0, 8.0, 7.0], [29.0, 33.0, 33.0, 21.0, 19.0, 3.0, 4.0, 9.0, 19.0, 21.0, 5.0, 0.0, 0.0, 0.0, 0.0], [29.0, 33.0, 34.0, 21.0, 23.0, 13.0, 15.0, 17.0, 7.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[29.0, 33.0, 34.0, 21.0, 23.0, 20.0, 19.0, 13.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0], [14.0, 18.0, 19.0, 21.0, 23.0, 0.0, 0.0, 0.0, 6.0, 8.0, 26.0, 19.0, 14.0, 20.0, 9.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[29.0 33.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 23.0 20.0 19.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 20.0 18.0 0.0 0.0 -0.0;;; 26.0 -0.0 29.0 0.0 13.0 0.0 10.0 18.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 15.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 14.0 -0.0 7.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 5.0;;; 29.0 0.0 12.0 20.0 -0.0 -0.0 -0.0 18.0 -0.0 -0.0 17.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 8.0 -0.0 -0.0 0.0 -0.0 -0.0 26.0 -0.0 -0.0 9.0 7.0 -0.0 12.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 24.0 -0.0 1.0 -0.0 13.0 -0.0;;; 23.0 20.0 19.0 21.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0; -0.0 -0.0 -0.0 -0.0 23.0 -0.0 24.0 0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 19.0 14.0 0.0 -0.0]
evol_bb,"[[0.416, 1.8186722944160677e7], [7.294, 1.8186722944160674e7]]"
y_bb,[29.0 33.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 23.0 26.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 1.0 -0.0 0.0 0.0;;; 0.0 20.0 0.0 21.0 0.0 -0.0 19.0 -0.0 -0.0 -0.0 17.0 19.0 -0.0 0.0 -0.0; -0.0 13.0 34.0 -0.0 -0.0 7.0 0.0 13.0 6.0 0.0 -0.0 0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.402, 0.0], [2.01, 240763.04289876923], [2.159, 240763.0428987692], [2.276, 240763.04289837927], [2.769, 835395.4577455377], [4.688, 5.114493065202941e6], [6.807, 6.1831757265977105e6], [10.234, 6.18317572659771e6], [12.41, 8.2035266510219965e6], [16.011, 8.44145670932646e6], [21.295, 8.797685382800637e6], [26.635, 8.916736318643395e6], [30.51, 9.392393227467708e6], [35.586, 9.867525464563772e6], [40.472, 9.986173277987735e6], [45.392, 1.0105449903160606e7], [53.72, 1.0461716935024185e7], [60.393, 1.0461716935024185e7], [64.302, 1.0699399754691767e7], [71.006, 1.0699399754691768e7], [81.575, 1.0937111507984372e7], [86.816, 1.129393749150377e7], [103.924, 1.1293990314911714e7], [118.544, 1.141238376760125e7], [124.786, 1.1412560577421064e7], [130.256, 1.1531254770812407e7], [142.569, 1.1650483421223909e7], [158.605, 1.188775010704186e7], [182.701, 1.1888180707704004e7], [326.716, 1.2125944100791099e7], [384.429, 1.2244576232059196e7], [491.894, 1.2363157699684417e7], [523.868, 1.2363163281693412e7], [567.535, 1.2482422578532493e7], [602.148, 1.2600906517452518e7], [673.47, 1.271969323702403e7], [774.569, 1.271973988755258e7], [927.975, 1.272018441791809e7], [1031.914, 1.2957778583949732e7], [1481.818, 1.3076255091477381e7], [1496.231, 1.3076268731327496e7], [1613.495, 1.3076637698894912e7], [2097.447, 1.3195085182682378e7], [2253.125, 1.319512804993322e7], [2746.518, 1.3195403673763119e7], [3138.824, 1.3313933537174493e7], [3580.805, 1.3314133888602309e7], [3600.037, 1.3789343170099545e7]]"
y_pb,[[28.999999999999996 33.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 23.0 26.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 1.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[96.0, 73.0, 0.0, 27.0]"
x_box,"[96.0, 62.0, -0.0, 38.0]"
evol_zeta,"[[2.101, 26.0], [2.182, 26.0], [2.379, 23.461538461538467], [2.84, 20.0], [4.744, 20.0], [6.861, 18.0], [10.28, 18.0], [12.467, 19.800000071970988], [16.05, 16.0], [21.32, 16.0], [26.678, 17.833333333333332], [30.62, 16.0], [35.636, 16.0], [40.499, 15.866666666666667], [45.437, 15.083333333333332], [53.784, 14.0], [60.436, 14.0], [64.363, 15.384615384615387], [71.073, 12.933333333333334], [81.583, 10.0], [86.855, 13.714285714285714], [103.967, 10.0], [118.587, 10.0], [124.808, 10.0], [130.268, 13.400000000000002], [142.633, 12.26666666666667], [158.615, 10.416666666666668], [182.747, 10.692307692307693], [326.743, 9.0], [384.454, 9.0], [491.909, 12.0], [523.909, 9.0], [567.565, 9.0], [602.181, 11.000000000000002], [673.504, 9.0], [774.578, 7.000000000800014], [928.0, 8.461538461538463], [1031.947, 6.99999999999998], [1481.864, 6.0], [1496.262, 6.0], [1613.521, 7.0], [2097.47, 9.73333333333333], [2253.16, 9.0], [2746.567, 6.916667574626146], [3138.836, 7.400000685354973], [3580.85, 8.642857142857142], [3600.053, 0.0]]"
ξ_box,[29.0 26.0 29.0 24.0; 33.0 27.0 33.0 20.0; 34.0 29.0 33.0 19.0; 21.0 15.0 20.0 21.0; 23.0 13.0 19.0 23.0; 20.0 19.0 26.0 26.0; 19.0 21.0 24.0 24.0; 13.0 18.0 18.0 18.0; 20.0 26.0 26.0 24.0; 18.0 24.0 24.0 24.0; 20.0 26.0 17.0 26.0; 19.0 19.0 10.0 19.0; 14.0 14.0 7.0 14.0; 20.0 20.0 13.0 20.0; 9.0 12.0 12.0 9.0]
