first,second
s_box,[0.0 0.0 27.0 0.0 12.0; 40.0 0.0 0.0 34.0 0.0; 0.0 0.0 34.0 0.0 0.0; 0.0 0.0 0.0 0.0 16.0; 25.0 17.0 0.0 0.0 25.0; 0.0 0.0 0.0 10.0 9.0; 0.0 0.0 0.0 6.0 9.0; 7.0 0.0 22.0 0.0 0.0; 20.0 0.0 0.0 19.0 20.0; 26.0 0.0 0.0 0.0 26.0; 0.0 0.0 0.0 35.0 0.0; 0.0 30.0 0.0 0.0 0.0; 0.0 31.0 0.0 13.0 0.0; 0.0 39.0 0.0 0.0 0.0; 0.0 0.0 34.0 0.0 0.0]
x_pb,"[52.0, -0.0, 23.0, 177.0]"
s_bb,[13.0 65.0 -0.0 -0.0 -0.0; 40.0 -0.0 -0.0 -0.0 -0.0; 34.0 33.0 -0.0 -0.0 -0.0; 31.0 7.0 -0.0 -0.0 -0.0; 25.0 25.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 22.0 22.0 -0.0 -0.0 -0.0; 20.0 -0.0 -0.0 -0.0 -0.0; 26.0 26.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 30.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[66.0, 40.0, 34.0, 31.0, 25.0, 14.0, 9.0, 7.0, 16.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 13.0, 28.0, 30.0, 31.0, 39.0, 42.0], [42.0, 16.0, 10.0, 11.0, 25.0, 14.0, 9.0, 22.0, 13.0, 7.0, 10.0, 15.0, 14.0, 21.0, 25.0], [0.0, 2.0, 8.0, 11.0, 25.0, 9.0, 9.0, 11.0, 20.0, 26.0, 34.0, 29.0, 28.0, 23.0, 19.0]], [[65.0, 39.0, 33.0, 30.0, 16.0, 14.0, 9.0, 22.0, 13.0, 7.0, 0.0, 0.0, 0.0, 6.0, 0.0], [49.0, 23.0, 17.0, 14.0, 0.0, 0.0, 0.0, 11.0, 20.0, 26.0, 25.0, 23.0, 22.0, 14.0, 11.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 18.0, 20.0, 26.0, 27.0, 30.0, 31.0, 36.0, 42.0], [29.0, 3.0, 0.0, 0.0, 0.0, 4.0, 9.0, 5.0, 14.0, 20.0, 35.0, 30.0, 31.0, 39.0, 33.0], [0.0, 2.0, 8.0, 11.0, 25.0, 9.0, 9.0, 5.0, 14.0, 20.0, 35.0, 30.0, 29.0, 24.0, 20.0]], [[5.0, 0.0, 0.0, 3.0, 17.0, 1.0, 1.0, 11.0, 20.0, 26.0, 35.0, 30.0, 31.0, 39.0, 33.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[66.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 34.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 14.0 9.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 17.0 16.0 11.0 17.0;;; 1.0 0.0 12.0 9.0 0.0 0.0 0.0 22.0 20.0 0.0 0.0 0.0 0.0 0.0 2.0; 32.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 6.0 0.0 9.0 0.0 0.0 0.0 23.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 42.0;;; 8.0 37.0 0.0 0.0 12.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 31.0 7.0 14.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 12.0 20.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 22.0 23.0 31.0 0.0;;; 62.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 23.0 28.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 1.0 26.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 7.0 24.0 27.0;;; 37.0 28.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 17.0 1.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 29.0 7.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 30.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.0 0.0 21.0 0.0 36.0]
evol_bb,"[[0.681, 2.8187512054632127e7], [33.811, 2.8187512054632124e7], [3445.821, 2.805457770816309e7]]"
y_bb,[53.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 14.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 34.0 30.0 31.0 39.0 42.0;;; 0.0 33.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 20.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 -0.0 -0.0; -0.0 6.0 -0.0 23.0 -0.0 14.0 9.0 -0.0 -0.0 -0.0 35.0 0.0 8.0 39.0 42.0;;; -0.0 -0.0 -0.0 -0.0 17.0 1.0 -0.0 -0.0 20.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 11.0 11.0 -0.0 -0.0 -0.0 -0.0; 5.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 24.0 30.0 31.0 39.0 33.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.505, 0.0], [2.172, 7696.928956896067], [2.378, 271158.9894988461], [2.637, 404741.3178518525], [3.029, 1.33532488141879e6], [3.372, 1.3353248814187897e6], [4.065, 4.525572198552467e6], [4.905, 5.589634254635961e6], [6.04, 7.183711391519911e6], [9.021, 8.646866578469455e6], [10.459, 9.178714623093992e6], [12.397, 9.178714623093992e6], [22.183, 1.1437642655367844e7], [31.3, 1.1438434883945268e7], [49.609, 1.1438832789839538e7], [54.924, 1.1438832789839538e7], [57.87, 1.2102332854485441e7], [68.336, 1.2103216291983545e7], [82.929, 1.3033627891480941e7], [102.349, 1.329869387986501e7], [107.884, 1.3298693879865011e7], [121.565, 1.3565505902956132e7], [186.88, 1.3697537695840359e7], [229.427, 1.3697537695840359e7], [256.288, 1.3697537695840359e7], [359.675, 1.4230149535567384e7], [530.147, 1.4362561369464137e7], [1028.24, 1.4761436092884596e7], [1169.873, 1.4761436092884596e7], [1491.254, 1.4894696490510963e7], [1796.322, 1.5027345092541285e7], [2027.672, 1.5426036976668708e7], [2240.247, 1.555948693118107e7], [3430.817, 1.5957597215161985e7], [3517.611, 1.569223833538308e7], [3600.021, 1.5692857818509223e7]]"
y_pb,[[52.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 14.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 35.0 30.0 31.0 39.0 42.0;;;]]
x_bb,"[53.0, 0.0, 23.0, 176.0]"
