first,second
s_box,[2.0 17.0 0.0 0.0; 0.0 17.0 12.0 0.0; 0.0 11.0 3.0 0.0; 0.0 0.0 6.0 0.0; 0.0 19.0 0.0 0.0; 0.0 0.0 0.0 0.0; 29.0 0.0 29.0 0.0; 0.0 0.0 0.0 0.0; 33.0 0.0 0.0 0.0; 0.0 0.0 0.0 31.0; 0.0 0.0 0.0 34.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 14.0 0.0]
x_pb,"[62.0, 138.0, 62.0, 26.0]"
s_bb,[-0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 6.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 2.0 -0.0 -0.0 -0.0; 37.0 -0.0 29.0 -0.0; 38.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 24.0 -0.0 -0.0; -0.0 10.0 -0.0 -0.0; -0.0 16.0 -0.0 -0.0]
partition_bb,"[[[28.0, 17.0, 11.0, 6.0, 19.0, 27.0, 22.0, 25.0, 26.0, 30.0, 31.0, 13.0, 9.0, 10.0, 16.0], [0.0, 0.0, 1.0, 6.0, 19.0, 27.0, 29.0, 32.0, 33.0, 31.0, 30.0, 25.0, 29.0, 10.0, 16.0], [28.0, 17.0, 11.0, 6.0, 19.0, 27.0, 19.0, 16.0, 17.0, 21.0, 22.0, 33.0, 29.0, 10.0, 16.0], [0.0, 5.0, 11.0, 6.0, 18.0, 26.0, 29.0, 32.0, 33.0, 37.0, 38.0, 20.0, 17.0, 5.0, 11.0]], [[0.0, 0.0, 1.0, 6.0, 19.0, 19.0, 29.0, 32.0, 33.0, 37.0, 38.0, 33.0, 29.0, 0.0, 0.0], [27.0, 11.0, 5.0, 0.0, 10.0, 18.0, 23.0, 26.0, 27.0, 31.0, 30.0, 25.0, 29.0, 10.0, 16.0]], [[16.0, 0.0, 1.0, 6.0, 19.0, 27.0, 29.0, 32.0, 33.0, 37.0, 38.0, 20.0, 16.0, 10.0, 4.0], [0.0, 5.0, 11.0, 6.0, 18.0, 26.0, 29.0, 32.0, 33.0, 37.0, 38.0, 27.0, 23.0, 0.0, 0.0]], Vector{Float64}[]]"
y_box,[24.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 38.0 0.0 0.0 0.0 0.0; 3.0 15.0 11.0 6.0 19.0 15.0 0.0 32.0 0.0 37.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 19.0 29.0 10.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 12.0;;; 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 38.0 0.0 0.0 0.0 16.0; 0.0 0.0 0.0 0.0 0.0 0.0 29.0 32.0 0.0 37.0 0.0 11.0 29.0 0.0 0.0; 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 33.0 0.0 0.0 13.0 0.0 10.0 0.0; 0.0 0.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 16.0 37.0 0.0 0.0 0.0 0.0 0.0; 28.0 0.0 3.0 0.0 10.0 27.0 0.0 32.0 0.0 0.0 38.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 33.0 12.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 9.0 0.0;;; 28.0 17.0 11.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 19.0 27.0 29.0 31.0 30.0 2.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33.0 29.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 16.0]
evol_bb,"[[0.373, 9.097042781049583e6], [18.857, 9.097042781049581e6]]"
y_bb,[28.0 17.0 11.0 6.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 19.0 27.0 29.0 32.0 31.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 33.0 29.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 10.0 16.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 24.0 38.0 -0.0 -0.0 -0.0 -0.0; 20.0 11.0 5.0 0.0 0.0 19.0 29.0 3.0 33.0 13.0 -0.0 -0.0 5.0 0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 29.0 0.0 -0.0 0.0 33.0 -0.0 -0.0 -0.0; 7.0 -0.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 8.0 38.0 -0.0 -0.0 -0.0 -0.0; 0.0 5.0 -0.0 -0.0 19.0 2.0 29.0 32.0 17.0 -0.0 -0.0 24.0 -0.0 10.0 -0.0; 16.0 0.0 11.0 6.0 -0.0 25.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0; -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 3.0 23.0 0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.566, 0.0], [2.445, 6940.179474352859], [2.561, 6940.17947422713], [2.669, 7212.1154701254245], [2.816, 7212.115470125425], [2.914, 7212.115470125424], [3.832, 2.132138467701576e6], [4.193, 2.1321384677015757e6], [4.804, 2.132138467701575e6], [5.778, 2.1321384677015734e6], [6.444, 2.132138467701576e6], [8.125, 2.132138467701576e6], [9.538, 3.7845236673356933e6], [10.707, 3.7848062333772555e6], [13.857, 3.7848372385094776e6], [15.217, 4.492913225401447e6], [18.798, 4.493224261741274e6], [23.627, 4.846973870877921e6], [34.072, 5.201276157316503e6], [39.286, 5.319169204570696e6], [42.618, 5.3194884790547155e6], [47.636, 5.43716819185012e6], [51.711, 5.437347722197564e6], [56.574, 5.909417906151087e6], [59.273, 5.909417906151087e6], [63.327, 5.909417906151086e6], [68.464, 5.909417906151087e6], [73.189, 6.027679009079612e6], [74.777, 6.145558252661563e6], [79.223, 6.263722274570946e6], [81.853, 6.263722274570946e6], [86.768, 6.381806317151606e6], [95.57, 6.381806317151606e6], [100.544, 6.381806907511657e6], [109.502, 6.381858368523517e6], [113.728, 6.49995834567913e6], [116.529, 6.500069389162895e6], [120.69, 6.617724032534297e6], [125.749, 6.617734659951295e6], [132.717, 6.617831555785645e6], [148.156, 6.735780910987228e6], [151.56, 6.73593792482935e6], [157.288, 6.736057466792809e6], [174.402, 6.736057466792811e6], [189.539, 6.736069294740423e6], [198.83, 6.736057466792811e6], [206.49, 6.853932368846357e6], [224.534, 7.089940647653798e6], [231.587, 7.089940647653798e6], [239.302, 7.089940647653798e6], [276.998, 7.089940647653798e6], [289.072, 7.089940647653798e6], [296.793, 7.090087165353705e6], [306.859, 7.090194017138666e6], [396.515, 7.0902522251004465e6], [408.197, 7.208008424798909e6], [417.438, 7.208008424798962e6], [435.299, 7.208008424798962e6], [449.667, 7.208008424798962e6], [457.776, 7.20800842479896e6], [479.686, 7.208008424798962e6], [569.601, 7.208008424798962e6], [632.41, 7.208008424798962e6], [651.729, 7.208149418560918e6], [660.701, 7.208008424798962e6], [689.589, 7.208008424798962e6], [702.855, 7.2082425513484655e6], [728.455, 7.208180359484449e6], [753.533, 7.326057811825911e6], [783.388, 7.326076201944125e6], [802.656, 7.326186102016728e6], [823.98, 7.326213268175226e6], [845.625, 7.326199565765325e6], [869.381, 7.444104658960253e6], [897.267, 7.444104658960253e6], [945.431, 7.444116393911967e6], [984.601, 7.444116393911967e6], [1006.991, 7.444116393911967e6], [1038.804, 7.444256117542047e6], [1099.952, 7.444294471715618e6], [1151.133, 7.444339719700395e6], [1178.605, 7.444367342401875e6], [1196.753, 7.444368439792857e6], [1263.21, 7.56218417105713e6], [1597.761, 7.56218417105713e6], [1636.098, 7.56218417105713e6], [1680.008, 7.56218417105713e6], [1737.297, 7.56218417105713e6], [1812.499, 7.56218417105713e6], [1944.055, 7.56218417105713e6], [1985.322, 7.56218417105713e6], [2150.686, 7.56218417105713e6], [2276.749, 7.562300052149828e6], [2414.82, 7.562300052149828e6], [2463.102, 7.562371506591568e6], [2544.895, 7.56238197073633e6], [2775.059, 7.6802294553076215e6], [2893.217, 7.6802294553076215e6], [3345.623, 7.6802294553076215e6], [3442.001, 7.680240213250581e6], [3600.015, 7.68024021325058e6]]"
y_pb,[[28.0 17.0 11.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 19.0 27.0 28.999999999999996 32.0 31.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 33.0 28.999999999999996 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 16.0;;;]]
x_bb,"[62.0, 138.0, 62.0, 26.0]"
