first,second
s_box,[0.0 -0.0 -0.0 -0.0 25.0; 0.0 8.0 -0.0 40.0 -0.0; -0.0 -0.0 -0.0 -0.0 30.0; -0.0 34.0 -0.0 25.0 36.0; 24.0 -0.0 -0.0 23.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 15.0 -0.0; -0.0 -0.0 -0.0 -0.0 12.0; -0.0 -0.0 -0.0 -0.0 -0.0; 7.0 -0.0 -0.0 -0.0 -0.0; 22.0 -0.0 3.0 -0.0 -0.0; -0.0 31.0 27.0 -0.0 -0.0; 12.000000058518582 30.0 29.0 -0.0 -0.0; 21.0 -0.0 20.999999786325958 -0.0 -0.0; 18.0 -0.0 24.0 -0.0 -0.0]
x_pb,"[229.0, 45.0, 13.0, 10.000000000000002]"
s_bb,[-0.0 -0.0 -0.0 -0.0 -0.0; -0.0 2.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 38.0 -0.0 -0.0 -0.0; 13.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 8.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 1.0 -0.0 -0.0; 28.0 -0.0 -0.0 -0.0 -0.0; 31.0 -0.0 -0.0 -0.0 -0.0; 33.0 33.0 -0.0 -0.0 -0.0; 43.0 39.0 -0.0 -0.0 -0.0; 46.0 42.0 -0.0 -0.0 -0.0]
partition_bb,"[[[64.0, 57.0, 46.0, 39.0, 29.0, 24.0, 21.0, 12.0, 8.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0], [32.0, 25.0, 18.0, 11.0, 0.0, 0.0, 3.0, 12.0, 8.0, 8.0, 28.0, 31.0, 33.0, 43.0, 46.0], [55.0, 48.0, 37.0, 30.0, 36.0, 24.0, 21.0, 12.0, 8.0, 6.0, 0.0, 0.0, 0.0, 10.0, 13.0], [34.0, 27.0, 16.0, 23.0, 9.0, 15.0, 21.0, 13.0, 8.0, 10.0, 28.0, 31.0, 29.0, 19.0, 16.0]], [[29.0, 23.0, 11.0, 4.0, 18.0, 10.0, 4.0, 13.0, 8.0, 10.0, 24.0, 31.0, 33.0, 39.0, 42.0], [0.0, 0.0, 1.0, 5.0, 19.0, 7.0, 13.0, 4.0, 8.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0], [50.0, 57.0, 42.0, 38.0, 24.0, 23.0, 17.0, 12.0, 8.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[47.0, 40.0, 29.0, 22.0, 12.0, 7.0, 13.0, 4.0, 8.0, 10.0, 13.0, 16.0, 18.0, 28.0, 31.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[64.0 57.0 46.0 32.0 -0.0 -0.0 0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 24.0 21.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 7.0 9.0 -0.0 0.0 -0.0 8.0 -0.0 -0.0 15.00000006081025 0.9999999398147505 -0.0 -0.0;;; 26.0 11.0 30.0 -0.0 4.0 24.0 -0.0 13.0 8.0 10.0 28.0 -0.0 3.0 43.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 45.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0; -0.0 -0.0 -0.0 -0.0 30.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 52.0 50.0 34.999999876292314 30.99999991003078 32.0 -0.0 -0.0 -0.0 -0.0 2.103435712812681e-7 -0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 24.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 7.9999997873230955 24.0 -0.0 -0.0 2.1117690148985805e-7 -0.0;;; 43.0 7.0 32.0 9.0 -0.0 19.0 0.0 7.0 5.0 5.0 4.0 -0.0 -0.0 40.0 29.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 -0.0 -0.0 14.0; -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0 19.0 -0.0 -0.0;;; -0.0 -0.0 13.0 -0.0 18.0 24.0 21.0 -0.0 -0.0 8.0 28.0 28.0 30.0 -0.0 30.0; -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 25.0 -0.0; 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0; -0.0 22.0 -0.0 -0.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,"[[0.849, 2.08587016796359e7], [44.901, 2.0858701679635897e7]]"
y_bb,[64.0 57.0 46.0 39.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 24.0 21.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 10.0 0.0 -0.0 0.0 0.0 0.0;;; 43.0 55.0 42.0 -0.0 1.0 23.0 0.0 -0.0 -0.0 10.0 24.0 31.0 -0.0 -0.0 -0.0; 7.0 -0.0 -0.0 -0.0 -0.0 0.0 17.0 13.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0;;; 19.0 40.0 29.0 19.0 12.0 -0.0 -0.0 -0.0 8.0 9.0 -0.0 16.0 18.0 28.0 31.0; 28.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 3.0 -0.0 7.0 0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.457, 0.0], [1.975, 934789.0622331849], [2.088, 934789.0622331849], [2.25, 1.2484505356694928e6], [2.696, 1.2484505356694928e6], [3.152, 1.2484505356694343e6], [8.064, 4.344701927080727e6], [13.621, 4.344701927080693e6], [18.544, 7.751451476855766e6], [27.261, 7.751451476855768e6], [32.417, 7.751451476855768e6], [38.012, 7.751451476855766e6], [42.162, 7.751451476855768e6], [46.732, 7.751451476855768e6], [52.745, 7.751451476855767e6], [58.547, 8.059611384509085e6], [67.493, 8.78047410528693e6], [77.356, 8.780474105286932e6], [88.188, 9.090172345514415e6], [99.702, 9.090172345514415e6], [118.595, 9.711845194088157e6], [135.304, 9.712417368774528e6], [203.613, 9.916987062581996e6], [246.749, 1.002164244285334e7], [300.52, 1.0123968705794977e7], [402.038, 1.032896775095922e7], [1228.07, 1.0330254909714311e7], [1315.054, 1.0432777206875416e7], [1562.191, 1.0433711615441151e7], [1709.592, 1.0433711615441151e7], [1875.009, 1.0537079821298776e7], [2087.505, 1.0640454870189533e7], [3600.064, 1.0742734451453215e7]]"
y_pb,[[64.0 57.0 46.0 39.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 24.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[229.0, 45.0, 13.0, 10.0]"
