first,second
s_box,[34.0 0.0 10.0; 34.0 0.0 35.0; 0.0 16.0 22.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 20.0 0.0; 0.0 11.0 0.0; 0.0 0.0 11.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 11.0 0.0 0.0; 0.0 0.0 0.0; 0.0 10.0 0.0; 0.0 8.0 0.0; 0.0 13.0 0.0]
x_pb,"[93.0, 11.0, 65.0, 74.0]"
s_bb,[-0.0 35.0 35.0; -0.0 35.0 34.0; 22.0 -0.0 0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 17.0 -0.0 -0.0; -0.0 -0.0 0.0; -0.0 -0.0 0.0; 25.0 -0.0 0.9999999999999857; -0.0 10.0 10.0; -0.0 0.0 -0.0; -0.0 -0.0 0.0; -0.0 -0.0 -0.0; 13.0 -0.0 -0.0]
partition_bb,"[[[9.0, 11.0, 22.0, 12.0, 20.0, 18.0, 12.0, 7.0, 15.0, 32.0, 31.0, 23.0, 10.0, 8.0, 13.0], [2.0, 0.0, 4.0, 12.0, 20.0, 14.0, 17.0, 11.0, 24.0, 26.0, 0.0, 8.0, 10.0, 8.0, 13.0], [35.0, 35.0, 22.0, 12.0, 6.0, 11.0, 17.0, 11.0, 24.0, 7.0, 20.0, 12.0, 10.0, 8.0, 13.0], [26.0, 26.0, 13.0, 12.0, 17.0, 11.0, 9.0, 11.0, 24.0, 41.0, 15.0, 23.0, 10.0, 5.0, 0.0]], [[29.0, 31.0, 18.0, 8.0, 8.0, 2.0, 8.0, 11.0, 23.0, 40.0, 31.0, 23.0, 10.0, 5.0, 0.0], [33.0, 35.0, 22.0, 12.0, 20.0, 22.0, 16.0, 11.0, 11.0, 28.0, 10.0, 2.0, 10.0, 8.0, 3.0], [35.0, 35.0, 22.0, 12.0, 20.0, 22.0, 17.0, 11.0, 2.0, 0.0, 25.0, 17.0, 4.0, 8.0, 13.0], [33.0, 35.0, 22.0, 12.0, 16.0, 22.0, 16.0, 11.0, 24.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[19.0, 21.0, 20.0, 12.0, 16.0, 10.0, 9.0, 11.0, 24.0, 41.0, 15.0, 15.0, 9.0, 8.0, 13.0], [35.0, 34.0, 22.0, 12.0, 16.0, 22.0, 16.0, 11.0, 1.0, 5.0, 31.0, 23.0, 10.0, 5.0, 0.0], [35.0, 33.0, 22.0, 12.0, 20.0, 19.0, 17.0, 11.0, 24.0, 26.0, 0.0, 0.0, 10.0, 5.0, 10.0]]]"
y_box,[0.0 0.0 22.0 12.0 20.0 22.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 41.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 23.0 10.0 8.0 13.0;;; 26.0 0.0 6.0 12.0 12.0 0.0 0.0 0.0 0.0 37.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0; 9.0 35.0 0.0 0.0 8.0 0.0 2.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 13.0 4.0 30.0 23.0 0.0 0.0 0.0;;; 25.0 0.0 0.0 0.0 20.0 22.0 6.0 0.0 0.0 20.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 18.0 0.0 13.0 10.0 0.0 0.0; 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 31.0 10.0 0.0 8.0 13.0]
evol_bb,"[[0.424, 9.234499040999707e6], [2.879, 9.234499040999705e6], [1037.651, 9.120559158844195e6], [1037.686, 9.120559158844193e6]]"
y_bb,[35.0 15.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 20.0 23.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0; -0.0 20.0 0.0 -0.0 20.0 18.0 0.0 -0.0 -0.0 6.0 -0.0 0.0 -0.0 0.0 0.0; -0.0 -0.0 -0.0 12.0 -0.0 0.0 -0.0 11.0 24.0 10.0 -0.0 -0.0 10.0 8.0 -0.0;;; -0.0 -0.0 22.0 12.0 20.0 22.0 17.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 11.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 40.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 23.0 10.0 8.0 13.0;;; 0.0 0.0 22.0 12.0 20.0 22.0 17.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 40.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 23.0 10.0 8.0 13.0]
evol_box,"[[0.496, 0.0], [2.154, 5077.909882078879], [2.256, 5552.718850486519], [2.303, 5552.292266745739], [2.37, 119361.2896670393], [2.486, 2.3980560016144686e6], [2.593, 4.9046651074980395e6], [2.726, 5.0189212023446625e6], [2.996, 5.018921202344663e6], [3.135, 5.018921202344663e6], [3.33, 5.702377412941229e6], [3.49, 5.7023774129412295e6], [3.749, 5.816246812060238e6], [4.069, 6.158174788552394e6], [4.386, 6.613909823581049e6], [4.676, 6.841782673654715e6], [5.037, 6.841782673654714e6], [5.565, 6.955542325943094e6], [6.157, 6.95581982123928e6], [6.652, 7.183367645891145e6], [7.272, 7.297478274980277e6], [7.874, 7.525524253354436e6], [8.442, 7.639283503522878e6], [9.58, 7.639283503522878e6], [10.269, 7.639304921377408e6], [11.012, 7.639316465300208e6], [11.619, 7.753195016117669e6], [12.777, 7.753370009658696e6], [13.622, 7.867078110927332e6], [14.428, 7.867190411983276e6], [15.137, 7.867190411983276e6], [16.449, 8.094981599272728e6], [17.162, 8.095003017127261e6], [18.007, 8.095127879337634e6], [19.664, 8.208975896260906e6], [20.381, 8.322885087618083e6], [21.382, 8.322885087618125e6], [22.581, 8.322885087618125e6], [23.523, 8.322885087618122e6], [24.661, 8.322885087618125e6], [25.801, 8.322885087618126e6], [26.68, 8.322946814256555e6], [28.333, 8.323008304382296e6], [30.311, 8.436870099017357e6], [31.828, 8.436919120729676e6], [34.565, 8.436959448258387e6], [38.48, 8.55078857596352e6], [39.969, 8.550788575963518e6], [43.315, 8.550788575963518e6], [45.434, 8.550809888487501e6], [49.451, 8.550816944507174e6], [51.621, 8.550836024032261e6], [55.133, 8.55085951664497e6], [57.241, 8.550859516644968e6], [59.651, 8.550872378958123e6], [61.65, 8.66474032013622e6], [64.49, 8.66474032013622e6], [68.944, 8.664740320136217e6], [71.71, 8.664740320136217e6], [74.402, 8.664740320136217e6], [77.368, 8.66474032013622e6], [79.261, 8.664802863572642e6], [82.696, 8.664802863552958e6], [89.641, 8.66480391347632e6], [94.241, 8.664816804669026e6], [96.19, 8.66481764272759e6], [99.893, 8.778692064308915e6], [102.988, 8.778692064308915e6], [109.655, 8.778692064308915e6], [112.691, 8.778706342878602e6], [115.443, 8.77872753464964e6], [119.184, 8.778738767196216e6], [123.197, 8.77873851882926e6], [125.525, 8.778739512377659e6], [128.354, 8.778739512377659e6], [132.627, 8.77874118101201e6], [138.239, 8.778747585940797e6], [142.316, 8.778748801396225e6], [144.646, 8.778748801396227e6], [147.677, 8.778748801396225e6], [151.439, 8.892643808481615e6], [154.301, 8.892643808481613e6], [157.76, 8.89265995375297e6], [163.979, 8.892659953752974e6], [171.717, 8.892659953752974e6], [177.734, 8.892659911022719e6], [184.802, 8.892678835704347e6], [189.369, 8.892679394533169e6], [195.345, 8.89268143575814e6], [199.56, 8.89267998586126e6], [206.211, 8.892681716787811e6], [213.57, 8.89268173387968e6], [221.398, 8.892683271245705e6], [226.505, 8.8926857610005e6], [236.323, 8.8926857610005e6], [244.2, 8.892687607032858e6], [264.753, 8.892691140839523e6], [271.943, 8.892692758078685e6], [280.113, 8.892692758078685e6], [284.602, 8.892697240371037e6], [292.619, 8.892698921422414e6], [297.648, 8.892703496170862e6], [302.712, 8.892703496170862e6], [325.762, 8.892705835517371e6], [332.775, 8.892705835517371e6], [341.054, 9.006595552654311e6], [353.302, 9.006595552654311e6], [357.668, 9.006595552654311e6], [366.771, 9.006595552654311e6], [374.592, 9.006595552654311e6], [379.995, 9.006595552654311e6], [388.988, 9.006595552654311e6], [397.293, 9.006595552654311e6], [406.075, 9.006595552654311e6], [410.235, 9.006595552654311e6], [416.138, 9.006595552654313e6], [422.656, 9.006595552654311e6], [444.44, 9.006595552654311e6]]"
y_pb,[[-0.0 -0.0 22.0 12.0 20.0 22.0 17.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 41.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 23.0 10.0 8.0 13.0;;;]]
x_bb,"[93.0, 11.0, 64.0, 75.0]"
