first,second
s_box,[0.0 3.0 0.0 3.0 0.0; 0.0 0.0 13.0 0.0 0.0; 0.0 20.0 0.0 18.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 16.0 0.0 0.0 0.0; 0.0 0.0 3.0 5.0 0.0; 0.0 8.0 8.0 0.0 1.0; 0.0 0.0 4.0 4.0 4.0; 0.0 12.0 0.0 0.0 21.0; 20.0 0.0 0.0 0.0 24.0; 0.0 0.0 31.0 0.0 10.0; 39.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 29.0 0.0]
x_pb,"[18.0, 86.0, 16.0, 5.0, -0.0, 104.0]"
s_bb,[0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 10.0 -0.0 -0.0 -0.0 -0.0; 4.0 -0.0 -0.0 -0.0 -0.0; 21.0 -0.0 -0.0 -0.0 -0.0; 29.0 -0.0 -0.0 -0.0 -0.0; 32.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 4.0, 8.0, 11.0, 9.0, 0.0, 0.0, 0.0, 4.0, 20.0, 29.0, 30.0, 45.0, 55.0], [3.0, 15.0, 20.0, 16.0, 13.0, 11.0, 16.0, 5.0, 0.0, 4.0, 11.0, 19.0, 28.0, 43.0, 26.0], [3.0, 10.0, 14.0, 18.0, 21.0, 23.0, 11.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 1.0], [3.0, 0.0, 5.0, 8.0, 11.0, 13.0, 16.0, 5.0, 10.0, 4.0, 0.0, 23.0, 24.0, 32.0, 49.0], [3.0, 15.0, 20.0, 19.0, 16.0, 14.0, 0.0, 5.0, 1.0, 4.0, 9.0, 29.0, 33.0, 18.0, 8.0], [3.0, 15.0, 10.0, 8.0, 11.0, 13.0, 0.0, 5.0, 10.0, 4.0, 16.0, 24.0, 33.0, 48.0, 31.0], [3.0, 15.0, 16.0, 20.0, 23.0, 21.0, 7.0, 0.0, 0.0, 0.0, 5.0, 25.0, 29.0, 14.0, 4.0], [3.0, 1.0, 5.0, 9.0, 6.0, 4.0, 0.0, 5.0, 10.0, 4.0, 21.0, 29.0, 33.0, 48.0, 55.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 15.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 17.0 19.0 10.0 5.0 0.0 0.0 0.0 0.0 20.0 9.0 0.0 0.0 0.0; 3.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 5.0 0.0 0.0 5.0 10.0 0.0 0.0 0.0 28.0 9.0 55.0;;; 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 15.0 0.0 17.0 17.0 3.0 0.0 0.0 2.0 0.0 0.0 26.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 12.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 43.0 52.0;;; 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 2.0 1.0 17.0 20.0 20.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0; 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0; 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29.0 0.0 45.0 38.0;;; 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 20.0 7.0 23.0 16.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0; 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 6.0 27.0 26.0 43.0 0.0;;; 3.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 16.0 20.0 21.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.0 48.0 41.0]
evol_bb,"[[3.126, 1.2027128749344638e7], [36.959, 1.2027128749344636e7]]"
y_bb,[3.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 20.0 20.0 23.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 1.0 48.0 55.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.476, 0.0], [2.074, 3784.9201315062337], [2.262, 4032.993469657685], [2.488, 4032.993469657685], [2.702, 4033.126918461385], [3.109, 4032.9934696576856], [3.438, 4032.9934696576856], [3.763, 4032.993469657685], [4.236, 4032.993469657685], [4.832, 4036.494093591437], [6.902, 4036.8648544538314], [8.875, 4197.316694744135], [13.853, 4263.079068030839], [16.635, 4263.079068030841], [20.137, 4263.079068030831], [24.018, 4263.07906803084], [26.737, 4289.377848596794], [28.365, 4455.027012316631], [32.877, 4497.0889929114755], [37.553, 4506.7377592607], [41.075, 4506.7377592607], [53.228, 630130.605956441], [75.338, 1.2563516831748914e6], [82.288, 2.258206551871482e6], [89.937, 2.3833012077468643e6], [100.162, 2.3837961535515175e6], [110.569, 2.5084479091676897e6], [121.038, 3.134758039973893e6], [132.635, 3.1347580399738937e6], [145.099, 3.886255044486352e6], [163.91, 3.8862462955085775e6], [172.32, 4.5124489722595755e6], [202.135, 4.637659663900962e6], [232.814, 4.888451634889789e6], [264.478, 5.1387382017545e6], [305.695, 5.138738441281181e6], [333.366, 5.263963984669611e6], [378.434, 5.639487088343355e6], [498.25, 5.765281993605148e6], [517.038, 6.0152787041661935e6], [625.342, 6.016743099510987e6], [644.967, 6.391149017800907e6], [886.94, 6.641552546894741e6], [977.346, 6.766793415573546e6], [1318.003, 6.891950543327784e6], [1346.574, 6.89209367012336e6], [1380.902, 6.892124155739911e6], [1445.748, 7.142490327631257e6], [2237.559, 7.26779817153326e6], [2382.583, 7.267886612376921e6], [3600.014, 7.518221081921461e6]]"
y_pb,[[3.0000000000000004 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 20.0 20.0 23.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 48.00000000000001 55.0;;;]]
x_bb,"[18.0, 86.0, 16.0, 5.0, 0.0, 104.0]"
