first,second
s_box,[42.0 53.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 15.0 -0.0; -0.0 0.0; 30.0 30.0; 4.0 32.0; 18.0 33.0; 41.0 35.0; -0.0 -0.0; 30.0 11.999999999999964; 64.0 50.0]
x_pb,"[-0.0, 89.0, 114.0, 36.0, 42.0, 27.0]"
s_bb,[42.0 53.0; 8.0 -0.0; 35.0 -0.0; 34.0 -0.0; 36.0 0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 30.0; 32.0 32.0; -0.0 33.0; -0.0 35.0; -0.0 -0.0; 57.0 12.0; -0.0 50.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 15.0, 17.0, 21.0, 23.0, 32.0, 36.0, 42.0, 57.0, 64.0], [24.0, 14.0, 6.0, 3.0, 0.0, 0.0, 15.0, 21.0, 26.0, 28.0, 33.0, 41.0, 35.0, 18.0, 11.0], [0.0, 5.0, 17.0, 20.0, 24.0, 15.0, 15.0, 21.0, 26.0, 28.0, 33.0, 41.0, 35.0, 18.0, 11.0], [25.0, 35.0, 23.0, 20.0, 10.0, 4.0, 12.0, 18.0, 23.0, 25.0, 30.0, 38.0, 32.0, 15.0, 8.0], [0.0, 4.0, 16.0, 19.0, 22.0, 31.0, 15.0, 14.0, 23.0, 25.0, 29.0, 34.0, 39.0, 22.0, 15.0], [41.0, 31.0, 23.0, 20.0, 15.0, 8.0, 9.0, 15.0, 20.0, 22.0, 27.0, 35.0, 29.0, 12.0, 5.0], [9.0, 15.0, 27.0, 30.0, 20.0, 14.0, 11.0, 13.0, 17.0, 19.0, 28.0, 32.0, 38.0, 21.0, 14.0], [8.0, 9.0, 21.0, 24.0, 34.0, 25.0, 11.0, 13.0, 17.0, 19.0, 28.0, 32.0, 38.0, 21.0, 14.0], [17.0, 23.0, 35.0, 32.0, 22.0, 16.0, 15.0, 18.0, 22.0, 24.0, 33.0, 25.0, 23.0, 6.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 21.0, 30.0, 32.0, 23.0, 25.0, 31.0, 48.0, 40.0], [29.0, 39.0, 27.0, 24.0, 14.0, 8.0, 2.0, 2.0, 6.0, 8.0, 17.0, 21.0, 27.0, 43.0, 51.0], [10.0, 11.0, 23.0, 26.0, 36.0, 27.0, 11.0, 16.0, 21.0, 23.0, 28.0, 36.0, 30.0, 13.0, 6.0], [13.0, 19.0, 31.0, 34.0, 24.0, 18.0, 6.0, 4.0, 8.0, 10.0, 19.0, 23.0, 29.0, 46.0, 38.0], [42.0, 32.0, 24.0, 21.0, 16.0, 9.0, 3.0, 3.0, 7.0, 9.0, 18.0, 22.0, 28.0, 45.0, 37.0]], [[53.0, 43.0, 40.0, 37.0, 27.0, 21.0, 15.0, 9.0, 15.0, 13.0, 8.0, 0.0, 0.0, 0.0, 0.0], [47.0, 37.0, 29.0, 26.0, 21.0, 14.0, 0.0, 0.0, 2.0, 4.0, 13.0, 17.0, 23.0, 39.0, 47.0], [44.0, 34.0, 26.0, 23.0, 18.0, 11.0, 15.0, 21.0, 30.0, 32.0, 23.0, 19.0, 13.0, 0.0, 0.0], [14.0, 20.0, 32.0, 35.0, 25.0, 19.0, 8.0, 14.0, 19.0, 21.0, 26.0, 34.0, 28.0, 11.0, 4.0], [28.0, 34.0, 46.0, 43.0, 40.0, 31.0, 15.0, 11.0, 2.0, 0.0, 9.0, 13.0, 19.0, 5.0, 13.0], [17.0, 23.0, 35.0, 32.0, 22.0, 16.0, 9.0, 11.0, 15.0, 17.0, 26.0, 30.0, 36.0, 19.0, 12.0], [31.0, 41.0, 29.0, 26.0, 16.0, 10.0, 14.0, 17.0, 21.0, 23.0, 32.0, 24.0, 22.0, 5.0, 0.0], [30.0, 40.0, 28.0, 25.0, 15.0, 9.0, 2.0, 2.0, 6.0, 8.0, 17.0, 21.0, 27.0, 44.0, 36.0], [14.0, 20.0, 32.0, 35.0, 25.0, 19.0, 7.0, 1.0, 5.0, 7.0, 16.0, 20.0, 26.0, 42.0, 50.0], [14.0, 12.0, 24.0, 27.0, 37.0, 28.0, 15.0, 18.0, 22.0, 24.0, 33.0, 25.0, 23.0, 6.0, 0.0], [11.0, 12.0, 24.0, 27.0, 37.0, 28.0, 12.0, 15.0, 20.0, 22.0, 27.0, 35.0, 29.0, 12.0, 5.0], [30.0, 40.0, 28.0, 25.0, 15.0, 9.0, 3.0, 3.0, 7.0, 9.0, 18.0, 22.0, 28.0, 45.0, 37.0]]]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 40.0 34.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 19.0 36.0 31.0 -0.0 0.0 -0.0 28.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 21.0 -0.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 36.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 6.0 27.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 43.0 46.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 43.0 40.0 31.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 21.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 35.99999999999999 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 33.0 -0.0]
evol_bb,"[[1.34, 3.5947978873698905e7], [1.568, 3.59479788736989e7], [30.546, 3.5185889342952535e7], [53.63, 3.442379582450436e7], [91.013, 3.416981121216268e7], [100.651, 3.3534679679649394e7], [181.004, 3.2899623594193645e7], [181.03, 3.277263513649226e7], [231.853, 3.2645596630047254e7], [328.122, 3.2645573980226826e7], [438.277, 3.251857635302793e7], [438.465, 3.2391560605972692e7], [558.005, 3.2391556076008607e7], [585.032, 3.188349308778766e7], [585.065, 3.175648187069651e7], [686.264, 3.1756481870696507e7], [687.256, 3.1756481870696504e7], [687.279, 3.164773789720668e7], [988.702, 3.150245490655012e7], [1148.201, 3.1375439159494877e7], [1175.813, 3.124842341243964e7], [1226.782, 3.1121470632529415e7], [1281.088, 3.1121407665384404e7]]"
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 31.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 42.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 -0.0 17.0 20.0 0.0 0.0 47.0; 0.0 -0.0 -0.0 -0.0 -0.0 0.0 15.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0; -0.0 31.0 0.0 -0.0 -0.0 -0.0 0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0;;; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 43.0 46.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 43.0 40.0 31.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 21.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 36.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 33.0 0.0]
evol_box,"[[0.448, 0.0], [1.93, 258209.14086022755], [2.019, 258209.14086022755], [2.074, 1.3212558049637174e7], [2.102, 1.3212558049637172e7], [2.208, 1.778517459279943e7], [2.32, 2.121457819588287e7], [2.443, 2.121457819588302e7], [2.588, 2.1976638397444274e7], [2.726, 2.4262910151208717e7], [2.91, 2.4389718483847648e7], [3.056, 2.515186470230511e7], [3.177, 2.553272431550978e7], [3.428, 2.5659754375558767e7], [3.636, 2.5659754375558555e7], [3.834, 2.5913780831264433e7], [4.003, 2.5914060763843797e7], [4.279, 2.6549040709893867e7], [4.547, 2.7437968794983532e7], [4.83, 2.7437977594248496e7], [5.059, 2.7564952109188672e7], [5.422, 2.7692069743044503e7], [5.72, 2.7692102203698598e7], [6.022, 2.7819013279284846e7], [6.281, 2.8327042523994304e7], [6.77, 2.8327161880456712e7], [7.2, 2.8581091816666692e7], [7.657, 2.8581110197186243e7], [8.039, 2.8708238539400734e7], [8.442, 2.883512331077717e7], [8.879, 2.8835261499707934e7], [9.306, 2.8835261499707937e7], [9.849, 2.8962217208574645e7], [10.357, 2.908929943264591e7], [10.926, 2.921618414183514e7], [11.422, 2.9216184650275864e7], [11.873, 2.921626586482185e7], [12.28, 2.921629285630436e7], [12.908, 2.972422991781271e7], [13.357, 3.010537535388208e7], [13.875, 3.0105473682643928e7], [14.525, 3.023230196596183e7], [15.252, 3.0359345122648153e7], [15.898, 3.0359369273132667e7], [16.493, 3.035942487174532e7], [16.942, 3.0486387022980746e7], [17.656, 3.0613400458077855e7], [18.165, 3.0613405749798074e7], [18.951, 3.074035589425461e7], [19.734, 3.0740369484146867e7], [20.558, 3.074041902553194e7], [21.268, 3.0740434202287786e7], [21.846, 3.0740437667347968e7], [22.514, 3.0867380701238018e7], [25.81, 3.0867427264397416e7], [26.597, 3.086742768091613e7], [27.493, 3.0867446720013224e7], [28.047, 3.0867452299929373e7], [28.882, 3.0994387388365082e7], [29.641, 3.0994391918329157e7], [30.603, 3.0994391918329164e7], [31.177, 3.0994391918329168e7], [31.969, 3.0994396448293254e7], [35.188, 3.0994396448293254e7], [35.859, 3.0994396448293258e7], [36.919, 3.0994436042089775e7], [37.761, 3.0994443530245904e7], [38.395, 3.0994445168305486e7], [39.288, 3.099444698705643e7], [40.027, 3.112140707906587e7], [40.956, 3.1121407665384397e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 43.00000000000001 46.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 43.00000000000001 40.0 31.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 42.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 -0.0;;;]]
x_bb,"[-0.0, 89.0, 114.0, 36.0, 36.0, 33.0]"
