first,second
s_box,[0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 40.0 40.0 39.0; 0.0 11.0 15.0; 30.0 0.0 43.0; 11.0 47.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 16.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0]
x_pb,"[38.0, -0.0, 61.0, 38.0, 95.0, 13.999999999999998]"
s_bb,[-0.0 -0.0 -0.0; -0.0 12.0 -0.0; -0.0 -0.0 -0.0; 40.0 -0.0 -0.0; 24.0 -0.0 -0.0; -0.0 -0.0 -0.0; 49.0 9.0 -0.0; 0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
partition_bb,"[[[8.0, 8.0, 9.0, 28.0, 33.0, 39.0, 49.0, 21.0, 17.0, 12.0, 11.0, 11.0, 0.0, 0.0, 0.0], [11.0, 11.0, 9.0, 30.0, 25.0, 17.0, 17.0, 38.0, 23.0, 22.0, 15.0, 17.0, 2.0, 0.0, 2.0], [3.0, 3.0, 4.0, 31.0, 33.0, 25.0, 17.0, 38.0, 26.0, 22.0, 18.0, 11.0, 2.0, 5.0, 14.0], [12.0, 12.0, 13.0, 37.0, 42.0, 34.0, 26.0, 6.0, 17.0, 22.0, 15.0, 8.0, 2.0, 0.0, 0.0], [12.0, 12.0, 14.0, 30.0, 35.0, 43.0, 42.0, 24.0, 13.0, 8.0, 11.0, 4.0, 0.0, 0.0, 0.0], [1.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 6.0, 13.0, 20.0, 2.0, 0.0, 0.0], [12.0, 12.0, 13.0, 40.0, 35.0, 30.0, 40.0, 12.0, 8.0, 3.0, 2.0, 2.0, 0.0, 0.0, 0.0], [2.0, 2.0, 4.0, 30.0, 27.0, 33.0, 43.0, 15.0, 26.0, 22.0, 20.0, 20.0, 2.0, 0.0, 0.0]], [[12.0, 12.0, 13.0, 40.0, 42.0, 43.0, 37.0, 20.0, 5.0, 4.0, 0.0, 0.0, 2.0, 5.0, 14.0], [12.0, 12.0, 13.0, 40.0, 35.0, 27.0, 19.0, 0.0, 8.0, 13.0, 6.0, 0.0, 0.0, 0.0, 9.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 5.0, 6.0, 13.0, 20.0, 2.0, 0.0, 0.0]]]"
y_box,[12.0 12.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 1.0 0.0 42.0 13.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 38.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.0 24.0 22.0 0.0 14.0 2.0 5.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0;;; 12.0 12.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 24.0 38.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 38.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.0 22.0 20.0 20.0 2.0 5.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0;;; 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 2.0 5.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 12.0 0.0 14.0 0.0 27.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 36.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33.0 25.0 8.0 2.0 20.0 0.0 0.0 7.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,"[[1.659, 1.4089349317035194e7], [965.071, 1.4089349317035193e7]]"
y_bb,[12.0 12.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 18.0 43.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 38.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 22.0 20.0 20.0 2.0 5.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0;;; 0.0 -0.0 -0.0 0.0 3.0 -0.0 15.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 14.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 40.0 8.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0; 12.0 -0.0 13.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 17.0 43.0 -0.0 20.0 8.0 -0.0 0.0 -0.0 2.0 5.0 -0.0; -0.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 2.0 -0.0 -0.0]
evol_box,"[[0.401, 0.0], [1.926, 7120.804730487522], [2.037, 7241.12526655792], [2.105, 629940.0909630994], [2.198, 2.748643400670089e6], [2.435, 4.867285270046129e6], [2.581, 4.867285270046129e6], [2.887, 5.864164771658691e6], [3.066, 6.736630556958917e6], [3.236, 6.7366305569589175e6], [3.489, 6.861129295391809e6], [3.967, 6.861208109888634e6], [4.509, 6.861220655773218e6], [5.127, 7.235006664593673e6], [5.523, 7.359626006756308e6], [6.302, 7.733320209333187e6], [6.795, 7.733320209333187e6], [7.553, 7.733320209333187e6], [8.263, 8.107409306508405e6], [9.141, 8.605779632705154e6], [10.188, 9.228929504436178e6], [10.801, 9.22892950443618e6], [11.905, 9.22892950443618e6], [12.812, 9.228980238570068e6], [13.75, 9.353609552082095e6], [15.567, 9.602835677824214e6], [17.352, 9.727432646832854e6], [20.191, 9.976632853069833e6], [23.754, 1.0101354052672561e7], [25.635, 1.0225949100924032e7], [30.493, 1.0350602530206107e7], [32.581, 1.0350602535622742e7], [35.321, 1.0475281043571679e7], [38.809, 1.0599849219349923e7], [42.703, 1.072435309868028e7], [50.766, 1.072447019204089e7], [53.572, 1.0724474830871433e7], [57.005, 1.0849063199170606e7], [60.385, 1.0849099439258955e7], [64.212, 1.0849110511696259e7], [68.328, 1.0849146416524066e7], [72.177, 1.097386004536047e7], [77.237, 1.1098219367904933e7], [82.585, 1.1098315928457186e7], [86.439, 1.1098379139410414e7], [96.922, 1.1098383365960225e7], [101.661, 1.1222875992905622e7], [108.883, 1.1222894796714896e7], [115.536, 1.1222937253201328e7], [123.772, 1.1222997801241817e7], [129.471, 1.1223011384312466e7], [137.971, 1.1223023722254496e7], [145.27, 1.1223076941052984e7], [154.983, 1.134762385750778e7], [167.722, 1.1472177552822612e7], [175.699, 1.1472190939766461e7], [186.353, 1.1472219700471884e7], [204.781, 1.1472239479343932e7], [213.022, 1.1472306836398333e7], [224.585, 1.1596759297575306e7], [237.091, 1.1596842340278398e7], [247.583, 1.1596861950319769e7], [266.138, 1.159686445942755e7], [276.916, 1.159692489539101e7], [289.903, 1.1596945430194374e7], [301.337, 1.1721405377208918e7], [316.789, 1.172140707518327e7], [330.811, 1.172146436104589e7], [357.465, 1.1721531592294298e7], [368.952, 1.1721569724602466e7], [391.424, 1.1721595189218238e7], [416.494, 1.1846062123309648e7], [434.69, 1.1846067221980356e7], [452.951, 1.1846082660540331e7], [469.121, 1.1846089643839508e7], [484.79, 1.1846132442456936e7], [514.118, 1.1846176693215623e7], [549.451, 1.1846186649632175e7], [613.032, 1.184619218095624e7], [671.972, 1.1970630162923776e7], [743.237, 1.1970672418384735e7], [845.124, 1.1970687713697338e7], [870.99, 1.1970699672523923e7], [946.372, 1.1970713939915473e7], [1019.056, 1.1970726098598845e7], [1044.707, 1.1970743901604157e7], [1067.223, 1.1970756208307017e7], [1125.62, 1.1970762924610633e7], [1170.441, 1.197076690945259e7], [1210.895, 1.1970776401277415e7], [1378.543, 1.1970778269541848e7], [1404.466, 1.1970778879066668e7], [1444.567, 1.197078828144573e7], [1503.539, 1.1970857774730109e7], [1604.64, 1.209528512438872e7], [1670.501, 1.209528512438872e7], [1766.917, 1.2095285384425372e7], [1829.104, 1.209528982534104e7], [1927.26, 1.2095324585693993e7], [2192.216, 1.2095325913612608e7], [2267.387, 1.2095333753436942e7], [2406.313, 1.2095345202048127e7], [2630.316, 1.2095357698782746e7], [2748.361, 1.2095362349205831e7], [2805.676, 1.2095364490483645e7], [2973.405, 1.2095370445433091e7], [3076.636, 1.2095382032505179e7], [3181.434, 1.2095398583526427e7], [3281.163, 1.2095436458329314e7], [3389.796, 1.2219882167437203e7], [3464.122, 1.2219882167437203e7], [3558.984, 1.2219882167437203e7], [3600.013, 1.2219916581092075e7]]"
y_pb,[[12.000000000000002 12.000000000000002 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 18.0 43.00000000000001 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 38.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 22.0 20.0 20.0 2.0 5.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0;;;]]
x_bb,"[38.0, -0.0, 61.0, 38.0, 95.0, 14.0]"
