first,second
s_box,[0.0 0.0 3.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 20.0; 0.0 0.0 20.0 0.0; 0.0 0.0 0.0 0.0; 5.0 0.0 10.0 23.0; 7.0 0.0 16.0 16.0; 3.0 0.0 0.0 0.0; 0.0 10.0 0.0 10.0; 0.0 4.0 0.0 1.0; 0.0 13.0 21.0 0.0; 0.0 29.0 0.0 0.0; 0.0 15.0 0.0 0.0; 0.0 0.0 0.0 0.0; 55.0 0.0 0.0 0.0]
x_pb,"[18.0, 86.0, 16.0, 5.0, -0.0, 104.0]"
s_bb,[0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 10.0 -0.0 -0.0 -0.0; 4.0 -0.0 -0.0 -0.0; 21.0 -0.0 -0.0 -0.0; 29.0 -0.0 -0.0 -0.0; 32.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 4.0, 8.0, 11.0, 9.0, 0.0, 0.0, 0.0, 4.0, 20.0, 29.0, 30.0, 45.0, 55.0], [3.0, 15.0, 20.0, 16.0, 13.0, 11.0, 16.0, 5.0, 0.0, 4.0, 11.0, 19.0, 28.0, 43.0, 26.0], [3.0, 10.0, 14.0, 18.0, 21.0, 23.0, 11.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 1.0], [3.0, 0.0, 5.0, 8.0, 11.0, 13.0, 16.0, 5.0, 10.0, 4.0, 0.0, 23.0, 24.0, 32.0, 49.0], [3.0, 15.0, 20.0, 19.0, 16.0, 14.0, 0.0, 5.0, 1.0, 4.0, 9.0, 29.0, 33.0, 18.0, 8.0], [3.0, 15.0, 10.0, 8.0, 11.0, 13.0, 0.0, 5.0, 10.0, 4.0, 16.0, 24.0, 33.0, 48.0, 31.0], [3.0, 15.0, 16.0, 20.0, 23.0, 21.0, 7.0, 0.0, 0.0, 0.0, 5.0, 25.0, 29.0, 14.0, 4.0], [3.0, 1.0, 5.0, 9.0, 6.0, 4.0, 0.0, 5.0, 10.0, 4.0, 21.0, 29.0, 33.0, 48.0, 55.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 0.0 10.0 0.0 4.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0; 3.0 13.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 29.0 0.0 0.0 0.0; 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 10.0 16.0 0.0 0.0 8.0 0.0 0.0 0.0 33.0 48.0 0.0;;; 3.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 20.0 20.0 17.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 45.0 55.0;;; 0.0 15.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 7.0 0.0 21.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35.0; 1.0 0.0 10.0 0.0 0.0 1.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 10.0 0.0 0.0 24.0 28.0 46.0 2.0;;; 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0; 0.0 15.0 0.0 0.0 23.0 0.0 0.0 0.0 0.0 0.0 21.0 0.0 0.0 0.0 16.0; 3.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 2.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 27.0 24.0 38.0 21.0]
evol_bb,"[[6.621, 1.2027128749344638e7], [57.987, 1.2027128749344636e7]]"
y_bb,[3.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 20.0 20.0 23.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 1.0 48.0 55.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.629, 0.0], [2.631, 3784.9201315016253], [2.825, 379609.67543859506], [2.897, 379609.67543859506], [3.048, 379609.67543859506], [3.225, 379747.9160721445], [3.45, 379609.67543859506], [3.654, 880642.3955862019], [4.483, 1.6316940523926588e6], [7.328, 4.512315409561309e6], [11.394, 4.51231540956131e6], [15.764, 4.512315409561309e6], [17.828, 4.512315409561309e6], [21.287, 4.637546266906629e6], [26.844, 4.637546266906629e6], [30.206, 4.763036699309923e6], [33.325, 5.013514191611944e6], [36.045, 5.138690613884669e6], [39.562, 5.890038302549932e6], [42.588, 6.015326009795442e6], [45.732, 6.015406442335237e6], [50.03, 6.641496610027423e6], [53.288, 6.891981853793446e6], [57.811, 6.891981853793446e6], [61.686, 6.892232207909337e6], [67.24, 7.017232682408778e6], [71.408, 7.142508256813424e6], [80.642, 7.267879246058269e6], [87.595, 7.393074207324822e6], [93.125, 7.518247606046386e6], [97.735, 7.518371235600825e6], [102.981, 7.518402895998597e6], [113.509, 7.518247606046308e6], [121.727, 7.518359016924442e6], [140.733, 7.643553721993392e6], [148.912, 7.768746904164091e6], [159.196, 7.768898686239041e6], [172.895, 7.894035351491381e6], [218.144, 7.894086729883362e6], [229.961, 8.019227194264089e6], [242.911, 8.019246270237359e6], [298.416, 8.0192658317932645e6], [322.079, 8.14450325904068e6], [352.295, 8.269802263620395e6], [507.112, 8.269814974386062e6], [699.681, 8.2698405533203585e6], [979.62, 8.395051018033104e6], [1015.24, 8.39510378919603e6], [1054.007, 8.52033124792587e6], [1084.691, 8.645435790631767e6], [1127.734, 8.645485619957315e6], [1601.51, 8.770793667777618e6], [2693.146, 8.7708622264993e6], [3600.264, 8.895959346882619e6]]"
y_pb,[[3.0000000000000004 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 20.0 20.0 23.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 48.00000000000001 55.0;;;]]
x_bb,"[18.0, 86.0, 16.0, 5.0, 0.0, 104.0]"
