first,second
s_box,[14.0 19.0 18.0 19.0; 17.0 14.0 17.0 17.0; -0.0 12.0 0.0 -0.0; 23.0 23.0 16.0 14.0; 23.0 20.0 -0.0 20.0; 7.0 -0.0 25.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 7.0 -0.0; 4.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 21.0 9.999999074286784 3.0 20.0; -0.0 12.0 23.0 19.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0]
x_pb,"[28.0, 22.0, 28.0, 31.0, -0.0, 84.0]"
s_bb,[19.0 -0.0 -0.0 -0.0; 17.0 -0.0 -0.0 -0.0; 12.0 -0.0 -0.0 -0.0; 23.0 -0.0 -0.0 -0.0; 20.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 21.0 -0.0 -0.0 -0.0; 23.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[14.0, 0.0, 5.0, 16.0, 14.0, 18.0, 6.0, 7.0, 21.0, 31.0, 19.0, 17.0, 0.0, 11.0, 14.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.0, 19.0, 29.0, 18.0, 21.0], [19.0, 17.0, 12.0, 15.0, 8.0, 4.0, 4.0, 7.0, 21.0, 31.0, 21.0, 23.0, 11.0, 0.0, 0.0], [3.0, 17.0, 12.0, 1.0, 5.0, 9.0, 22.0, 7.0, 21.0, 31.0, 5.0, 7.0, 24.0, 13.0, 16.0], [17.0, 17.0, 12.0, 16.0, 23.0, 19.0, 22.0, 7.0, 5.0, 0.0, 0.0, 0.0, 10.0, 21.0, 24.0], [19.0, 17.0, 12.0, 23.0, 16.0, 12.0, 8.0, 0.0, 0.0, 10.0, 0.0, 2.0, 19.0, 26.0, 29.0], [0.0, 13.0, 12.0, 14.0, 21.0, 25.0, 12.0, 0.0, 8.0, 18.0, 6.0, 4.0, 0.0, 0.0, 0.0]], [[3.0, 17.0, 12.0, 1.0, 1.0, 0.0, 13.0, 7.0, 21.0, 12.0, 21.0, 23.0, 29.0, 18.0, 15.0]], [[19.0, 7.0, 12.0, 14.0, 21.0, 25.0, 12.0, 7.0, 21.0, 18.0, 0.0, 0.0, 4.0, 15.0, 18.0]], Vector{Float64}[]]"
y_box,[-0.0 -0.0 12.0 -0.0 0.0 1.0 -0.0 -0.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 13.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 17.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 0.0 -0.0 -0.0 15.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 15.0 29.0 11.0 29.0;;; -0.0 -0.0 0.0 -0.0 3.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 7.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 29.0 26.0 29.0;;; 1.0 -0.0 12.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 20.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 8.0 -0.0 20.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 18.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 24.0 26.0;;; -0.0 -0.0 0.0 -0.0 3.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 7.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 1.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 15.0 26.0 29.0]
evol_bb,"[[4.947, 1.6550617739058534e7], [141.889, 1.6550617739058532e7]]"
y_bb,[0.0 0.0 -0.0 0.0 3.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 29.0 26.0 29.0;;; -0.0 17.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 20.0 -0.0 -0.0 -0.0 -0.0; 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 1.0 -0.0 -0.0 12.0 -0.0; -0.0 -0.0 12.0 -0.0 1.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 12.0 -0.0 6.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 7.0 20.0 -0.0 -0.0 -0.0 29.0 -0.0 15.0;;; 0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0; -0.0 -0.0 -0.0 4.0 0.0 0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 0.0 15.0 3.0; 19.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 21.0 25.0 12.0 7.0 15.0 -0.0 -0.0 -0.0 4.0 0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.439, 0.0], [1.93, 3774.5559943406843], [2.052, 4096.810999333395], [2.132, 125573.62150220065], [2.262, 125573.62150220065], [2.498, 3.5578651471344875e6], [3.251, 3.557865147134487e6], [4.077, 4.293624375323998e6], [4.716, 5.274108594324915e6], [6.388, 5.39664277518537e6], [7.024, 6.377199033771835e6], [8.404, 7.725618834838778e6], [10.333, 7.970352430926325e6], [13.312, 8.215463989187777e6], [14.446, 8.70579874278922e6], [17.522, 8.828614565528098e6], [19.214, 8.828614565528098e6], [21.492, 9.196307618574478e6], [24.987, 9.318653626896387e6], [26.931, 9.318653626896389e6], [31.559, 9.4412301336177e6], [34.769, 1.017671828821165e7], [38.697, 1.0421905629204711e7], [44.965, 1.0422088438873427e7], [51.338, 1.066717733851079e7], [55.459, 1.091213955133779e7], [58.861, 1.0912151494333228e7], [69.898, 1.0912550590328366e7], [82.826, 1.1279880691881012e7], [88.901, 1.127996413046316e7], [93.574, 1.1402443366139434e7], [100.724, 1.1647610212045014e7], [109.968, 1.1647653667851796e7], [116.525, 1.1647698942732444e7], [123.661, 1.164776790823728e7], [133.709, 1.2015361142926535e7], [179.285, 1.2137864574308079e7], [235.56, 1.2137991555952884e7], [249.889, 1.2138056511669368e7], [323.329, 1.2138177851153303e7], [407.075, 1.2260530534373652e7], [422.593, 1.2260527611438924e7], [520.74, 1.226060226506706e7], [540.358, 1.2383180311159331e7], [602.129, 1.2383362195717895e7], [623.064, 1.2383243364199443e7], [805.613, 1.250571123759465e7], [830.4, 1.250574225162524e7], [855.201, 1.2505714848667892e7], [1001.872, 1.2505759665534819e7], [1033.414, 1.2628356677210717e7], [1070.938, 1.2750759520150386e7], [1110.01, 1.2750793660659548e7], [1160.514, 1.2873399586456478e7], [1218.245, 1.2873489185698757e7], [1981.35, 1.299591028815671e7], [2915.916, 1.2995966507060187e7], [3575.45, 1.3118524483296715e7], [3600.063, 1.3486204957555026e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 3.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 29.000000000000004 26.0 29.000000000000004;;;]]
x_bb,"[28.0, 22.0, 28.0, 31.0, -0.0, 84.0]"
