first,second
s_box,[29.0 0.0 11.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 16.0; 0.0 0.0 0.0 20.0; 0.0 16.0 0.0 11.0; 0.0 2.0 2.0 2.0; 12.0 0.0 0.0 11.0; 18.0 19.0 0.0 0.0; 0.0 0.0 17.0 0.0; 0.0 21.0 21.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 1.0 1.0 0.0]
x_pb,"[87.0, -0.0, -0.0, 57.0, 16.0, 23.0]"
s_bb,[-0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 16.0 -0.0 -0.0 -0.0; 20.0 -0.0 -0.0 -0.0; 16.0 -0.0 -0.0 -0.0; 2.0 -0.0 -0.0 -0.0; 13.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 17.0, 21.0, 13.0, 13.0, 0.0, 0.0], [29.0, 25.0, 23.0, 8.0, 10.0, 16.0, 2.0, 13.0, 5.0, 15.0, 21.0, 16.0, 1.0, 0.0, 0.0], [29.0, 25.0, 29.0, 20.0, 20.0, 16.0, 2.0, 4.0, 15.0, 1.0, 7.0, 11.0, 0.0, 6.0, 1.0], [27.0, 23.0, 21.0, 14.0, 12.0, 4.0, 2.0, 8.0, 19.0, 12.0, 6.0, 14.0, 16.0, 4.0, 1.0]], [[23.0, 25.0, 29.0, 20.0, 20.0, 16.0, 2.0, 13.0, 2.0, 8.0, 2.0, 10.0, 13.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 25.0 29.0 0.0 0.0 16.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 20.0 20.0 0.0 0.0 1.0 0.0 0.0 3.0 6.0 0.0 6.0 1.0; 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 13.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 16.0 0.0 0.0;;; 29.0 25.0 0.0 18.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 29.0 0.0 2.0 0.0 0.0 0.0 0.0 17.0 0.0 3.0 0.0 6.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 13.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0;;; 0.0 21.0 25.0 0.0 20.0 0.0 0.0 0.0 5.0 0.0 0.0 16.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 20.0 0.0 16.0 0.0 0.0 14.0 0.0 0.0 0.0 1.0 6.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0; 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0;;; 29.0 25.0 29.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.0 17.0 21.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 6.0 1.0]
evol_bb,"[[1.317, 8.671142468633877e6], [1.518, 8.671142468633875e6]]"
y_bb,[29.0 25.0 29.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 19.0 17.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 6.0 1.0;;; 23.0 -0.0 -0.0 13.0 20.0 16.0 2.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 19.0 29.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 8.0 -0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 1.0 -0.0 2.0 -0.0 13.0 -0.0 -0.0; 0.0 6.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 10.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.509, 0.0], [2.189, 2742.049960855549], [2.39, 260108.96327322721], [2.516, 260108.96327324296], [2.654, 260108.96327324296], [2.822, 260108.96327324293], [3.002, 260108.96327324293], [3.297, 1.166776830369603e6], [3.929, 1.166776830369603e6], [4.461, 1.424731219629354e6], [5.48, 2.0717435842716384e6], [6.367, 2.7194563509668596e6], [6.959, 2.7194697773476653e6], [8.277, 2.719678255209932e6], [10.498, 2.848602236412784e6], [12.32, 2.9780047093412178e6], [15.393, 3.107417435416336e6], [17.094, 3.107417435416344e6], [19.358, 3.1076475076682228e6], [21.076, 3.236799806446784e6], [23.533, 3.3663136973495157e6], [25.454, 3.3663612792905667e6], [27.21, 3.8840739886950115e6], [29.343, 3.884079411011982e6], [31.487, 4.013477457506036e6], [33.544, 4.1428431403729706e6], [36.83, 4.40087906408745e6], [38.21, 4.401338754665333e6], [39.912, 4.789554242717145e6], [42.633, 4.918586304901392e6], [46.145, 4.919011898923451e6], [48.198, 5.177842745418555e6], [51.777, 5.306912352733062e6], [55.065, 5.565598669543677e6], [61.669, 5.565828228640024e6], [65.315, 5.565842688151941e6], [67.345, 5.824667706289138e6], [70.833, 5.824872877401206e6], [74.843, 5.824868035166841e6], [77.544, 5.953733084551446e6], [81.573, 5.95415411161234e6], [93.476, 5.9542916743000895e6], [98.061, 6.08329911583923e6], [103.13, 6.083520121447954e6], [106.753, 6.21300149606188e6], [110.226, 6.21300149606188e6], [115.285, 6.341897955921655e6], [120.046, 6.342171293974676e6], [125.076, 6.342243920888666e6], [150.328, 6.342294021840189e6], [155.897, 6.342308529581679e6], [191.374, 6.471408922981087e6], [198.391, 6.471501664726173e6], [206.229, 6.471594258960816e6], [213.825, 6.471610311344232e6], [221.757, 6.471720103182956e6], [294.215, 6.60088617501124e6], [347.931, 6.601212294718474e6], [418.959, 6.730420037356948e6], [446.271, 6.8596353373938855e6], [458.931, 6.859728147360659e6], [471.684, 6.859738276043522e6], [482.922, 6.859759276880861e6], [584.419, 6.859759276880861e6], [599.887, 6.859780202328698e6], [653.183, 6.859759523700319e6], [665.072, 6.8598171055027945e6], [680.08, 6.988910320563938e6], [700.748, 6.988954976603585e6], [713.078, 7.118479278314315e6], [720.746, 7.118594946626233e6], [1785.153, 7.247724372832166e6], [1811.258, 7.247724372832166e6], [1823.806, 7.247724372832166e6], [1834.23, 7.247946458192993e6], [1846.885, 7.377117739349308e6], [1866.722, 7.377117739349308e6], [1880.996, 7.377126845760623e6], [1890.296, 7.377126845760623e6], [1950.032, 7.377126845760623e6], [1961.57, 7.3771359521719385e6], [1999.315, 7.37725425950565e6], [2046.482, 7.377281701608402e6], [2235.922, 7.377326163509419e6], [2250.006, 7.377352751162124e6], [2260.433, 7.377352751162125e6], [2279.966, 7.377367293012576e6], [2297.958, 7.37738110117261e6], [2327.092, 7.377428595693426e6], [2351.119, 7.377428595693426e6], [2366.979, 7.506520212277765e6], [2384.535, 7.506593063568282e6], [2418.045, 7.506686901445788e6], [2549.603, 7.506724430645721e6], [2567.365, 7.506724430645721e6], [2586.966, 7.506724430645721e6], [2614.979, 7.506748828832104e6], [2632.945, 7.506758690808669e6], [2671.246, 7.635922685206222e6], [2700.761, 7.635922685206222e6], [2852.305, 7.635922685206222e6], [2874.026, 7.635922685206222e6], [2889.165, 7.6359408980288515e6], [3007.253, 7.635995688983823e6], [3032.786, 7.635995688983823e6], [3045.266, 7.636052700321301e6], [3063.924, 7.6360670463544205e6], [3231.686, 7.636106711179949e6], [3256.481, 7.636107499969927e6], [3415.938, 7.636107499969927e6], [3430.232, 7.636113194890232e6], [3464.876, 7.636125639996299e6], [3483.503, 7.636135321213773e6], [3510.164, 7.636135321213773e6], [3524.834, 7.765325158134679e6], [3555.392, 7.765325158134678e6], [3600.058, 7.765325158134679e6]]"
y_pb,[[29.000000000000004 25.0 29.000000000000004 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 17.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 6.000000000000001 1.0;;;]]
x_bb,"[87.0, -0.0, -0.0, 57.0, 16.0, 23.0]"
