first,second
s_box,[24.0 -0.0; -0.0 -0.0; -0.0 39.0; -0.0 7.0; -0.0 -0.0; -0.0 24.0; 17.0 17.0; 12.0 -0.0; -0.0 24.0; -0.0 31.0; -0.0 36.0; 29.0 -0.0; 32.0 -0.0; 52.0 -0.0; 54.0 41.0]
x_pb,"[82.0, 91.0, -0.0, 24.0, 66.0, -0.0]"
s_bb,[24.0 47.0; 0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 33.0; -0.0 -0.0; 17.0 17.0; 12.0 12.0; -0.0 24.0; -0.0 -0.0; -0.0 -0.0; 29.0 29.0; 32.0 32.0; 52.0 -0.0; 54.0 25.0]
partition_bb,"[[[0.0, 0.0, 0.0, 5.0, 6.0, 15.0, 17.0, 12.0, 24.0, 17.0, 14.0, 29.0, 30.0, 40.0, 54.0], [28.0, 24.0, 20.0, 13.0, 11.0, 5.0, 0.0, 0.0, 0.0, 0.0, 14.0, 29.0, 30.0, 52.0, 38.0], [0.0, 0.0, 0.0, 1.0, 3.0, 5.0, 8.0, 9.0, 21.0, 28.0, 42.0, 29.0, 30.0, 52.0, 38.0], [12.0, 13.0, 20.0, 27.0, 29.0, 20.0, 13.0, 8.0, 8.0, 4.0, 4.0, 19.0, 20.0, 42.0, 28.0], [24.0, 25.0, 32.0, 25.0, 23.0, 17.0, 10.0, 5.0, 5.0, 2.0, 16.0, 29.0, 32.0, 10.0, 8.0], [29.0, 33.0, 26.0, 19.0, 17.0, 14.0, 7.0, 2.0, 0.0, 0.0, 6.0, 21.0, 22.0, 32.0, 46.0], [35.0, 31.0, 27.0, 20.0, 18.0, 12.0, 5.0, 0.0, 0.0, 0.0, 4.0, 19.0, 20.0, 30.0, 44.0], [1.0, 5.0, 9.0, 14.0, 15.0, 24.0, 17.0, 12.0, 24.0, 31.0, 40.0, 29.0, 30.0, 8.0, 6.0], [15.0, 16.0, 23.0, 30.0, 28.0, 20.0, 13.0, 8.0, 8.0, 3.0, 1.0, 16.0, 17.0, 27.0, 41.0], [5.0, 6.0, 13.0, 20.0, 22.0, 13.0, 11.0, 12.0, 24.0, 30.0, 44.0, 29.0, 28.0, 6.0, 4.0], [31.0, 35.0, 28.0, 21.0, 19.0, 16.0, 9.0, 4.0, 1.0, 0.0, 3.0, 18.0, 19.0, 29.0, 43.0], [37.0, 33.0, 29.0, 22.0, 20.0, 14.0, 7.0, 2.0, 2.0, 2.0, 16.0, 29.0, 32.0, 10.0, 8.0], [13.0, 14.0, 21.0, 28.0, 30.0, 21.0, 14.0, 9.0, 16.0, 23.0, 37.0, 22.0, 21.0, 0.0, 0.0]], [[47.0, 43.0, 39.0, 32.0, 30.0, 24.0, 17.0, 12.0, 12.0, 5.0, 0.0, 0.0, 2.0, 0.0, 0.0], [38.0, 34.0, 30.0, 23.0, 21.0, 15.0, 8.0, 3.0, 3.0, 0.0, 0.0, 13.0, 14.0, 24.0, 38.0], [36.0, 32.0, 28.0, 21.0, 19.0, 13.0, 6.0, 3.0, 15.0, 22.0, 36.0, 21.0, 20.0, 0.0, 0.0], [25.0, 26.0, 33.0, 26.0, 24.0, 18.0, 11.0, 6.0, 6.0, 0.0, 0.0, 14.0, 15.0, 37.0, 23.0], [32.0, 36.0, 29.0, 22.0, 20.0, 17.0, 10.0, 5.0, 2.0, 1.0, 15.0, 28.0, 31.0, 9.0, 7.0], [43.0, 39.0, 35.0, 28.0, 26.0, 20.0, 13.0, 12.0, 24.0, 17.0, 3.0, 3.0, 0.0, 0.0, 0.0], [34.0, 38.0, 31.0, 24.0, 22.0, 19.0, 12.0, 12.0, 24.0, 31.0, 17.0, 2.0, 1.0, 0.0, 0.0], [44.0, 40.0, 39.0, 34.0, 33.0, 24.0, 17.0, 12.0, 12.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0], [32.0, 36.0, 29.0, 22.0, 20.0, 17.0, 10.0, 5.0, 2.0, 0.0, 1.0, 16.0, 17.0, 27.0, 41.0], [32.0, 36.0, 29.0, 22.0, 20.0, 17.0, 10.0, 5.0, 2.0, 0.0, 2.0, 17.0, 18.0, 40.0, 26.0], [39.0, 35.0, 31.0, 24.0, 26.0, 17.0, 10.0, 5.0, 5.0, 1.0, 14.0, 29.0, 26.0, 6.0, 4.0], [14.0, 15.0, 22.0, 29.0, 31.0, 22.0, 15.0, 10.0, 10.0, 6.0, 16.0, 29.0, 32.0, 10.0, 8.0]]]"
y_box,[13.0 35.0 32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 30.0 30.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 44.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0;;; 23.0 43.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0; 24.0 -0.0 -0.0 27.0 33.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 24.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 30.0 40.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0]
evol_bb,"[[1.119, 2.8850271662396558e7], [3.66, 2.8850271662396554e7], [6.536, 2.885027166239655e7], [51.64, 2.8621324525433816e7], [52.586, 2.839237038155343e7], [89.289, 2.8287991818652034e7], [89.327, 2.8173821234368846e7], [106.862, 2.8163426748049513e7], [269.406, 2.794175775272868e7], [276.894, 2.7705518460288744e7], [306.698, 2.7705510764163155e7], [388.005, 2.7247631841279157e7], [475.769, 2.6458945422106363e7], [660.947, 2.644628468278192e7], [845.093, 2.6217369627878115e7], [846.998, 2.598843523625203e7], [855.186, 2.5988433195869047e7], [863.012, 2.5885255781922832e7], [863.09, 2.5882390578388456e7], [866.578, 2.587396318363578e7], [867.899, 2.5759492746976163e7], [868.533, 2.575949274697616e7], [982.045, 2.5759390720011357e7], [1041.111, 2.5644934668824106e7], [1075.304, 2.5530557122945413e7], [1147.155, 2.5301610247318003e7], [1192.615, 2.5301510459921174e7], [1252.102, 2.518713354484554e7]]"
y_bb,[13.0 35.0 32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 30.0 30.0 24.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 44.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0;;; 0.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 40.0 16.0; -0.0 -0.0 15.0 34.0 -0.0 24.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 24.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 19.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 31.0 25.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0]
evol_box,"[[0.6, 0.0], [2.605, 7072.03016943601], [2.716, 8799.770188389846], [2.771, 9.963744822183376e6], [2.854, 9.962026089300869e6], [2.941, 1.5342113414528048e7], [3.004, 1.705978667934299e7], [3.141, 1.7974972640627127e7], [3.253, 1.8776425572733823e7], [3.439, 2.037910457989652e7], [3.613, 2.0837101310507014e7], [3.793, 2.095169383267924e7], [4.13, 2.106616593950733e7], [4.429, 2.1409556872626193e7], [4.688, 2.163848816923129e7], [4.899, 2.1867240121311214e7], [5.148, 2.2210787254158642e7], [5.503, 2.2325148409071982e7], [5.882, 2.2439694542228725e7], [6.144, 2.278301487159168e7], [6.457, 2.2897693175065793e7], [6.823, 2.3012123411859196e7], [7.253, 2.3012123411859196e7], [7.681, 2.335557758032774e7], [8.048, 2.3584367651379436e7], [8.515, 2.3698886621305767e7], [8.848, 2.3698886621305767e7], [9.243, 2.381348586808851e7], [9.714, 2.4042300355219565e7], [10.167, 2.4042434468412228e7], [10.677, 2.4156874379006818e7], [11.139, 2.4271337900201917e7], [11.646, 2.4271365411823258e7], [12.072, 2.4385705430264473e7], [12.639, 2.4385840069682702e7], [13.13, 2.4500184226900972e7], [13.893, 2.4500210386355508e7], [14.393, 2.4500309296024535e7], [14.907, 2.461465957414486e7], [15.351, 2.4614682284206763e7], [15.884, 2.461476606960732e7], [16.398, 2.4614778094385114e7], [16.954, 2.484358396565834e7], [17.548, 2.4843605675619226e7], [18.066, 2.4843613900248043e7], [18.759, 2.4843626588239767e7], [19.283, 2.484371352441602e7], [20.057, 2.4958079244100593e7], [20.537, 2.4958096018120565e7], [21.246, 2.4958194820648972e7], [22.459, 2.50725282883702e7], [22.935, 2.5072556316040784e7], [23.5, 2.5072556316040788e7], [24.201, 2.507255981949961e7], [24.967, 2.507265342652059e7], [25.733, 2.507266055527037e7], [26.546, 2.507266453572755e7], [27.167, 2.50726663490325e7], [28.067, 2.5072668760020234e7], [28.865, 2.5187033387980975e7], [30.088, 2.518703338798098e7], [30.887, 2.5187033387980975e7], [31.655, 2.518703338798081e7], [36.227, 2.5187036891439807e7], [37.022, 2.5187036891439807e7], [37.915, 2.518704206552874e7], [38.808, 2.51871192480417e7], [39.46, 2.518712490112306e7], [40.503, 2.518713076150349e7], [41.234, 2.518713354484554e7], [41.897, 2.5187133544845544e7]]"
y_pb,[[-0.0 43.00000000000001 39.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 34.0 33.0 24.000000000000004 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.000000000000004 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 44.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0;;;]]
x_bb,"[80.0, 84.0, 0.0, 24.0, 75.0, 0.0]"
