first,second
s_box,[0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 20.0 12.0 16.0; 11.0 5.0 20.0; 16.0 16.0 16.0; 0.0 2.0 2.0; 0.0 12.0 13.0; 18.0 19.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 1.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0]
x_pb,"[87.0, -0.0, -0.0, 57.0, 16.0, 23.0]"
s_bb,[-0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 16.0 -0.0 -0.0; 20.0 -0.0 -0.0; 16.0 -0.0 -0.0; 2.0 -0.0 -0.0; 13.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 17.0, 21.0, 13.0, 13.0, 0.0, 0.0], [29.0, 25.0, 23.0, 8.0, 10.0, 16.0, 2.0, 13.0, 5.0, 15.0, 21.0, 16.0, 1.0, 0.0, 0.0], [29.0, 25.0, 29.0, 20.0, 20.0, 16.0, 2.0, 4.0, 15.0, 1.0, 7.0, 11.0, 0.0, 6.0, 1.0], [27.0, 23.0, 21.0, 14.0, 12.0, 4.0, 2.0, 8.0, 19.0, 12.0, 6.0, 14.0, 16.0, 4.0, 1.0]], [[23.0, 25.0, 29.0, 20.0, 20.0, 16.0, 2.0, 13.0, 2.0, 8.0, 2.0, 10.0, 13.0, 0.0, 0.0]], Vector{Float64}[]]"
y_box,[25.0 12.0 29.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 21.0 0.0 0.0 6.0 0.0; 4.0 0.0 0.0 0.0 9.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 8.0 0.0 0.0;;; 29.0 25.0 29.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 16.0 21.0 16.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 4.0 1.0;;; 29.0 25.0 29.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.0 17.0 21.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 6.0 1.0]
evol_bb,"[[0.798, 8.671142468633877e6], [0.911, 8.671142468633875e6]]"
y_bb,[29.0 25.0 29.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 19.0 17.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 6.0 1.0;;; 23.0 -0.0 -0.0 13.0 20.0 16.0 2.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 19.0 29.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 8.0 -0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 1.0 -0.0 2.0 -0.0 13.0 -0.0 -0.0; 0.0 6.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 10.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.403, 0.0], [1.892, 2742.0499608307146], [1.992, 260108.96327324296], [2.072, 260108.96327324296], [2.168, 4.660351273352928e6], [2.309, 4.660351273352928e6], [2.469, 4.660351273352928e6], [2.642, 4.660351273352928e6], [2.798, 5.307073390221878e6], [3.017, 5.695127505389401e6], [3.51, 5.82437017439674e6], [3.906, 5.954155609495772e6], [4.313, 6.083102116476054e6], [4.594, 6.083102116476054e6], [5.009, 6.471672516688253e6], [5.342, 6.730414272876525e6], [5.765, 6.859807345060916e6], [6.287, 7.11839490368131e6], [6.793, 7.11844305063321e6], [7.412, 7.247733479243481e6], [8.084, 7.247948074119568e6], [8.623, 7.247948074119568e6], [9.176, 7.247948074119568e6], [9.903, 7.247948074119569e6], [10.826, 7.506529209893645e6], [11.498, 7.506595614262747e6], [12.441, 7.636079187599903e6], [13.731, 7.636079187599903e6], [14.707, 7.636101471746769e6], [15.683, 7.63610147174677e6], [17.209, 7.63610147174677e6], [18.305, 7.765325059255422e6], [19.178, 7.894839433355585e6], [20.104, 7.894839433355583e6], [20.916, 7.894885004278364e6], [22.255, 7.894892479546624e6], [25.291, 8.024130103991593e6], [27.055, 8.0241483168142205e6], [28.313, 8.024192089663554e6], [31.425, 8.024241667842818e6], [33.567, 8.024241906472666e6], [35.496, 8.024246845965978e6], [37.828, 8.024265235457197e6], [40.089, 8.153532576920049e6], [42.32, 8.153550789742678e6], [45.186, 8.153550789742677e6], [46.925, 8.153550789742678e6], [48.738, 8.1535507897426775e6], [53.081, 8.1535507897426775e6], [55.294, 8.153550789742678e6], [56.444, 8.1535507897426775e6], [58.964, 8.153613247065145e6], [61.584, 8.153621581177662e6], [65.563, 8.153629915290184e6], [69.062, 8.153629915290176e6], [71.195, 8.282953262671134e6], [74.635, 8.282953262671136e6], [78.082, 8.282959384441039e6], [80.985, 8.282980556567287e6], [85.665, 8.282980438063281e6], [89.711, 8.282980556567287e6], [94.158, 8.282981866614209e6], [97.551, 8.283000638781012e6], [101.195, 8.283001804412709e6], [104.905, 8.283003965138764e6], [109.018, 8.283005274997058e6], [111.204, 8.283032451812489e6], [114.472, 8.412337522776961e6], [118.931, 8.412337522776963e6], [123.723, 8.412337522776961e6], [129.408, 8.412337522776961e6], [172.141, 8.412337522776963e6], [179.983, 8.412337522776963e6], [198.933, 8.412337522776963e6], [201.688, 8.412337522776963e6], [206.711, 8.412355622450527e6], [211.688, 8.412337395037586e6], [216.892, 8.412355618156943e6], [224.969, 8.412355735599592e6], [229.522, 8.412376100066073e6], [251.455, 8.412382178816611e6], [258.231, 8.412382178816611e6], [264.495, 8.412382178816611e6], [271.104, 8.412382178816611e6], [278.039, 8.412382178816611e6], [283.103, 8.41238217881661e6], [290.3, 8.412384339542665e6], [297.495, 8.412384339542665e6], [303.96, 8.412384339542665e6], [310.344, 8.412384339542665e6], [318.06, 8.412384339542665e6], [323.45, 8.54173988251959e6], [344.907, 8.54173999570542e6], [350.702, 8.54173999570542e6], [358.814, 8.54173999570542e6], [371.308, 8.54173999570542e6], [378.355, 8.54173999570542e6], [404.032, 8.54173999570542e6], [418.93, 8.54173999570542e6], [430.976, 8.54173999570542e6], [444.373, 8.54173999570542e6], [453.89, 8.54173999570542e6], [463.139, 8.54173999570542e6], [472.746, 8.54173999570542e6], [484.586, 8.54173999570542e6], [496.615, 8.54173999570542e6], [519.455, 8.54173999570542e6], [536.225, 8.541749102116736e6], [548.003, 8.541749102116736e6], [557.491, 8.541749102116736e6], [565.879, 8.541749102116736e6], [587.769, 8.54175516461168e6], [596.693, 8.54175516461168e6], [612.66, 8.54175516461168e6], [629.36, 8.54175516461168e6], [656.52, 8.54175516461168e6], [669.361, 8.54175516461168e6], [688.158, 8.541760163241694e6], [711.413, 8.541760163241694e6], [740.214, 8.541760163241694e6], [752.904, 8.541760163241694e6], [780.186, 8.541760163241694e6], [794.667, 8.541760163241694e6], [815.833, 8.541761301209927e6], [831.232, 8.541762094229976e6], [838.972, 8.541761637998562e6], [862.849, 8.541763404088272e6], [875.664, 8.541763404088272e6], [893.461, 8.541763404088272e6], [903.96, 8.541763404088272e6], [935.767, 8.541763404088272e6], [945.881, 8.541763404088272e6], [964.722, 8.541763404088272e6], [981.905, 8.541763404088272e6], [1005.659, 8.541763404088272e6], [1024.835, 8.541763404088272e6], [1047.4, 8.541763404088272e6], [1093.183, 8.541763404088272e6], [1109.636, 8.541764330297954e6], [1119.199, 8.54176487350429e6], [1134.792, 8.541765953867316e6], [1140.983, 8.541776529391145e6], [1150.715, 8.541776529391143e6], [1163.823, 8.671142468633877e6]]"
y_pb,[[29.000000000000004 25.0 29.000000000000004 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 17.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 6.000000000000001 1.0;;;]]
x_bb,"[87.0, -0.0, -0.0, 57.0, 16.0, 23.0]"
