first,second
s_box,[0.0; 0.0; 0.0; 16.0; 20.0; 16.0; 2.0; 13.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
x_pb,"[87.0, -0.0, -0.0, 57.0, 16.0, 23.0]"
s_bb,[0.0; 0.0; 0.0; 16.0; 20.0; 16.0; 2.0; 13.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
partition_bb,"[[[23.0, 25.0, 29.0, 20.0, 20.0, 16.0, 2.0, 8.0, 19.0, 5.0, 3.0, 0.0, 13.0, 0.0, 0.0], [29.0, 25.0, 29.0, 6.0, 6.0, 6.0, 2.0, 13.0, 5.0, 17.0, 21.0, 16.0, 1.0, 6.0, 1.0], [27.0, 23.0, 27.0, 15.0, 15.0, 0.0, 0.0, 0.0, 3.0, 17.0, 19.0, 16.0, 16.0, 6.0, 1.0]]]"
y_box,[29.0 25.0 29.0 4.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 19.0 17.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 6.0 1.0;;;]
evol_bb,"[[0.322, 8.671142468633875e6]]"
y_bb,[29.0 25.0 29.0 4.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 19.0 17.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 6.0 1.0;;;]
evol_box,"[[0.616, 0.0], [2.669, 2839.0529954604935], [2.786, 6.212786302880909e6], [2.792, 6.989080135234009e6], [2.797, 7.636092499876292e6], [2.802, 8.024233623087995e6], [2.807, 8.282993912905261e6], [2.841, 8.541755164611679e6], [2.847, 8.671142468633875e6]]"
y_pb,[[29.000000000000004 25.0 29.000000000000004 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 17.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 6.000000000000001 1.0;;;]]
x_bb,"[87.0, 0.0, 0.0, 57.0, 16.0, 23.0]"
x_box,"[87.0, 0.0, 0.0, 57.0, 16.0, 23.0]"
evol_zeta,"[[2.189, 29.0], [2.784, 18.0], [2.79, 6.0], [2.795, 5.0], [2.8, 3.0], [2.805, 2.0], [2.838, 1.0000000002000036], [2.845, 1.0], [2.85, 0.0]]"
ξ_box,[29.0; 25.0; 29.0; 20.0; 20.0; 16.0; 2.0; 13.0; 19.0; 17.0; 21.0; 16.0; 16.0; 6.0; 1.0;;]
