first,second
s_box,[-0.0 0.0; 11.0 -0.0; 10.0 -0.0; 17.0 -0.0; -0.0 -0.0; 27.0 -0.0; 19.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 37.0; -0.0 34.0; -0.0 30.0; 25.0 0.0; 25.0 0.0; -0.0 26.0; 24.0 18.0; -0.0 23.0; 9.0 0.0; -0.0 -0.0; -0.0 0.0]
x_pb,"[44.0, 157.0, -0.0, 47.0, -0.0, 20.0]"
s_bb,[0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 17.0; 0.0 22.0; -0.0 -0.0; -0.0 30.0; 0.0 -0.0; 0.0 22.0; 37.0 33.0; 34.0 -0.0; 30.0 -0.0; -0.0 -0.0; 3.0 -0.0; 26.0 26.0; 24.0 -0.0; 23.0 23.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 5.0, 6.0, 15.0, 16.0, 19.0, 20.0, 37.0, 32.0, 24.0, 23.0, 23.0, 19.0, 17.0, 12.0, 7.0, 0.0, 0.0], [23.0, 11.0, 10.0, 5.0, 13.0, 15.0, 11.0, 17.0, 20.0, 30.0, 25.0, 17.0, 16.0, 16.0, 17.0, 15.0, 10.0, 0.0, 0.0, 0.0], [14.0, 10.0, 10.0, 17.0, 20.0, 26.0, 30.0, 24.0, 21.0, 9.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 11.0, 10.0, 8.0, 12.0, 18.0, 22.0, 25.0, 27.0, 10.0, 5.0, 14.0, 15.0, 15.0, 19.0, 21.0, 23.0, 9.0, 2.0, 9.0], [0.0, 0.0, 0.0, 5.0, 13.0, 15.0, 19.0, 25.0, 28.0, 11.0, 12.0, 21.0, 22.0, 22.0, 26.0, 24.0, 19.0, 9.0, 2.0, 0.0], [0.0, 0.0, 1.0, 0.0, 1.0, 7.0, 11.0, 14.0, 12.0, 29.0, 34.0, 30.0, 27.0, 27.0, 25.0, 23.0, 18.0, 9.0, 2.0, 0.0], [23.0, 11.0, 10.0, 14.0, 22.0, 19.0, 23.0, 29.0, 26.0, 11.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 6.0, 14.0, 16.0, 20.0, 26.0, 29.0, 25.0, 30.0, 21.0, 20.0, 20.0, 16.0, 14.0, 9.0, 4.0, 0.0, 0.0]], [[0.0, 9.0, 10.0, 16.0, 20.0, 26.0, 30.0, 24.0, 21.0, 17.0, 22.0, 13.0, 12.0, 12.0, 9.0, 9.0, 9.0, 9.0, 2.0, 0.0], [0.0, 11.0, 10.0, 13.0, 21.0, 12.0, 11.0, 8.0, 6.0, 8.0, 12.0, 21.0, 22.0, 22.0, 26.0, 24.0, 23.0, 9.0, 2.0, 9.0], [19.0, 7.0, 6.0, 0.0, 0.0, 2.0, 3.0, 9.0, 7.0, 24.0, 29.0, 30.0, 27.0, 27.0, 26.0, 24.0, 19.0, 9.0, 2.0, 0.0], [0.0, 0.0, 0.0, 0.0, 8.0, 9.0, 10.0, 13.0, 14.0, 31.0, 26.0, 24.0, 22.0, 22.0, 26.0, 24.0, 19.0, 9.0, 2.0, 0.0], [23.0, 11.0, 10.0, 17.0, 22.0, 19.0, 23.0, 29.0, 32.0, 18.0, 13.0, 7.0, 4.0, 4.0, 8.0, 10.0, 15.0, 6.0, 2.0, 0.0], [0.0, 0.0, 1.0, 7.0, 15.0, 17.0, 21.0, 27.0, 30.0, 33.0, 28.0, 20.0, 19.0, 19.0, 15.0, 13.0, 8.0, 3.0, 0.0, 0.0], [0.0, 10.0, 10.0, 17.0, 22.0, 27.0, 30.0, 29.0, 29.0, 25.0, 21.0, 12.0, 11.0, 11.0, 7.0, 5.0, 0.0, 0.0, 2.0, 0.0], [0.0, 0.0, 1.0, 7.0, 15.0, 17.0, 21.0, 27.0, 30.0, 25.0, 30.0, 21.0, 20.0, 20.0, 16.0, 14.0, 9.0, 4.0, 0.0, 0.0]]]"
y_box,[23.0 -0.0 -0.0 -0.0 1.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0; -0.0 -0.0 -0.0 -0.0 21.0 0.0 -0.0 29.0 32.0 -0.0 30.0 26.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 35.0 -0.0 -0.0 -0.0 -0.0 20.0 -0.0 5.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 -0.0 2.0 -0.0;;; 23.0 11.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 0.0 17.0 22.0 24.0 25.0 27.0 29.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 27.0 27.0 -0.0 6.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 2.0 9.0]
evol_bb,"[[6.71, 2.18939686850078e7], [12.027, 2.1893968685007796e7], [51.637, 2.1893968685007792e7], [187.355, 2.1773050603671297e7], [754.434, 2.177303481878332e7], [754.88, 2.1773034818783317e7], [1311.932, 2.165210095255884e7], [1881.707, 2.1652100952558838e7], [2197.322, 2.153121515986763e7], [2212.818, 2.1531187450803164e7], [2212.909, 2.1531173955705594e7], [2212.95, 2.1410255874369096e7]]"
y_bb,[23.0 11.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 0.0 17.0 22.0 26.0 30.0 29.0 29.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 24.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 2.0 9.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 -0.0 -0.0 0.0 -0.0 24.0 -0.0 -0.0 2.0 -0.0; 23.0 0.0 10.0 -0.0 -0.0 27.0 -0.0 29.0 10.0 -0.0 -0.0 27.0 -0.0 27.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 11.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 12.0 3.0 7.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 9.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.41, 0.0], [1.978, 853728.9503113499], [2.071, 853728.9503113499], [2.102, 853760.0736695774], [2.134, 8.108599424976676e6], [2.179, 1.0405311907202844e7], [2.228, 1.2219829439835167e7], [2.407, 1.258212149924343e7], [2.467, 1.3307719156477265e7], [2.681, 1.3308166883409746e7], [2.79, 1.379144621943013e7], [3.098, 1.439608477554642e7], [3.377, 1.5726693700256588e7], [3.737, 1.5726693700256586e7], [3.957, 1.6089154042241031e7], [4.139, 1.6089154042241033e7], [4.399, 1.681477976664287e7], [4.715, 1.6814779766642865e7], [4.933, 1.7057048921815783e7], [5.137, 1.7419724912499197e7], [5.39, 1.7903190667008255e7], [5.711, 1.8024360986395814e7], [5.963, 1.814504404716099e7], [6.368, 1.8145250297163315e7], [6.749, 1.814525029716332e7], [7.005, 1.8507843215610385e7], [7.39, 1.86289712711424e7], [7.834, 1.874968816317136e7], [8.231, 1.8749713378283385e7], [8.824, 1.8749861735918447e7], [9.315, 1.8870866463290647e7], [9.773, 1.899175406785486e7], [10.361, 1.911251497695682e7], [11.06, 1.9112690758637138e7], [11.877, 1.9112694299193602e7], [12.465, 1.911271237679842e7], [12.964, 1.9233446412957255e7], [13.778, 1.9354538573125422e7], [14.389, 1.947543949198412e7], [15.049, 1.9475459470569443e7], [15.614, 1.947549537154993e7], [16.22, 1.9596248011630684e7], [16.936, 1.959638036801346e7], [17.622, 1.9596399295769516e7], [18.281, 1.9717181877855167e7], [19.282, 1.971733033743619e7], [20.193, 1.9838115744079646e7], [21.102, 1.9838115744079646e7], [22.085, 1.983811813408274e7], [23.682, 1.9838257874200437e7], [24.511, 1.9838261069242876e7], [25.696, 1.9838274461857546e7], [27.065, 1.995902682541614e7], [29.005, 1.995902682541614e7], [29.941, 1.995902682541614e7], [31.029, 1.9959174113351833e7], [31.952, 1.995917480104956e7], [33.603, 1.9959178461784467e7], [34.54, 1.995918739934538e7], [36.237, 1.9959191430564925e7], [37.874, 2.0079960691640623e7], [39.808, 2.0079960601175107e7], [40.782, 2.007996069164061e7], [41.98, 2.007996069164062e7], [43.204, 2.0079983476528596e7], [44.48, 2.0080101967329167e7], [45.741, 2.0080108296789404e7], [46.935, 2.00801082967894e7], [48.11, 2.0080108296789404e7], [49.951, 2.0080112328008946e7], [50.979, 2.008011232800893e7], [52.348, 2.0080112328008942e7], [53.527, 2.02008945578651e7], [55.305, 2.02008945578651e7], [57.343, 2.0200894557865098e7], [59.239, 2.0200998286167376e7], [60.612, 2.0201008689330988e7], [61.928, 2.0201008689330988e7], [63.189, 2.0201032328651216e7], [65.675, 2.0201038658111446e7], [68.987, 2.020103865811145e7], [70.614, 2.020103865811145e7], [72.066, 2.0201042689330988e7], [73.911, 2.020104268933099e7], [75.656, 2.0321828424089577e7], [77.661, 2.0321828424089577e7], [79.244, 2.0321828424089577e7], [80.503, 2.032182842408958e7], [82.905, 2.0321828424089577e7], [86.485, 2.032182842408943e7], [87.93, 2.032182842408958e7], [89.825, 2.0321828424089573e7], [91.588, 2.0321912276914977e7], [93.582, 2.0321925555555467e7], [95.638, 2.0321925555555467e7], [97.65, 2.0321935916235242e7], [99.704, 2.0321942555555467e7], [101.891, 2.032194244702132e7], [104.269, 2.0321959555555444e7], [106.541, 2.03219594519063e7], [108.779, 2.0321959527115375e7], [110.586, 2.032195955555547e7], [112.021, 2.032195955555547e7], [113.563, 2.032195955555547e7]]"
y_pb,[[23.0 11.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 17.0 22.0 27.0 30.0 29.000000000000004 32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 27.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 2.0 9.0;;;]]
x_bb,"[44.0, 153.0, 0.0, 51.0, -0.0, 20.0]"
