first,second
s_box,[6.0 -0.0 6.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 3.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0]
x_pb,"[21.0, 71.0, 23.0, -0.0, 68.0, 78.0]"
s_bb,[-0.0 -0.0 6.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 5.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[8.0, 0.0, 0.0, 5.0, 0.0, 6.0, 7.0, 8.0, 10.0, 4.0, 5.0, 11.0, 4.0, 15.0, 20.0, 15.0, 12.0, 16.0, 18.0, 16.0], [8.0, 2.0, 5.0, 8.0, 5.0, 12.0, 11.0, 11.0, 9.0, 7.0, 7.0, 13.0, 10.0, 21.0, 23.0, 18.0, 18.0, 19.0, 18.0, 16.0], [8.0, 0.0, 0.0, 5.0, 5.0, 12.0, 7.0, 8.0, 4.0, 9.0, 6.0, 9.0, 4.0, 15.0, 20.0, 17.0, 14.0, 16.0, 14.0, 12.0], [8.0, 2.0, 6.0, 9.0, 5.0, 12.0, 13.0, 14.0, 10.0, 10.0, 7.0, 10.0, 10.0, 17.0, 26.0, 21.0, 18.0, 22.0, 20.0, 18.0]], [[8.0, 2.0, 6.0, 5.0, 5.0, 12.0, 7.0, 8.0, 10.0, 10.0, 7.0, 7.0, 10.0, 21.0, 26.0, 18.0, 15.0, 19.0, 14.0, 12.0], [8.0, 2.0, 6.0, 11.0, 5.0, 12.0, 13.0, 14.0, 10.0, 10.0, 7.0, 7.0, 10.0, 21.0, 26.0, 21.0, 18.0, 22.0, 20.0, 18.0]], [[2.0, 2.0, 6.0, 11.0, 5.0, 12.0, 13.0, 14.0, 10.0, 10.0, 7.0, 13.0, 10.0, 21.0, 26.0, 21.0, 18.0, 22.0, 20.0, 18.0], [6.0, 2.0, 5.0, 9.0, 5.0, 11.0, 11.0, 13.0, 10.0, 8.0, 7.0, 13.0, 10.0, 21.0, 24.0, 19.0, 18.0, 20.0, 18.0, 18.0], [8.0, 2.0, 5.0, 11.0, 1.0, 6.0, 7.0, 8.0, 8.0, 4.0, 3.0, 9.0, 6.0, 17.0, 20.0, 15.0, 12.0, 16.0, 14.0, 12.0]], [[8.0, 2.0, 6.0, 11.0, 5.0, 10.0, 13.0, 14.0, 6.0, 10.0, 7.0, 13.0, 10.0, 21.0, 26.0, 21.0, 18.0, 22.0, 20.0, 18.0]], [[8.0, 0.0, 0.0, 5.0, 0.0, 6.0, 7.0, 8.0, 10.0, 4.0, 5.0, 11.0, 4.0, 15.0, 20.0, 15.0, 12.0, 16.0, 14.0, 12.0]]]"
y_box,[2.0 2.0 6.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 5.0 12.0 13.0 14.0 10.0 10.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 21.0 26.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 22.0 20.0 18.0;;; 2.0 2.0 6.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 5.0 12.0 13.0 14.0 10.0 10.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 21.0 26.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 22.0 20.0 18.0;;; 2.0 2.0 6.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 5.0 12.0 13.0 14.0 10.0 10.0 7.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 26.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 22.0 20.0 18.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 14.0 10.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 10.0 21.0 -0.0 -0.0 18.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 5.0 2.0 6.0 8.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 5.0 12.0 13.0 14.0 10.0 10.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 26.0 21.0 -0.0 -0.0 -0.0 -0.0; 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 22.0 20.0 18.0]
evol_bb,"[[0.403, 685966.9989537945], [236.121, 685966.9989536218]]"
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 15.0 -0.0 20.0 18.0; -0.0 -0.0 1.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 10.0 -0.0 7.0 -0.0 10.0 -0.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0; 8.0 2.0 -0.0 9.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 3.0 22.0 -0.0 -0.0;;; 7.0 -0.0 -0.0 2.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 1.0 2.0 -0.0 -0.0 5.0 -0.0 13.0 14.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 11.0 -0.0 18.0 -0.0 -0.0 -0.0; -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 4.0 15.0 21.0 -0.0 -0.0 -0.0 18.0; -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 10.0 10.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 20.0 -0.0;;; 2.0 2.0 6.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 5.0 12.0 13.0 14.0 10.0 10.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 26.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 22.0 20.0 18.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0; 8.0 2.0 -0.0 11.0 -0.0 -0.0 3.0 14.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 18.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 7.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 6.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 20.0 20.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 6.0 -0.0 -0.0 13.0 -0.0 21.0 26.0 -0.0 -0.0 2.0 -0.0 -0.0;;; 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 5.0 -0.0 -0.0 -0.0 4.0 -0.0 20.0 -0.0 -0.0 7.0 14.0 -0.0; -0.0 -0.0 -0.0 5.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 15.0 12.0 -0.0 -0.0 -0.0]
evol_box,"[[0.461, 0.0], [2.301, 2415.8044853881], [2.511, 2612.374332434692], [2.589, 2612.3743324346924], [2.694, 2612.3743324346656], [2.795, 2612.3743324346915], [2.911, 2738.7906767115787], [3.042, 2738.7906767115787], [3.494, 2738.7906764112413], [3.88, 2738.7906766943634], [4.05, 2738.790676711578], [4.646, 2738.790676707402], [4.926, 2738.790676277131], [5.519, 2738.7906767115783], [6.04, 2738.7906767115787], [6.755, 2738.7906767115783], [7.42, 2738.790676711578], [8.109, 2738.7906767115787], [8.944, 2738.790676711578], [9.315, 2738.7906767115783], [10.65, 2738.7906767115783], [10.996, 2738.7906767115787], [11.504, 2738.790676711578], [12.382, 2738.7906767115783], [13.219, 2738.790676711578], [14.37, 2864.481250618134], [15.372, 2864.481250618134], [15.816, 2864.481250618134], [16.931, 2864.4812506181333], [18.18, 2864.481250618134], [19.514, 2888.7487679843794], [21.04, 2888.7487679843794], [21.983, 2888.7487679843794], [22.476, 2888.7487679840997], [24.72, 2888.7487679843794], [27.783, 2888.7487679843784], [29.651, 2888.7487679843794], [31.737, 2888.7487679843794], [33.639, 2890.1983148163035], [36.1, 2888.748767975718], [37.626, 2888.748767984379], [40.384, 2888.7487679843794], [43.178, 2888.7487679843794], [46.648, 2888.7487679843794], [49.764, 2889.2731280076], [52.437, 2889.79748803082], [55.736, 2889.7974880308207], [58.393, 2891.356225206132], [60.828, 2890.722674839524], [62.637, 2891.6335254724895], [65.087, 2891.880585229353], [70.396, 2892.9149623814433], [75.764, 2892.9149623814437], [81.583, 2892.9149623814437], [84.639, 2892.9149623814433], [91.171, 2892.9149623814437], [96.799, 2892.9149623814437], [100.111, 2892.9574499292057], [108.135, 2893.439322404665], [110.959, 2894.8888692365886], [113.118, 2895.283793091496], [118.503, 2897.7584093818386], [121.851, 2900.052698709978], [123.873, 2899.8928350677506], [125.923, 2900.3658666035913], [132.099, 2900.5868365065853], [141.37, 116754.11398653555], [149.424, 230557.18085491337], [153.427, 230557.18085491337], [158.45, 230557.18085491337], [169.885, 230561.0884442896], [177.37, 230579.47920508674], [190.474, 230579.47920508674], [194.404, 230579.47920508674], [197.541, 230579.47920508674], [202.168, 230579.47920508674], [216.126, 230579.47920508674], [219.966, 230579.47920508674], [224.892, 230579.36837027315], [228.415, 230579.47920508674], [232.558, 230578.9922741831], [236.738, 230600.9939237125], [242.772, 230579.47920508674], [254.659, 344390.9571087802], [260.314, 344405.5272377734], [266.177, 344405.5841545724], [273.332, 344405.5841545724], [280.174, 344405.58415457245], [286.351, 344405.5841545724], [293.953, 344405.5841545724], [311.01, 344421.3734308946], [317.16, 344426.41885522864], [330.486, 344426.41882883146], [334.583, 344426.41885522864], [346.688, 458239.0911339579], [351.856, 458239.0911339579], [359.391, 458239.091133958], [372.558, 458274.8500672113], [380.424, 458275.13018630474], [385.411, 458274.60764986766], [392.794, 572118.4571128279], [402.388, 572118.4571128278], [421.888, 572118.4571128278], [430.106, 572118.4571128278], [435.71, 572120.1190166175], [448.582, 572120.1190166175], [459.331, 572121.0645700465], [470.12, 572122.5032435117], [480.18, 572122.5032435077], [496.695, 685966.9989537942]]"
y_pb,[[2.0 2.0 6.000000000000001 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 5.0 12.000000000000002 13.0 14.0 10.0 10.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 26.0 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 22.0 20.0 18.0;;;]]
x_bb,"[21.0, 71.0, 23.0, -0.0, 68.0, 78.0]"
