first,second
s_box,[-0.0 -0.0; -0.0 -0.0; 0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 22.0; -0.0 -0.0; -0.0 18.0; 0.0 14.0; 7.0 -0.0; 14.0 -0.0; 16.0 -0.0; 3.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 11.0 11.0; 5.0 -0.0; 13.0 -0.0]
x_pb,"[106.0, 92.0, 1.0, -0.0, 25.0, 43.0]"
s_bb,[-0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 0.0 -0.0; 0.0 -0.0; 7.0 -0.0; 14.0 -0.0; 16.0 -0.0; 3.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 11.0 -0.0; 5.0 -0.0; 13.0 -0.0]
partition_bb,"[[[32.0, 29.0, 19.0, 16.0, 13.0, 22.0, 20.0, 16.0, 13.0, 8.0, 2.0, 16.0, 3.0, 7.0, 13.0, 15.0, 16.0, 0.0, 0.0, 0.0], [32.0, 29.0, 24.0, 21.0, 18.0, 14.0, 12.0, 10.0, 6.0, 0.0, 0.0, 0.0, 3.0, 12.0, 13.0, 20.0, 23.0, 11.0, 5.0, 13.0], [29.0, 29.0, 19.0, 16.0, 18.0, 12.0, 14.0, 18.0, 14.0, 8.0, 14.0, 16.0, 3.0, 12.0, 13.0, 7.0, 10.0, 11.0, 5.0, 0.0]], [[17.0, 14.0, 24.0, 21.0, 18.0, 22.0, 20.0, 18.0, 14.0, 8.0, 14.0, 16.0, 3.0, 12.0, 6.0, 4.0, 7.0, 11.0, 5.0, 13.0]]]"
y_box,[32.0 29.0 24.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 18.0 22.0 20.0 18.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 12.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 23.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 0.0 4.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 3.0 12.0 13.0 20.0 23.0 11.0 5.0 13.0; 13.0 10.0 20.0 21.0 14.0 -0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 0.0 0.0 0.0 9.0 -0.0 13.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 10.0 16.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0]
evol_bb,"[[0.333, 8.564204548816051e6], [0.383, 8.56420454881605e6]]"
y_bb,[32.0 29.0 24.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 18.0 22.0 20.0 18.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 13.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 23.0 0.0 0.0 0.0;;; 0.0 -0.0 -0.0 21.0 18.0 -0.0 -0.0 -0.0 13.0 0.0 14.0 16.0 -0.0 0.0 0.0 -0.0 -0.0 11.0 -0.0 13.0; -0.0 -0.0 21.0 -0.0 -0.0 22.0 12.0 18.0 -0.0 -0.0 0.0 0.0 -0.0 12.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 8.0 -0.0 -0.0 3.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0; 17.0 14.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 0.0 5.0 -0.0]
evol_box,"[[0.504, 0.0], [2.317, 2664.3204371109605], [2.424, 3368.636076271534], [2.491, 5.090085848028598e6], [2.578, 6.70294897197745e6], [2.676, 7.199368408671254e6], [2.761, 7.199368408671256e6], [2.866, 8.316046912135091e6], [2.965, 8.316046912135091e6], [3.127, 8.316046912134457e6], [3.263, 8.31604691213509e6], [3.399, 8.440123594694173e6], [3.54, 8.440126231946552e6], [3.665, 8.564204548816051e6]]"
y_pb,[[32.0 29.000000000000004 24.000000000000004 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 18.0 22.0 20.0 18.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.000000000000002 13.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 23.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[106.0, 92.0, 1.0, -0.0, 25.0, 43.0]"
