first,second
s_box,[0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.0; 15.0; 0.0; 19.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
x_pb,"[82.0, 45.99999999999999, 68.0, -0.0, 19.0, 89.0]"
s_bb,[0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.0; 15.0; 0.0; 19.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
partition_bb,"[[[9.0, 12.0, 14.0, 13.0, 8.0, 12.0, 23.0, 23.0, 22.0, 30.0, 10.0, 4.0, 15.0, 16.0, 21.0, 22.0, 24.0, 26.0, 0.0, 0.0], [19.0, 16.0, 14.0, 13.0, 8.0, 12.0, 17.0, 17.0, 26.0, 20.0, 0.0, 4.0, 15.0, 19.0, 24.0, 25.0, 26.0, 26.0, 0.0, 3.0], [15.0, 12.0, 10.0, 9.0, 4.0, 4.0, 19.0, 19.0, 28.0, 20.0, 0.0, 4.0, 15.0, 19.0, 21.0, 25.0, 16.0, 14.0, 0.0, 0.0], [19.0, 16.0, 14.0, 13.0, 8.0, 8.0, 23.0, 23.0, 21.0, 13.0, 10.0, 4.0, 15.0, 8.0, 12.0, 11.0, 2.0, 0.0, 1.0, 4.0], [7.0, 10.0, 8.0, 7.0, 8.0, 12.0, 23.0, 23.0, 28.0, 30.0, 10.0, 4.0, 13.0, 19.0, 22.0, 25.0, 27.0, 27.0, 1.0, 0.0]]]"
y_box,[19.0 16.0 14.0 13.0 8.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.0 30.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 25.0 27.0 27.0 1.0 4.0;;;]
evol_bb,"[[0.32, 4.978236638401981e6]]"
y_bb,[19.0 16.0 14.0 13.0 8.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.0 30.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 25.0 27.0 27.0 1.0 4.0;;;]
evol_box,"[[0.491, 0.0], [2.151, 4123.003294289636], [2.236, 4.192824590917237e6], [2.242, 4.454615578356037e6], [2.261, 4.716425578674945e6], [2.277, 4.978236638401981e6]]"
y_pb,[[19.0 16.0 14.0 13.0 8.0 12.000000000000002 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.0 30.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 25.0 27.0 27.0 1.0 4.0;;;]]
x_bb,"[82.0, 46.0, 68.0, 0.0, 19.0, 89.0]"
