first,second
s_box,[43.0; 10.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 32.0; 26.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
x_pb,"[226.0, -0.0, -0.0, 57.0, -0.0, 50.0]"
s_bb,[43.0; 10.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 32.0; 26.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
partition_bb,"[[[43.0, 37.0, 30.0, 25.0, 20.0, 22.0, 21.0, 34.0, 30.0, 20.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [25.0, 19.0, 12.0, 14.0, 19.0, 20.0, 20.0, 34.0, 30.0, 20.0, 14.0, 31.0, 26.0, 11.0, 10.0, 7.0, 1.0, 5.0, 6.0, 10.0], [43.0, 37.0, 30.0, 28.0, 20.0, 19.0, 19.0, 8.0, 12.0, 20.0, 26.0, 10.0, 15.0, 9.0, 10.0, 5.0, 1.0, 5.0, 6.0, 10.0], [20.0, 14.0, 21.0, 26.0, 20.0, 22.0, 23.0, 35.0, 38.0, 32.0, 26.0, 21.0, 16.0, 0.0, 0.0, 0.0, 1.0, 5.0, 5.0, 10.0], [43.0, 37.0, 33.0, 28.0, 20.0, 22.0, 21.0, 20.0, 16.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0]]]"
y_box,[0.0 27.0 33.0 28.0 20.0 22.0 23.0 35.0 38.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 31.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 10.0 7.0 1.0 5.0 6.0 10.0;;;]
evol_bb,"[[0.294, 1.2974658412684292e7]]"
y_bb,[0.0 27.0 33.0 28.0 20.0 22.0 23.0 35.0 38.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 31.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 10.0 7.0 1.0 5.0 6.0 10.0;;;]
evol_box,"[[0.452, 0.0], [2.03, 6903.646983220784], [2.11, 8.184952103932468e6], [2.116, 1.215692786356358e7], [2.125, 1.2974658412684292e7]]"
y_pb,[[-0.0 27.0 33.0 28.0 20.0 22.0 23.0 35.0 38.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 10.0 7.0 1.0 5.0 6.000000000000001 10.0;;;]]
x_bb,"[226.0, 0.0, 0.0, 57.0, 0.0, 50.0]"
