first,second
s_box,[-0.0 1.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 2.0 17.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 18.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0; -0.0 15.0 15.0 15.0 -0.0; -0.0 10.0 10.0 -0.0 -0.0; -0.0 6.0 7.0 -0.0 -0.0; -0.0 -0.0 2.0 -0.0 2.0; -0.0 -0.0 9.0 9.0 -0.0; -0.0 18.0 18.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 7.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 15.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0]
x_pb,"[1.0, 113.0, 37.0, -0.0, 95.0, -0.0]"
s_bb,[-0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 6.0 -0.0 -0.0 -0.0 -0.0; 15.0 -0.0 -0.0 -0.0 -0.0; 10.0 -0.0 -0.0 -0.0 -0.0; 7.0 -0.0 -0.0 -0.0 -0.0; 2.0 -0.0 -0.0 -0.0 -0.0; 9.0 -0.0 -0.0 -0.0 -0.0; 18.0 -0.0 -0.0 -0.0 -0.0; -0.0 1.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[1.0, 17.0, 20.0, 19.0, 14.0, 16.0, 19.0, 18.0, 9.0, 1.0, 0.0, 0.0, 2.0, 6.0, 15.0, 27.0, 25.0, 13.0, 12.0, 12.0], [1.0, 17.0, 20.0, 19.0, 14.0, 12.0, 7.0, 7.0, 19.0, 15.0, 10.0, 6.0, 2.0, 6.0, 18.0, 24.0, 22.0, 10.0, 9.0, 12.0], [1.0, 17.0, 20.0, 21.0, 14.0, 16.0, 21.0, 24.0, 12.0, 13.0, 8.0, 5.0, 0.0, 7.0, 0.0, 2.0, 4.0, 16.0, 15.0, 12.0], [1.0, 17.0, 14.0, 13.0, 18.0, 16.0, 11.0, 8.0, 19.0, 11.0, 9.0, 7.0, 2.0, 9.0, 10.0, 22.0, 24.0, 12.0, 11.0, 12.0]], [[1.0, 9.0, 12.0, 11.0, 18.0, 16.0, 11.0, 8.0, 19.0, 11.0, 9.0, 5.0, 2.0, 6.0, 18.0, 26.0, 24.0, 14.0, 15.0, 12.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[-0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 1.0 20.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 13.0 27.0 25.0 13.0 -0.0 1.0; 1.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 0.0 9.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0; -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 15.0 -0.0 -0.0 14.0 -0.0 19.0 18.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 12.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 8.0 18.0 -0.0 16.0 21.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0 0.0 -0.0; -0.0 9.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.0 -0.0 -0.0 -0.0; -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 18.0 -0.0 -0.0 -0.0 18.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 7.0 15.0 12.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 1.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 17.0 20.0 21.0 18.0 16.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 24.0 19.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 24.0 16.0 15.0 12.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 1.0 -0.0 0.0 7.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 18.0 27.0 25.0 16.0 -0.0 12.0; -0.0 15.0 19.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 13.0 0.0 16.0 10.0 22.0 8.0 0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 14.0 13.0 14.0 14.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 25.0 -0.0 -0.0 -0.0; 1.0 -0.0 -0.0 -0.0 -0.0 2.0 21.0 -0.0 -0.0 -0.0 10.0 3.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 10.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 18.0 6.0 -0.0 -0.0 0.0 -0.0 0.0 15.0 3.0 -0.0 13.0 12.0 12.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,"[[0.887, 8.534996644337304e6], [0.932, 8.534996644337302e6]]"
y_bb,[1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 17.0 20.0 21.0 18.0 16.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 24.0 13.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 25.0 16.0 15.0 12.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 1.0 -0.0 -0.0 11.0 18.0 -0.0 11.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.0 24.0 3.0 -0.0 12.0; -0.0 -0.0 0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 11.0 9.0 5.0 1.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 9.0 12.0 -0.0 -0.0 11.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 0.0 18.0 -0.0 -0.0 11.0 15.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.542, 0.0], [2.45, 2940.7884363711555], [2.705, 3437.5999117609167], [2.923, 3437.599911760917], [3.116, 3437.5999117609167], [3.479, 3437.5999117609167], [3.85, 3437.5999117609167], [4.308, 3437.5999117609167], [5.352, 3437.5999117609167], [6.156, 3779.786818445654], [8.22, 3779.7868184456547], [10.502, 767629.7954556968], [17.087, 1.9135723782964074e6], [21.018, 1.9135723782964074e6], [25.08, 2.6771648300881954e6], [28.656, 2.804570453236807e6], [33.037, 2.804570453236807e6], [36.268, 3.9506433696360346e6], [38.485, 4.459933604627823e6], [44.097, 4.459933604627831e6], [50.26, 4.45993360462783e6], [55.517, 4.459933604627831e6], [60.857, 4.460017991839468e6], [66.765, 4.8420191632688735e6], [77.171, 4.969436312968447e6], [81.373, 5.096683162931565e6], [95.122, 5.096738313708441e6], [109.039, 5.096780800561921e6], [123.189, 5.0968005609590635e6], [145.147, 5.2240574457975505e6], [151.752, 5.224068527461552e6], [158.482, 5.224057445797551e6], [187.955, 5.224057445797551e6], [198.1, 5.351373456975209e6], [228.564, 5.351470488893766e6], [242.463, 5.351500734319518e6], [254.555, 5.478757269119045e6], [264.556, 5.478723368635955e6], [355.909, 5.478723368635955e6], [447.321, 5.478898271970548e6], [514.562, 5.6060850003072e6], [536.962, 5.60615786869114e6], [556.257, 5.73342319195745e6], [587.396, 5.86073574778481e6], [781.442, 5.860779751632277e6], [1032.95, 5.860842403416029e6], [1207.989, 5.860913747507633e6], [1270.733, 5.860995145934742e6], [1431.041, 5.860932919771394e6], [1804.045, 5.860932840748688e6], [1859.079, 5.988175110876411e6], [1907.73, 5.9882134358477015e6], [2689.591, 5.988175110876411e6], [3596.697, 5.988264685038242e6], [3600.192, 7.770925094108777e6]]"
y_pb,[[1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 17.0 20.0 21.0 18.0 16.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.000000000000004 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 25.0 16.0 15.0 12.000000000000002; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[1.0, 113.0, 37.0, -0.0, 95.0, 0.0]"
