first,second
s_box,[0.0; 23.0; 23.0; 24.0; 17.0; 16.0; 30.0; 33.0; 0.0; 26.0; 24.0; 22.0; 17.0; 0.0; 7.0;;]
x_pb,"[27.999999999999996, -0.0, 9.000000000000004, -0.0, 34.0, 10.0]"
s_bb,[0.0; 23.0; 23.0; 24.0; 17.0; 16.0; 30.0; 33.0; 0.0; 26.0; 24.0; 22.0; 17.0; 0.0; 7.0;;]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 13.0, 21.0, 34.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0], [28.0, 20.0, 20.0, 12.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.0, 22.0, 18.0, 12.0, 2.0, 2.0], [3.0, 10.0, 11.0, 19.0, 26.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 3.0, 16.0, 30.0, 19.0, 9.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 22.0, 33.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [15.0, 7.0, 8.0, 0.0, 7.0, 16.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 8.0, 10.0, 7.0], [0.0, 6.0, 7.0, 0.0, 7.0, 0.0, 11.0, 0.0, 0.0, 3.0, 7.0, 10.0, 17.0, 7.0, 7.0], [8.0, 15.0, 16.0, 24.0, 17.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 18.0, 22.0, 15.0, 6.0, 6.0], [15.0, 23.0, 22.0, 14.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 24.0, 20.0, 14.0, 4.0, 4.0], [15.0, 22.0, 23.0, 15.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[28.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 10.0 0.0;;;]
evol_bb,"[[0.54, 3.318823315842339e7]]"
y_bb,[28.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 10.0 0.0;;;]
evol_box,"[[0.517, 0.0], [2.448, 508027.16485784436], [2.569, 1.1274555319367388e7], [2.581, 2.0141367799012184e7], [2.59, 2.4701429679989953e7], [2.599, 2.723480687259274e7], [2.636, 2.8754833188154414e7], [2.647, 3.040151824656032e7], [2.657, 3.1034862544711016e7], [2.675, 3.166820684286172e7], [2.711, 3.2174882281382278e7], [2.72, 3.2808226579532973e7], [2.754, 3.306156429879325e7], [2.767, 3.318823315842339e7]]"
y_pb,[[28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 9.000000000000004 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0;;;]]
x_bb,"[28.0, 0.0, 9.0, 0.0, 34.0, 10.0]"
x_box,"[28.0, 0.0, 9.0, 0.0, 34.0, 10.0]"
ξ_box,[28.0; 23.0; 23.0; 24.0; 26.0; 16.0; 30.0; 33.0; 34.0; 26.0; 24.0; 22.0; 17.0; 10.0; 7.0;;]
