first,second
s_box,[-0.0 -0.0; -0.0 -0.0; -0.0 20.0; 5.0 5.0; 1.0 1.0; -0.0 1.0; 9.0 -0.0; 19.0 16.0; 20.0 14.0; 18.0 12.0; 8.0 12.0; 20.0 13.0; 21.0 14.0; 22.0 26.0; 22.0 32.0]
x_pb,"[57.0, -0.0, 9.0, -0.0, 1.0, -0.0]"
s_bb,[0.0 -0.0; 0.0 -0.0; 20.0 -0.0; 5.0 -0.0; 1.0 -0.0; 1.0 -0.0; 0.0 -0.0; 19.0 -0.0; 20.0 -0.0; 18.0 -0.0; 18.0 -0.0; 20.0 -0.0; 21.0 -0.0; 26.0 -0.0; 32.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 8.0, 24.0, 32.0], [29.0, 27.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 20.0, 14.0, 12.0, 6.0, 5.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 6.0, 12.0, 14.0, 20.0, 14.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 9.0, 0.0, 8.0, 3.0, 5.0, 11.0, 5.0, 17.0, 9.0], [9.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 11.0, 9.0, 7.0, 2.0, 0.0, 0.0, 0.0], [4.0, 5.0, 20.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 4.0, 5.0, 11.0, 0.0, 8.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 10.0, 14.0, 15.0, 21.0, 5.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 13.0, 18.0, 12.0, 11.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 12.0, 18.0, 13.0, 10.0, 7.0, 0.0, 0.0], [11.0, 9.0, 0.0, 5.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 24.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 5.0, 11.0, 27.0, 19.0], [26.0, 28.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[]]"
y_box,[18.0 18.0 20.0 -0.0 -0.0 1.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0;;; 29.0 28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,"[[148.746, 2.246365348923435e7]]"
y_bb,[29.0 28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 1.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.548, 0.0], [2.648, 112386.95122642856], [2.764, 223730.71668457935], [2.801, 4.13554453370066e6], [2.845, 6.817894477957845e6], [2.963, 8.605948940277502e6], [3.062, 9.052628088749086e6], [3.182, 1.0058456105857376e7], [3.305, 1.0170635349757716e7], [3.54, 1.1399913240687728e7], [3.777, 1.162343299160238e7], [3.975, 1.184671784155263e7], [4.194, 1.2181881020852901e7], [4.418, 1.2628908886982352e7], [4.708, 1.2964181488614667e7], [5.022, 1.2964373495428143e7], [5.327, 1.3411353652835203e7], [5.927, 1.3522974831452606e7], [6.351, 1.3634733500020187e7], [6.62, 1.3634733500020195e7], [6.97, 1.397000950572296e7], [7.562, 1.4081758384954266e7], [8.353, 1.4193630759452393e7], [9.103, 1.497582777796848e7], [9.932, 1.4975837522831252e7], [10.826, 1.497597548013001e7], [12.046, 1.5087728280954715e7], [12.822, 1.5422862452238832e7], [13.482, 1.5534687817589907e7], [14.524, 1.564649345083104e7], [15.303, 1.5646525616422128e7], [15.969, 1.5758138457941597e7], [17.207, 1.5758241907187276e7], [17.847, 1.5758255523469077e7], [18.71, 1.5869897126509184e7], [19.937, 1.5981760969699524e7], [20.759, 1.6205278306836e7], [21.983, 1.6540449137914712e7], [23.117, 1.6540554312538764e7], [26.01, 1.6540613168115739e7], [27.382, 1.66523095770359e7], [28.811, 1.6652405710638102e7], [30.873, 1.676406992429557e7], [32.668, 1.6764071649673939e7], [35.281, 1.6875725143617474e7], [37.28, 1.698748370608285e7], [38.784, 1.6987483812185064e7], [40.647, 1.6987483718127068e7], [42.089, 1.7099242472026274e7], [44.128, 1.721100114932024e7], [46.063, 1.721100114932024e7], [49.118, 1.721100114932024e7], [51.184, 1.721100114932024e7], [53.028, 1.7211102919873837e7], [54.542, 1.7211106323944293e7], [57.353, 1.721112304482645e7], [59.676, 1.7322759817887828e7], [61.473, 1.7322863255799882e7], [63.655, 1.732287688341531e7], [65.736, 1.7322923078884784e7], [67.556, 1.743451848645538e7], [70.32, 1.7434518437722325e7], [72.96, 1.7546390816480033e7], [75.02, 1.754647237518249e7], [79.14, 1.765803576771469e7], [82.954, 1.7658035823590595e7], [85.719, 1.7658035778408553e7], [88.432, 1.7769794492158182e7], [92.17, 1.776979449215818e7], [94.979, 1.7769794492158182e7], [99.652, 1.776987420628329e7], [103.07, 1.7769899666782234e7], [107.157, 1.776989966678223e7], [109.051, 1.776991412473378e7], [112.438, 1.788155316072577e7], [114.868, 1.788155316072577e7], [118.678, 1.7881644765754305e7], [122.987, 1.799331182929336e7], [127.258, 1.799331182929336e7], [131.194, 1.7993400030251447e7], [135.083, 1.8105070497860946e7], [137.969, 1.8105070497860946e7], [141.159, 1.8105070497860946e7], [145.735, 1.821682916642853e7], [159.003, 1.8216829166428532e7], [163.001, 1.821682914412235e7], [166.891, 1.8216829166428532e7], [169.491, 1.821682916642853e7], [173.189, 1.8216829166428532e7], [177.301, 1.8216829166428532e7], [181.771, 1.8216867195063964e7], [185.32, 1.8216880614924427e7], [189.279, 1.8216897973218802e7], [193.921, 1.821690745464536e7], [199.414, 1.821691736738662e7], [203.926, 1.8216924114874464e7], [207.816, 1.8216929211603764e7], [211.601, 1.8216949636026464e7], [215.25, 1.821699294384576e7], [218.88, 1.832858783499612e7], [223.075, 1.8328587834996123e7], [226.723, 1.8328659212023295e7], [231.141, 1.8328662868877545e7], [236.207, 1.8328666123212952e7], [242.177, 1.8328666120414425e7], [246.904, 1.8328679075638417e7], [252.678, 1.832867907563948e7], [257.693, 1.832874988703498e7], [261.689, 1.8440341420801178e7], [266.285, 1.8440341361207116e7], [269.996, 1.8440341420801178e7], [275.167, 1.8440341420801178e7], [280.274, 1.8440341420801178e7], [288.049, 1.844034142080104e7], [294.191, 1.8440413294207085e7], [299.451, 1.844042296335341e7], [303.456, 1.8552100089368768e7], [308.462, 1.8552100089368768e7], [315.873, 1.8552100089368768e7], [323.504, 1.8552100089368764e7], [329.246, 1.855210003360939e7], [334.866, 1.8552100089368768e7]]"
y_pb,[[29.000000000000004 28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[57.0, 0.0, 9.0, 0.0, 1.0, 0.0]"
