first,second
s_box,[7.0 0.0; 23.0 10.0; 23.0 14.0; 24.0 15.0; 8.0 0.0; 15.0 15.0; 24.0 30.0; 19.0 33.0; 0.0 3.0; 18.0 26.0; 16.0 24.0; 16.0 22.0; 16.0 17.0; 0.0 0.0; 7.0 7.0]
x_pb,"[27.999999999999996, -0.0, 9.000000000000004, -0.0, 34.0, 10.0]"
s_bb,[0.0 -0.0; 23.0 -0.0; 23.0 -0.0; 24.0 -0.0; 17.0 -0.0; 16.0 -0.0; 30.0 -0.0; 33.0 -0.0; 0.0 -0.0; 26.0 -0.0; 24.0 -0.0; 22.0 -0.0; 17.0 -0.0; 0.0 -0.0; 7.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 13.0, 21.0, 34.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0], [28.0, 20.0, 20.0, 12.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.0, 22.0, 18.0, 12.0, 2.0, 2.0], [3.0, 10.0, 11.0, 19.0, 26.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 3.0, 16.0, 30.0, 23.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 22.0, 33.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [22.0, 14.0, 14.0, 6.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 10.0, 7.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 17.0, 5.0, 9.0, 13.0, 17.0, 10.0, 7.0], [8.0, 15.0, 16.0, 24.0, 17.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 18.0, 22.0, 15.0, 6.0, 6.0], [15.0, 23.0, 22.0, 14.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 24.0, 20.0, 14.0, 4.0, 4.0], [15.0, 22.0, 23.0, 15.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[]]"
y_box,[21.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0;;; 17.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0]
evol_bb,"[[112.305, 3.318823315842339e7]]"
y_bb,[28.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 10.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.419, 0.0], [1.986, 508027.1648578444], [2.092, 509228.7333640014], [2.126, 9.374794309444645e6], [2.165, 9.374794309444645e6], [2.202, 9.37511779667337e6], [2.28, 1.2287920371842757e7], [2.366, 1.3681417132246727e7], [2.475, 1.4187945530058775e7], [2.576, 1.5328030989853729e7], [2.727, 1.684800990640287e7], [2.955, 1.6848077857424345e7], [3.125, 1.811468791482918e7], [3.305, 1.8114687914829176e7], [3.518, 1.8748099370761495e7], [3.714, 1.9001375551405236e7], [3.987, 1.9127993533272613e7], [4.181, 1.91280654771209e7], [4.422, 1.950800517055599e7], [4.689, 1.9761517857656736e7], [4.976, 2.0141389668911412e7], [5.308, 2.052145037366554e7], [5.634, 2.0648024455575936e7], [5.999, 2.0774721166238748e7], [6.421, 2.1534738885341898e7], [6.81, 2.1788064553024255e7], [7.274, 2.20414285853977e7], [8.004, 2.2168104423521526e7], [8.415, 2.242146235485345e7], [8.795, 2.2548112454785142e7], [9.585, 2.26747728835484e7], [10.094, 2.2928164131078925e7], [11.021, 2.305475882010439e7], [11.651, 2.3434734760697365e7], [12.707, 2.3434797875943933e7], [13.547, 2.343481304143236e7], [14.195, 2.3561464553149525e7], [14.884, 2.3941438836170107e7], [16.162, 2.394145884482255e7], [17.071, 2.3941489863356657e7], [18.304, 2.406813265483972e7], [20.074, 2.406817907210568e7], [20.893, 2.419474412468348e7], [22.349, 2.419477847234293e7], [23.695, 2.4194815314412694e7], [25.031, 2.4321425468072977e7], [26.109, 2.4321442945336066e7], [27.272, 2.4321445448282257e7], [28.736, 2.4448094281668905e7], [30.512, 2.4448132265908554e7], [32.43, 2.45747507035739e7], [33.533, 2.457478822593551e7], [34.93, 2.4574834691141203e7], [36.196, 2.4701477782274935e7], [37.256, 2.470148151029355e7], [39.523, 2.4954766134651992e7], [41.421, 2.5208107368817646e7], [42.826, 2.5208109982235823e7], [45.981, 2.520812809387128e7], [47.712, 2.5334845009260852e7], [50.595, 2.5461521214887455e7], [52.292, 2.558811406437437e7], [57.115, 2.5588126548133727e7], [61.524, 2.5588131541637465e7], [65.257, 2.5588171537093185e7], [67.817, 2.5714826645818733e7], [70.068, 2.5841467970049236e7], [72.406, 2.58415357783165e7], [79.488, 2.5968153827625144e7], [84.627, 2.5968160598904777e7], [92.325, 2.609482899697092e7], [96.49, 2.6094852531831264e7], [99.733, 2.634813970591456e7], [106.066, 2.634813970591456e7], [110.763, 2.6348142707347136e7], [113.902, 2.6348143408569794e7], [118.874, 2.6348145295577344e7], [123.441, 2.6348157670105033e7], [129.024, 2.6348183020545155e7], [135.42, 2.6348190224922374e7], [147.225, 2.6474783598026e7], [167.973, 2.6601452457656138e7], [173.01, 2.6601467438167356e7], [176.97, 2.6601472431671094e7], [190.671, 2.6601472431671098e7], [221.666, 2.6601497467669893e7], [226.537, 2.6601511234637003e7], [233.562, 2.660152704779438e7], [244.759, 2.6728121317286283e7], [250.628, 2.672814129130124e7], [255.488, 2.6728165669194087e7], [260.736, 2.6728166327300034e7], [267.223, 2.6728166327300034e7], [286.552, 2.672817244047372e7], [296.06, 2.6728182823400352e7], [302.282, 2.6728187952630028e7], [308.156, 2.6728189815185543e7], [334.437, 2.672819243315691e7], [341.14, 2.6728195058412135e7], [348.107, 2.6854864501476426e7], [354.827, 2.6981479010561522e7], [361.99, 2.698148770672049e7], [381.202, 2.6981510159734e7], [391.236, 2.698151725561745e7], [396.848, 2.698152477882727e7], [414.437, 2.69815254724591e7], [424.106, 2.6981532088373914e7], [429.766, 2.698153288588147e7], [441.948, 2.7108127896176696e7], [449.883, 2.7108127896176696e7], [461.804, 2.7108142876687914e7], [473.224, 2.7108147870191656e7], [493.661, 2.7108147870191656e7], [502.013, 2.71081528636954e7], [512.392, 2.710815851530506e7], [519.704, 2.7108158515305087e7], [528.607, 2.710816970821593e7], [544.094, 2.7108173607413106e7], [576.89, 2.7108177241588242e7], [599.752, 2.7108179019364137e7], [605.758, 2.7108183071986564e7], [663.404, 2.7108193638457417e7], [672.263, 2.7234796755806837e7], [696.307, 2.7234816729821797e7], [715.476, 2.7234832916236382e7], [725.756, 2.7234837713198163e7], [733.138, 2.7234842467043243e7], [739.901, 2.723484312514919e7], [750.598, 2.7234847177771624e7], [797.794, 2.723485382921231e7], [821.52, 2.7234861839981608e7], [833.964, 2.7234866973912857e7], [858.711, 2.7234868769442074e7], [869.299, 2.7234871649668667e7], [892.052, 2.7361465615436975e7], [900.57, 2.736146561543697e7], [912.558, 2.7361473203026406e7], [940.374, 2.7361480595948197e7], [959.619, 2.7361480595948197e7], [989.971, 2.7361483092700064e7], [1003.384, 2.736148558945194e7], [1018.214, 2.7361485589451935e7], [1100.437, 2.7361485589451935e7], [1118.436, 2.7361494285610903e7], [1136.691, 2.7361494285610907e7], [1165.065, 2.7361494285610907e7], [1176.783, 2.7361496234565366e7], [1264.251, 2.7361497680127386e7], [1277.588, 2.736150550198821e7], [1316.661, 2.7361507427476205e7], [1380.035, 2.736150854714615e7], [1623.788, 2.7361511326673385e7], [1647.967, 2.7361511326673385e7], [1665.323, 2.7361511984779336e7], [1678.168, 2.7361511984779336e7], [1708.568, 2.7361511984779336e7], [1784.312, 2.7361511984779336e7], [1819.767, 2.736151383925824e7], [1830.641, 2.7361525219199855e7], [1899.791, 2.7361527822773706e7], [1915.275, 2.7361530212703597e7], [1944.518, 2.73615302127036e7], [1963.917, 2.736153229859901e7], [2014.359, 2.7361532956704956e7]]"
y_pb,[[28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 9.000000000000004 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0;;;]]
x_bb,"[28.0, 0.0, 9.0, 0.0, 34.0, 10.0]"
